Date.and.Time,Seconds,Temperature..C.,Pressure..kPa.,Depth..cm.,X,baro_meter,depth.m,discharge
2025-02-14T04:15:00Z,18418500,-0.257,82.655,843.688,NA,8.044403272897709,0.39247672710229153,1.3781085572085354
2025-02-14T04:30:00Z,18419400,-0.257,82.584,842.97,NA,8.04369632718215,0.38600367281785,1.2706795372423318
2025-02-14T04:45:00Z,18420300,-0.257,82.514,842.253,NA,8.045871544768488,0.376658455231512,1.1274366651855987
2025-02-14T05:00:00Z,18421200,-0.313,82.465,841.749,NA,8.044593604436514,0.37289639556348675,1.0735359141062084
2025-02-14T05:15:00Z,18422100,-0.257,82.395,841.038,NA,8.038122332117164,0.37225766788283643,1.0645917042345794
2025-02-14T05:30:00Z,18423000,-0.257,82.384,840.927,NA,8.039604199097857,0.3696658009021423,1.0289033636674547
2025-02-14T05:45:00Z,18423900,-0.313,82.335,840.424,NA,8.045232574602501,0.35900742539749864,0.8920044724255177
2025-02-14T06:00:00Z,18424800,-0.257,82.271,839.767,NA,8.044647984876173,0.3530220151238268,0.8217378159489902
2025-02-14T06:15:00Z,18425700,-0.257,82.184,838.884,NA,8.042228055311373,0.3466119446886271,0.7514412591895214
2025-02-14T06:30:00Z,18426600,-0.257,82.103,838.056,NA,8.043505995643347,0.3370540043566539,0.6555853580010744
2025-02-14T06:45:00Z,18427500,-0.257,82.065,837.669,NA,8.039345892009479,0.3373441079905213,0.6583437072428285
2025-02-14T07:00:00Z,18428400,-0.257,81.989,836.896,NA,8.039549818658198,0.32941018134180133,0.5861516512268614
2025-02-14T07:15:00Z,18429300,-0.202,82.033,837.344,NA,8.041602680255302,0.33183731974469843,0.6075320792394564
2025-02-14T07:30:00Z,18430200,-0.257,81.962,836.62,NA,8.039101180031016,0.3270988199689828,0.5663514568847937
2025-02-14T07:45:00Z,18431100,-0.257,81.93,836.288,NA,8.03674922601579,0.326130773984211,0.5582184626209971
2025-02-14T08:00:00Z,18432000,-0.257,81.951,836.509,NA,8.040909329649658,0.3241806703503425,0.5421167260619618
2025-02-14T08:15:00Z,18432900,-0.257,81.957,836.565,NA,8.034777935078173,0.3308720649218273,0.5989562505146208
2025-02-14T08:30:00Z,18433800,-0.257,81.887,835.847,NA,8.035362524804501,0.3231074751954992,0.5334143856249584
2025-02-14T08:45:00Z,18434700,-0.202,81.93,836.295,NA,8.037211459752887,0.32573854024711224,0.5549496870399363
2025-02-14T09:00:00Z,18435600,-0.257,81.854,835.515,NA,8.033513589856115,0.3216364101438849,0.5216666439834697
2025-02-14T09:15:00Z,18436500,-0.313,81.805,835.012,NA,8.030848948312853,0.31927105168714576,0.5032093056682515
2025-02-14T09:30:00Z,18437400,-0.257,81.735,834.301,NA,8.033268877877653,0.3097411221223467,0.4340316678222697
2025-02-14T09:45:00Z,18438300,-0.257,81.681,833.748,NA,8.031651059797815,0.3058289402021863,0.4079257238956345
2025-02-14T10:00:00Z,18439200,-0.257,81.665,833.583,NA,8.037061913543827,0.2987680864561728,0.36397714894373673
2025-02-14T10:15:00Z,18440100,-0.257,81.535,832.257,NA,8.02705591264668,0.2955140873533182,0.3450353712031546
2025-02-14T10:30:00Z,18441000,-0.257,81.502,831.926,NA,8.02785802413164,0.29140197586835903,0.3222285098635986
2025-02-14T10:45:00Z,18441900,-0.257,81.324,830.104,NA,8.026362562041035,0.2746774379589656,0.2414852662040333
2025-02-14T11:00:00Z,18442800,-0.257,81.183,828.668,NA,8.028782491605833,0.2578975083941675,0.17753745069940471
2025-02-14T11:15:00Z,18443700,-0.257,81.032,827.122,NA,8.025900328303939,0.24531967169606084,0.13909665854690834
2025-02-14T11:30:00Z,18444600,-0.257,80.951,826.294,NA,8.024309700443931,0.2386302995560694,0.12154040977747811
2025-02-14T11:45:00Z,18445500,-0.257,80.88,825.576,NA,8.026716034898817,0.22904396510118374,0.09949919732141406
2025-02-14T12:00:00Z,18446400,-0.257,80.772,824.472,NA,8.026824795778133,0.21789520422186648,0.0779936102757978
2025-02-14T12:15:00Z,18447300,-0.257,80.556,822.263,NA,8.029380676442075,0.19324932355792512,0.043416385391585884
2025-02-14T12:30:00Z,18448200,-0.257,80.491,821.6,NA,8.025818757644451,0.19018124235554978,0.04015452796257864
2025-02-14T12:45:00Z,18449100,-0.313,80.436,821.042,NA,8.02675682022856,0.18366317977144142,0.033870410823873945
2025-02-14T13:00:00Z,18450000,-0.257,80.323,819.889,NA,8.029842910179173,0.16904708982082717,0.022597561202393347
2025-02-14T13:15:00Z,18450900,-0.313,80.214,818.778,NA,8.021563488241183,0.16621651175881702,0.0208100041268097
2025-02-14T13:30:00Z,18451800,-0.202,80.156,818.183,NA,8.028578564957115,0.1532514350428844,0.01400064387341465
2025-02-14T13:45:00Z,18452700,-0.257,80.069,817.294,NA,8.02575078209488,0.14718921790512063,0.011497528070755101
2025-02-14T14:00:00Z,18453600,-0.257,79.972,816.3,NA,8.024500031982736,0.13849996801726405,0.008543536712191015
2025-02-14T14:15:00Z,18454500,-0.257,79.95,816.079,NA,8.02554685544616,0.13524314455383823,0.0076068224715652106
2025-02-14T14:30:00Z,18455400,-0.257,79.999,816.576,NA,8.026797605558302,0.13896239444169822,0.008683651804090612
2025-02-14T14:45:00Z,18456300,-0.313,80.063,817.232,NA,8.024758339071113,0.14756166092888634,0.011640207524017747
2025-02-14T15:00:00Z,18457200,-0.202,80.07,817.3,NA,8.026389752260865,0.1466102477391349,0.011278494160607142
2025-02-14T15:15:00Z,18458100,-0.257,80.123,817.846,NA,8.029367081332161,0.14909291866783825,0.012241684627549265
2025-02-14T15:30:00Z,18459000,-0.257,80.285,819.502,NA,8.027341409954888,0.16767859004511187,0.021718704204487422
2025-02-14T15:45:00Z,18459900,-0.257,80.48,821.49,NA,8.026960746877277,0.18793925312272286,0.03789661301780749
2025-02-14T16:00:00Z,18460800,-0.257,80.567,822.373,NA,8.028483399187714,0.19524660081228618,0.0456505872664712
2025-02-14T16:15:00Z,18461700,-0.257,80.567,822.373,NA,8.028007570340701,0.1957224296592983,0.046196104097977274
2025-02-14T16:30:00Z,18462600,-0.202,80.34,820.06,NA,8.025614830995734,0.17498516900426608,0.026744448560544417
2025-02-14T16:45:00Z,18463500,-0.202,80.378,820.447,NA,8.027422980614375,0.1770470193856255,0.028317914884236708
2025-02-14T17:00:00Z,18464400,-0.257,80.626,822.981,NA,8.024826314620686,0.20498368537931455,0.05788875457292578
2025-02-14T17:15:00Z,18465300,-0.257,80.604,822.76,NA,8.031351967379694,0.1962480326203071,0.04680469622518711
2025-02-14T17:30:00Z,18466200,-0.257,80.567,822.373,NA,8.028279472538994,0.19545052746100566,0.045883749401291564
2025-02-14T17:45:00Z,18467100,-0.257,80.54,822.097,NA,8.033935038263468,0.187034961736531,0.03701499988897273
2025-02-14T18:00:00Z,18468000,-0.202,80.416,820.834,NA,8.030577046114562,0.17776295388543772,0.028881155697860875
2025-02-14T18:15:00Z,18468900,-0.257,80.307,819.723,NA,8.034043799142784,0.1631862008572149,0.01902284550426332
2025-02-14T18:30:00Z,18469800,-0.257,80.269,819.336,NA,8.033078546338848,0.16028145366115254,0.017426446499952918
2025-02-14T18:45:00Z,18470700,-0.313,80.171,818.337,NA,8.031542298918499,0.15182770108150123,0.013377217670036586
2025-02-14T19:00:00Z,18471600,-0.257,80.128,817.901,NA,8.03196374732585,0.1470462526741496,0.011443130235006963
2025-02-14T19:15:00Z,18472500,-0.257,80.004,816.631,NA,8.029842910179173,0.136467089820826,0.007948735539066382
2025-02-14T19:30:00Z,18473400,-0.257,79.95,816.079,NA,8.031379157599522,0.1294108424004765,0.0061344138448400694
2025-02-14T19:45:00Z,18474300,-0.257,79.777,814.312,NA,8.027667692592837,0.11545230740716228,0.0035145452369132243
2025-02-14T20:00:00Z,18475200,-0.257,79.631,812.821,NA,8.025941113633683,0.1022688863663177,0.0019448234124333423
2025-02-14T20:15:00Z,18476100,-0.202,79.594,812.441,NA,8.027409385504459,0.09700061449554198,0.0015024006234633268
2025-02-14T20:30:00Z,18477000,-0.202,79.626,812.772,NA,8.027314219735059,0.10040578026494096,0.0017779206881456042
2025-02-14T20:45:00Z,18477900,-0.202,79.588,812.386,NA,8.027640502373009,0.09621949762699167,0.0014442729606863952
2025-02-14T21:00:00Z,18478800,-0.202,79.491,811.392,NA,8.021808200219645,0.09211179978035489,0.0011672917037150146
2025-02-14T21:15:00Z,18479700,-0.257,79.42,810.668,NA,8.022134482857597,0.08454551714240388,7.682702848039633e-4
2025-02-14T21:30:00Z,18480600,-0.202,79.404,810.509,NA,8.025016646159491,0.0800733538405094,5.892883641480096e-4
2025-02-14T21:45:00Z,18481500,-0.257,79.442,810.889,NA,8.02197134153862,0.08691865846138036,8.793998152852959e-4
2025-02-14T22:00:00Z,18482400,-0.257,79.387,810.337,NA,8.027069507756595,0.07630049224340496,4.6562333140383734e-4
2025-02-14T22:15:00Z,18483300,-0.202,79.318,809.625,NA,8.02469036352154,0.07155963647845986,3.404670606807661e-4
2025-02-14T22:30:00Z,18484200,-0.202,79.301,809.46,NA,8.027001532207022,0.06759846779297796,2.5785797495940667e-4
2025-02-14T22:45:00Z,18485100,-0.146,79.307,809.521,NA,8.026335371821208,0.06887462817879175,2.825009401215354e-4
2025-02-14T23:00:00Z,18486000,-0.257,79.333,809.785,NA,8.028564969847201,0.0692850301527983,2.9081152426874715e-4
2025-02-14T23:15:00Z,18486900,-0.146,79.335,809.797,NA,8.028564969847201,0.06940503015279909,2.932778695561945e-4
2025-02-14T23:30:00Z,18487800,-0.257,79.333,809.785,NA,8.031447133149095,0.06640286685090402,2.3635163101999457e-4
2025-02-14T23:45:00Z,18488700,-0.146,79.335,809.797,NA,8.034329296450991,0.06364070354900875,1.9209193081604357e-4
2025-02-15T00:00:00Z,18489600,-0.257,79.339,809.84,NA,8.035471285683819,0.06292871431618074,1.8182923839756357e-4
2025-02-15T00:15:00Z,18490500,-0.257,79.387,810.337,NA,8.035403310134246,0.06796668986575405,2.6478559564032506e-4
2025-02-15T00:30:00Z,18491400,-0.202,79.334,809.791,NA,8.03252114683235,0.06538885316765075,2.1925193280099398e-4
2025-02-15T00:45:00Z,18492300,-0.257,79.425,810.723,NA,8.034166155132016,0.07306384486798301,3.768470502601398e-4
2025-02-15T01:00:00Z,18493200,-0.257,79.409,810.558,NA,8.038122332117164,0.06745766788283625,2.5524742400788984e-4
2025-02-15T01:15:00Z,18494100,-0.202,79.448,810.95,NA,8.03755133750075,0.07194866249925091,3.4959572187060844e-4
2025-02-15T01:30:00Z,18495000,-0.257,79.463,811.11,NA,8.038054356567592,0.07304564343240827,3.763891198770038e-4
2025-02-15T01:45:00Z,18495900,-0.146,79.497,811.453,NA,8.0415075144859,0.07302248551409996,3.758071288984162e-4
2025-02-15T02:00:00Z,18496800,-0.091,79.487,811.349,NA,8.048345854772945,0.06514414522705536,2.152765812415575e-4
2025-02-15T02:15:00Z,18497700,-0.202,79.539,811.889,NA,8.044811126195148,0.07407887380485256,4.0309441069256356e-4
2025-02-15T02:30:00Z,18498600,-0.202,79.539,811.889,NA,8.050561857689024,0.0683281423109765,2.7172897979738174e-4
2025-02-15T02:45:00Z,18499500,-0.202,79.669,813.214,NA,8.049419868456198,0.08272013154380176,6.906411459136485e-4
2025-02-15T03:00:00Z,18500400,-0.202,79.648,812.993,NA,8.053376045441347,0.0765539545586531,4.732206578756526e-4
2025-02-15T03:15:00Z,18501300,-0.257,79.582,812.325,NA,8.053376045441347,0.06987395455865375,3.0307558141887543e-4
2025-02-15T03:30:00Z,18502200,-0.202,79.561,812.11,NA,8.053294474781858,0.06780552521814265,2.617355163016027e-4
2025-02-15T03:45:00Z,18503100,-0.091,79.568,812.177,NA,8.056176638083752,0.06559336191624787,2.2261881468744663e-4
2025-02-15T04:00:00Z,18504000,-0.202,79.604,812.551,NA,8.049120776038075,0.07638922396192527,4.68271875800121e-4
2025-02-15T04:15:00Z,18504900,-0.202,79.583,812.331,NA,8.054885102641867,0.06842489735813295,2.7361195328495856e-4
2025-02-15T04:30:00Z,18505800,-0.146,79.551,812.005,NA,8.054817127092296,0.06523287290770341,2.1671130816516243e-4
2025-02-15T04:45:00Z,18506700,-0.146,79.556,812.061,NA,8.06056785858617,0.06004214141383102,1.4459142310331276e-4
2025-02-15T05:00:00Z,18507600,-0.091,79.6,812.508,NA,8.055891140775547,0.06918885922445384,2.8884686351252564e-4
2025-02-15T05:15:00Z,18508500,-0.091,79.633,812.84,NA,8.046687251363362,0.08171274863663847,6.505531107771044e-4
2025-02-15T05:30:00Z,18509400,-0.091,79.638,812.895,NA,8.052370007307665,0.07657999269233429,4.740066779242832e-4
2025-02-15T05:45:00Z,18510300,-0.091,79.649,813.005,NA,8.060431907487024,0.06961809251297701,2.976978740745287e-4
2025-02-15T06:00:00Z,18511200,-0.091,79.649,813.005,NA,8.056326184292814,0.07372381570718645,3.937529607716936e-4
2025-02-15T06:15:00Z,18512100,-0.091,79.692,813.447,NA,8.057984787702395,0.07648521229760519,4.7115049561322926e-4
2025-02-15T06:30:00Z,18513000,-0.146,79.713,813.662,NA,8.055116219510415,0.08150378048958551,6.424740789735414e-4
2025-02-15T06:45:00Z,18513900,-0.146,79.686,813.386,NA,8.059643391111976,0.07421660888802428,4.0676524421870734e-4
2025-02-15T07:00:00Z,18514800,-0.146,79.675,813.275,NA,8.058433426329577,0.07431657367042277,4.0944605255133145e-4
2025-02-15T07:15:00Z,18515700,-0.202,80.064,817.244,NA,8.057277841986835,0.11516215801316498,0.003471649738606552
2025-02-15T07:30:00Z,18516600,-0.146,79.989,816.478,NA,8.057780861053676,0.10699913894632473,0.0024250027923018065
2025-02-15T07:45:00Z,18517500,-0.202,80.059,817.189,NA,8.062389603314726,0.10950039668527367,0.002714484987469152
2025-02-15T08:00:00Z,18518400,-0.202,79.978,816.361,NA,8.060595048805999,0.10301495119400172,0.0020150498422963764
2025-02-15T08:15:00Z,18519300,-0.091,79.903,815.6,NA,8.054191752036221,0.10180824796377941,0.0019024452035843176
2025-02-15T08:30:00Z,18520200,-0.202,79.891,815.478,NA,8.059956078640012,0.0948239213599873,0.0013448793137964242
2025-02-15T08:45:00Z,18521100,-0.146,79.843,814.987,NA,8.06104368743318,0.08882631256681961,9.776880066397124e-4
2025-02-15T09:00:00Z,18522000,-0.257,79.842,814.975,NA,8.059888103090438,0.08986189690956259,0.0010345873406929918
2025-02-15T09:15:00Z,18522900,-0.202,79.777,814.318,NA,8.056951559348885,0.08622844065111401,8.458407966592691e-4
2025-02-15T09:30:00Z,18523800,-0.202,79.842,814.981,NA,8.060907736334036,0.08890226366596465,9.81774532810089e-4
2025-02-15T09:45:00Z,18524700,-0.146,79.838,814.932,NA,8.062647910403102,0.0866720895968971,8.672920936939643e-4
2025-02-15T10:00:00Z,18525600,-0.091,79.827,814.827,NA,8.06718867711458,0.0810813228854208,6.263848752746953e-4
2025-02-15T10:15:00Z,18526500,-0.091,79.811,814.662,NA,8.066033092771837,0.08058690722816308,6.079637732502464e-4
2025-02-15T10:30:00Z,18527400,-0.146,79.854,815.097,NA,8.067120701565006,0.083849298434993,7.378844461728366e-4
2025-02-15T10:45:00Z,18528300,-0.091,79.838,814.938,NA,8.065326147056279,0.08405385294372181,7.467110690600725e-4
2025-02-15T11:00:00Z,18529200,-0.035,79.768,814.226,NA,8.066481731399021,0.07577826860097936,4.5027582587021676e-4
2025-02-15T11:15:00Z,18530100,-0.035,79.693,813.453,NA,8.062389603314726,0.07214039668527406,3.541658605250546e-4
2025-02-15T11:30:00Z,18531000,-0.035,79.639,812.901,NA,8.061818608698312,0.06719139130168728,2.5036789308170135e-4
2025-02-15T11:45:00Z,18531900,-0.091,79.616,812.674,NA,8.064700772000208,0.06203922799979189,1.6962574464812565e-4
2025-02-15T12:00:00Z,18532800,-0.146,79.637,812.889,NA,8.067514959752529,0.06137504024747109,1.60945420835466e-4
2025-02-15T12:15:00Z,18533700,-0.035,79.644,812.956,NA,8.068085954368943,0.06147404563105674,1.622164219556411e-4
2025-02-15T12:30:00Z,18534600,-0.257,79.593,812.435,NA,8.072640316190334,0.05170968380966556,6.974156098063545e-5
2025-02-15T12:45:00Z,18535500,-0.202,79.621,812.717,NA,8.07020679151562,0.056963208484379635,1.118334747349048e-4
2025-02-15T13:00:00Z,18536400,-0.202,79.61,812.607,NA,8.068656948985355,0.05741305101464533,1.1621002944010137e-4
2025-02-15T13:15:00Z,18537300,-0.202,79.594,812.441,NA,8.074421275589147,0.04998872441085389,5.912252691534675e-5
2025-02-15T13:30:00Z,18538200,-0.146,79.616,812.668,NA,8.072939408608455,0.05374059139154497,8.41667962886006e-5
2025-02-15T13:45:00Z,18539100,-0.091,79.654,813.06,NA,8.072545150420932,0.058054849579066925,1.2268876911401317e-4
2025-02-15T14:00:00Z,18540000,-0.202,79.653,813.048,NA,8.073020979267943,0.05745902073205755,1.1666482956723886e-4
2025-02-15T14:15:00Z,18540900,-0.257,79.685,813.373,NA,8.074706772897354,0.05902322710264585,1.3300459013287843e-4
2025-02-15T14:30:00Z,18541800,-0.146,79.708,813.607,NA,8.078214311255321,0.05785568874467906,1.2064834365058841e-4
2025-02-15T14:45:00Z,18542700,-0.257,79.712,813.65,NA,8.077724887298395,0.05877511270160518,1.302981732893509e-4
2025-02-15T15:00:00Z,18543600,-0.202,79.729,813.821,NA,8.08483512978373,0.05337487021627041,8.140815521348161e-5
2025-02-15T15:15:00Z,18544500,-0.146,79.735,813.883,NA,8.083013385055175,0.055816614944825815,1.0126856985582036e-4
2025-02-15T15:30:00Z,18545400,-0.202,79.761,814.153,NA,8.08737741533776,0.05415258466223882,8.73629567110156e-5
2025-02-15T15:45:00Z,18546300,-0.091,79.789,814.441,NA,8.087336630008016,0.057073369991984535,1.1289291826301709e-4
2025-02-15T16:00:00Z,18547200,-0.146,79.794,814.49,NA,8.093005790842405,0.05189420915759513,7.096455285085487e-5
2025-02-15T16:15:00Z,18548100,-0.202,79.842,814.981,NA,8.094025424086,0.0557845759140001,1.0098520367064067e-4
2025-02-15T16:30:00Z,18549000,-0.146,79.946,816.036,NA,8.095085842659339,0.06527415734066011,2.1738146393635675e-4
2025-02-15T16:45:00Z,18549900,-0.091,79.908,815.656,NA,8.09550729106669,0.06105270893330861,0.00015686217866940261
2025-02-15T17:00:00Z,18550800,-0.091,79.963,816.208,NA,8.098960448985,0.06311955101499933,1.845361433207108e-4
2025-02-15T17:15:00Z,18551700,-0.146,79.892,815.484,NA,8.097845649972003,0.05699435002799724,1.1213216376097672e-4
2025-02-15T17:30:00Z,18552600,-0.202,79.88,815.367,NA,8.100075247997998,0.053594752002002366,8.305795936043577e-5
2025-02-15T17:45:00Z,18553500,-0.146,79.93,815.87,NA,8.102386416683478,0.05631358331652159,1.057455205525798e-4
2025-02-15T18:00:00Z,18554400,-0.146,79.924,815.815,NA,8.10407221031289,0.05407778968711163,8.677565955965838e-5
2025-02-15T18:15:00Z,18555300,-0.091,79.946,816.042,NA,8.106954373614784,0.05346562638521668,8.20859231539153e-5
2025-02-15T18:30:00Z,18556200,-0.091,79.973,816.318,NA,8.107525368231197,0.05565463176880314,9.984238139513624e-5
2025-02-15T18:45:00Z,18557100,-0.091,79.925,815.821,NA,8.11101931147925,0.04719068852075026,4.463444969846636e-5
2025-02-15T19:00:00Z,18558000,-0.091,79.995,816.539,NA,8.108137148177354,0.05725285182264628,1.1463610705945911e-4
2025-02-15T19:15:00Z,18558900,-0.091,80.022,816.815,NA,8.112215681151735,0.05593431884826572,1.0231502336100132e-4
2025-02-15T19:30:00Z,18559800,-0.091,80.006,816.649,NA,8.11036674620335,0.05612325379664895,1.0401272141669164e-4
2025-02-15T19:45:00Z,18560700,-0.035,79.996,816.545,NA,8.109686990707619,0.05576300929238087,1.0079481500008153e-4
2025-02-15T20:00:00Z,18561600,-0.035,80.066,817.263,NA,8.109605420048132,0.06302457995186828,1.8318505987791457e-4
2025-02-15T20:15:00Z,18562500,-0.035,80.093,817.539,NA,8.109537444498558,0.06585255550144176,2.2694491605958805e-4
2025-02-15T20:30:00Z,18563400,0.02,80.007,816.662,NA,8.104262541851694,0.06235745814830551,1.7391448363440748e-4
2025-02-15T20:45:00Z,18564300,-0.035,80.082,817.428,NA,8.106492139877687,0.06778786012231208,2.6140290639705115e-4
2025-02-15T21:00:00Z,18565200,0.02,80.099,817.6,NA,8.11110088213874,0.06489911786126079,2.1135367633393328e-4
2025-02-15T21:15:00Z,18566100,-0.035,80.061,817.208,NA,8.111073691918907,0.06100630808109209,1.562812270009705e-4
2025-02-15T21:30:00Z,18567000,-0.035,80.044,817.042,NA,8.108776118343341,0.061643881656658905,1.6441530293640955e-4
2025-02-15T21:45:00Z,18567900,-0.035,80.115,817.76,NA,8.109374303179582,0.06822569682041824,2.6974650810306127e-4
2025-02-15T22:00:00Z,18568800,0.02,80.11,817.711,NA,8.110502697302497,0.06660730269750381,2.3992406275414045e-4
2025-02-15T22:15:00Z,18569700,0.02,80.115,817.766,NA,8.111073691918907,0.06658630808109223,2.3955522493776654e-4
2025-02-15T22:30:00Z,18570600,0.02,80.148,818.097,NA,8.11802079308527,0.06294920691473038,1.8211839119531436e-4
2025-02-15T22:45:00Z,18571500,-0.035,80.169,818.312,NA,8.113983045440634,0.06913695455936697,2.8779090489310625e-4
2025-02-15T23:00:00Z,18572400,0.02,80.148,818.097,NA,8.117476988688685,0.06349301131131568,1.899261350608708e-4
2025-02-15T23:15:00Z,18573300,0.02,80.159,818.208,NA,8.11575040972953,0.06632959027046859,2.3508150072333738e-4
2025-02-15T23:30:00Z,18574200,0.02,80.169,818.318,NA,8.119203567647839,0.06397643235216144,1.9708823148370083e-4
2025-02-15T23:45:00Z,18575100,0.02,80.164,818.263,NA,8.120318366660836,0.062311633339163564,1.7329165304011767e-4
2025-02-16T00:00:00Z,18576000,0.076,80.121,817.827,NA,8.116253428796371,0.062016571203628246,1.6932364008340596e-4
2025-02-16T00:15:00Z,18576900,0.02,80.218,818.815,NA,8.121378785234176,0.06677121476582393,2.4281925527703271e-4
2025-02-16T00:30:00Z,18577800,0.02,80.202,818.65,NA,8.11725946693005,0.0692405330699497,2.899011840583053e-4
2025-02-16T00:45:00Z,18578700,0.076,80.197,818.601,NA,8.116063097257568,0.06994690274243176,3.046228684073699e-4
2025-02-16T01:00:00Z,18579600,0.076,80.17,818.324,NA,8.11781686643655,0.0654231335634492,0.00021981345688035851
2025-02-16T01:15:00Z,18580500,0.02,80.207,818.705,NA,8.122425608697599,0.06462439130240227,2.0702309825646668e-4
2025-02-16T01:30:00Z,18581400,0.02,80.25,819.146,NA,8.120114440012118,0.07134555998788095,3.355251334615279e-4
2025-02-16T01:45:00Z,18582300,0.02,80.24,819.036,NA,8.125933147055568,0.06442685294443251,2.0395309181282591e-4
2025-02-16T02:00:00Z,18583200,0.02,80.24,819.036,NA,8.126544927001724,0.06381507299827582,1.946741565124585e-4
2025-02-16T02:15:00Z,18584100,0.076,80.229,818.932,NA,8.12426094853607,0.06505905146392976,2.1390771938926278e-4
2025-02-16T02:30:00Z,18585000,0.076,80.235,818.987,NA,8.122479989137258,0.06739001086274143,2.5400050297631966e-4
2025-02-16T02:45:00Z,18585900,0.02,80.256,819.202,NA,8.124777562712826,0.06724243728717383,2.512975181549278e-4
2025-02-16T03:00:00Z,18586800,0.02,80.234,818.981,NA,8.1230781739735,0.06673182602649952,2.421210067958104e-4
2025-02-16T03:15:00Z,18587700,0.02,80.213,818.76,NA,8.123689953919657,0.06391004608034301,1.960921709212119e-4
2025-02-16T03:30:00Z,18588600,0.02,80.229,818.926,NA,8.120862171057421,0.06839782894257951,2.730841263520914e-4
2025-02-16T03:45:00Z,18589500,0.02,80.25,819.146,NA,8.12260234512649,0.06885765487350959,2.821613457145221e-4
2025-02-16T04:00:00Z,18590400,0.02,80.234,818.981,NA,8.128353076620366,0.06145692337963382,1.6199604289378328e-4
2025-02-16T04:15:00Z,18591300,0.02,80.267,819.312,NA,8.121446760783748,0.07167323921625268,3.431129671935752e-4
2025-02-16T04:30:00Z,18592200,0.02,80.245,819.091,NA,8.127782082003952,0.06312791799604867,1.846555528911848e-4
2025-02-16T04:45:00Z,18593100,-0.035,80.234,818.975,NA,8.128937666346694,0.06081233365330618,1.5387110777196041e-4
2025-02-16T05:00:00Z,18594000,0.02,80.267,819.312,NA,8.128937666346694,0.0641823336533065,2.0020319209438327e-4
2025-02-16T05:15:00Z,18594900,0.02,80.234,818.981,NA,8.12662649766121,0.06318350233878967,1.8545038681100988e-4
2025-02-16T05:30:00Z,18595800,0.02,80.261,819.257,NA,8.128937666346694,0.063632333653306,1.9196867015225158e-4
2025-02-16T05:45:00Z,18596700,-0.035,80.207,818.699,NA,8.121446760783748,0.06554323921625205,2.2178985445829436e-4
2025-02-16T06:00:00Z,18597600,0.02,80.223,818.87,NA,8.123173339742902,0.06552666025709897,2.2151620220510308e-4
2025-02-16T06:15:00Z,18598500,0.02,80.202,818.65,NA,8.120862171057421,0.06563782894257919,2.2335629831603937e-4
2025-02-16T06:30:00Z,18599400,0.02,80.207,818.705,NA,8.122561559796745,0.06448844020325595,2.0490632863471526e-4
2025-02-16T06:45:00Z,18600300,0.02,80.131,817.932,NA,8.120291176441008,0.05902882355899308,1.330661471847091e-4
2025-02-16T07:00:00Z,18601200,0.02,80.207,818.705,NA,8.123717144139487,0.06333285586051396,1.875995643393057e-4
2025-02-16T07:15:00Z,18602100,0.02,80.223,818.87,NA,8.120263986221179,0.0684360137788218,2.7382895536366464e-4
2025-02-16T07:30:00Z,18603000,0.02,80.153,818.153,NA,8.119108401878437,0.06242159812156345,1.7478923353787714e-4
2025-02-16T07:45:00Z,18603900,0.02,80.196,818.594,NA,8.12141957056392,0.06452042943608127,2.0540284824206644e-4
2025-02-16T08:00:00Z,18604800,0.02,80.18,818.429,NA,8.122561559796745,0.061728440203253854,1.6551889016879707e-4
2025-02-16T08:15:00Z,18605700,0.02,80.202,818.65,NA,8.123689953919657,0.0628100460803438,1.8016198530349152e-4
2025-02-16T08:30:00Z,18606600,0.02,80.191,818.539,NA,8.117952817535697,0.06743718246430319,2.5486936452797135e-4
2025-02-16T08:45:00Z,18607500,0.02,80.142,818.042,NA,8.119081211658608,0.06133878834139139,1.6048201540658487e-4
2025-02-16T09:00:00Z,18608400,0.02,80.153,818.153,NA,8.112773080658233,0.06875691934176764,2.80152547021215e-4
2025-02-16T09:15:00Z,18609300,0.02,80.094,817.545,NA,8.11388787967123,0.06156212032876951,1.6335379378645395e-4
2025-02-16T09:30:00Z,18610200,0.02,80.077,817.38,NA,8.11388787967123,0.0599121203287698,1.4306976663464222e-4
2025-02-16T09:45:00Z,18611100,0.02,80.067,817.269,NA,8.108708142793768,0.0639818572062314,1.971698035196804e-4
2025-02-16T10:00:00Z,18612000,0.076,80.089,817.496,NA,8.109863727136508,0.06509627286349229,2.1450562771927696e-4
2025-02-16T10:15:00Z,18612900,-0.035,80.012,816.711,NA,8.110434721752922,0.056675278247078964,1.091016892464645e-4
2025-02-16T10:30:00Z,18613800,0.076,80.002,816.613,NA,8.10409940053272,0.06203059946728118,1.695106417509831e-4
2025-02-16T10:45:00Z,18614700,0.02,80.002,816.607,NA,8.101217237230825,0.06485276276917418,2.1061796448421428e-4
2025-02-16T11:00:00Z,18615600,0.02,79.975,816.331,NA,8.10525498487546,0.05805501512454114,1.2269047648202813e-4
2025-02-16T11:15:00Z,18616500,0.02,80.012,816.717,NA,8.101217237230825,0.06595276276917517,2.2863524138712983e-4
2025-02-16T11:30:00Z,18617400,0.02,80.023,816.828,NA,8.103528405916306,0.06475159408369358,2.0901936477859452e-4
2025-02-16T11:45:00Z,18618300,0.02,80.012,816.717,NA,8.098919663655256,0.06825033634474487,2.7022226554180873e-4
