Date.and.Time,Temperature..C.,discharge
2024-09-12T05:00:00Z,9.514,0.8135489591358867
2024-09-12T05:15:00Z,9.462,0.8318300522451162
2024-09-12T05:30:00Z,9.409,0.8501777652143668
2024-09-12T05:45:00Z,9.305,0.8178664666214313
2024-09-12T06:00:00Z,9.252,0.8460973092391849
2024-09-12T06:15:00Z,9.2,0.8185750610199183
2024-09-12T06:30:00Z,9.147,0.8016448762303503
2024-09-12T06:45:00Z,9.095,0.8079589432199632
2024-09-12T07:00:00Z,9.043,0.8103733936208799
2024-09-12T07:15:00Z,8.99,0.8174208447084114
2024-09-12T07:30:00Z,8.885,0.8037699240966338
2024-09-12T07:45:00Z,8.833,0.8130767374823629
2024-09-12T08:00:00Z,8.78,0.798627962336415
2024-09-12T08:15:00Z,8.675,0.8111035535831604
2024-09-12T08:30:00Z,8.623,0.8184607849296696
2024-09-12T08:45:00Z,8.57,0.8181283643950211
2024-09-12T09:00:00Z,8.518,0.8304052839011808
2024-09-12T09:15:00Z,8.465,0.8131430179596728
2024-09-12T09:30:00Z,8.413,0.8155136019038134
2024-09-12T09:45:00Z,8.36,0.8164014519028534
2024-09-12T10:00:00Z,8.36,0.8318026040478688
2024-09-12T10:15:00Z,8.307,0.8450542580098513
2024-09-12T10:30:00Z,8.255,0.8201689600471952
2024-09-12T10:45:00Z,8.255,0.8339961949427972
2024-09-12T11:00:00Z,8.202,0.837520429560611
2024-09-12T11:15:00Z,8.15,0.8207233713634907
2024-09-12T11:30:00Z,8.097,0.846273510395438
2024-09-12T11:45:00Z,8.097,0.8411317748903532
2024-09-12T12:00:00Z,8.044,0.8332435643961871
2024-09-12T12:15:00Z,8.044,0.8428830811354742
2024-09-12T12:30:00Z,7.992,0.8171556096716092
2024-09-12T12:45:00Z,7.886,0.8526566860515237
2024-09-12T13:00:00Z,7.886,0.8464969718354521
2024-09-12T13:15:00Z,7.886,0.8493775350012988
2024-09-12T13:30:00Z,7.834,0.858440452658879
2024-09-12T13:45:00Z,7.834,0.8570236032445958
2024-09-12T14:00:00Z,7.781,0.8435504675750156
2024-09-12T14:15:00Z,7.781,0.8555173240032882
2024-09-12T14:30:00Z,7.834,0.8655785214128983
2024-09-12T14:45:00Z,7.834,0.8653346256847523
2024-09-12T15:00:00Z,7.781,0.8656892905485906
2024-09-12T15:15:00Z,7.886,0.8603938244715706
2024-09-12T15:30:00Z,7.886,0.854188886267939
2024-09-12T15:45:00Z,7.834,0.8608140910473167
2024-09-12T16:00:00Z,7.834,0.8703874404368593
2024-09-12T16:15:00Z,7.886,0.867152778045014
2024-09-12T16:30:00Z,7.886,0.8527718671623059
2024-09-12T16:45:00Z,7.939,0.8845050394513948
2024-09-12T17:00:00Z,8.044,0.8615474185814654
2024-09-12T17:15:00Z,8.097,0.8527051907385237
2024-09-12T17:30:00Z,8.15,0.8655375397090751
2024-09-12T17:45:00Z,8.255,0.8613277469149289
2024-09-12T18:00:00Z,8.255,0.8592227373902872
2024-09-12T18:15:00Z,8.307,0.8616824683425485
2024-09-12T18:30:00Z,8.255,0.8432674567478889
2024-09-12T18:45:00Z,8.255,0.8383923703741835
2024-09-12T19:00:00Z,8.307,0.8347799503325667
2024-09-12T19:15:00Z,8.36,0.844443012368058
2024-09-12T19:30:00Z,8.36,0.8373953915891709
2024-09-12T19:45:00Z,8.465,0.8462373931769814
2024-09-12T20:00:00Z,8.465,0.849606087181805
2024-09-12T20:15:00Z,8.465,0.8377510746011052
2024-09-12T20:30:00Z,8.465,0.8483879095081016
2024-09-12T20:45:00Z,8.465,0.8568537372320736
2024-09-12T21:00:00Z,8.413,0.863258874398425
2024-09-12T21:15:00Z,8.413,0.8456417739017345
2024-09-12T21:30:00Z,8.413,0.833409456181517
2024-09-12T21:45:00Z,8.36,0.837731715024851
2024-09-12T22:00:00Z,8.465,0.8465512460283493
2024-09-12T22:15:00Z,8.518,0.8465072664440163
2024-09-12T22:30:00Z,8.57,0.8229731596199428
2024-09-12T22:45:00Z,8.675,0.8435381219078858
2024-09-12T23:00:00Z,8.675,0.8418544536708733
2024-09-12T23:15:00Z,8.675,0.8518707099118328
2024-09-12T23:30:00Z,8.623,0.8456661676546878
2024-09-12T23:45:00Z,8.57,0.8446027952647969
2024-09-13T00:00:00Z,8.518,0.8629741666578115
2024-09-13T00:15:00Z,8.413,0.8659450081074346
2024-09-13T00:30:00Z,8.36,0.8625545788474649
2024-09-13T00:45:00Z,8.307,0.8505881183656705
2024-09-13T01:00:00Z,8.255,0.8489050157664889
2024-09-13T01:15:00Z,8.255,0.8518741037388294
2024-09-13T01:30:00Z,8.202,0.8616023715397474
2024-09-13T01:45:00Z,8.15,0.8528495169600602
2024-09-13T02:00:00Z,8.097,0.872993364215511
2024-09-13T02:15:00Z,8.044,0.858677545970661
2024-09-13T02:30:00Z,7.992,0.862422640094466
2024-09-13T02:45:00Z,7.886,0.8442525423760514
2024-09-13T03:00:00Z,7.834,0.8708461851475917
2024-09-13T03:15:00Z,7.781,0.8646859618574851
2024-09-13T03:30:00Z,7.728,0.8754780545585564
2024-09-13T03:45:00Z,7.623,0.8522548592691164
2024-09-13T04:00:00Z,7.517,0.8627374545301427
2024-09-13T04:15:00Z,7.464,0.8640232702119547
2024-09-13T04:30:00Z,7.359,0.8632031713485946
2024-09-13T04:45:00Z,7.306,0.856998629091438
2024-09-13T05:00:00Z,7.253,0.8728880252030046
2024-09-13T05:15:00Z,7.2,0.8704726132177818
2024-09-13T05:30:00Z,7.147,0.8737300290128636
2024-09-13T05:45:00Z,7.094,0.8803784397057457
2024-09-13T06:00:00Z,7.041,0.8802011638376094
2024-09-13T06:15:00Z,7.041,0.8737976670209721
2024-09-13T06:30:00Z,6.988,0.8719356482039401
2024-09-13T06:45:00Z,6.988,0.8682790223228476
2024-09-13T07:00:00Z,6.936,0.8747060078719252
2024-09-13T07:15:00Z,6.936,0.8817530064491914
2024-09-13T07:30:00Z,6.883,0.8976203844867022
2024-09-13T07:45:00Z,6.83,0.904180326936866
2024-09-13T08:00:00Z,6.83,0.8871836919786441
2024-09-13T08:15:00Z,6.83,0.8987511120657863
2024-09-13T08:30:00Z,6.777,0.9107402693870416
2024-09-13T08:45:00Z,6.724,0.9117601712666404
2024-09-13T09:00:00Z,6.724,0.9062204700787864
2024-09-13T09:15:00Z,6.671,0.9225074924904164
2024-09-13T09:30:00Z,6.671,0.9081035453855536
2024-09-13T09:45:00Z,6.618,0.8944090976997142
2024-09-13T10:00:00Z,6.618,0.9106530455475476
2024-09-13T10:15:00Z,6.565,0.9120273860358564
2024-09-13T10:30:00Z,6.565,0.914198562910245
2024-09-13T10:45:00Z,6.565,0.9083707601547756
2024-09-13T11:00:00Z,6.565,0.9336120805120628
2024-09-13T11:15:00Z,6.512,0.8964492408416288
2024-09-13T11:30:00Z,6.459,0.9013030444704564
2024-09-13T11:45:00Z,6.459,0.9098568879268784
2024-09-13T12:00:00Z,6.459,0.8984893839835434
2024-09-13T12:15:00Z,6.406,0.91876545281092
2024-09-13T12:30:00Z,6.406,0.9242614572333564
2024-09-13T12:45:00Z,6.406,0.9204275554841392
2024-09-13T13:00:00Z,6.406,0.905248620375905
2024-09-13T13:15:00Z,6.353,0.8897809614984458
2024-09-13T13:30:00Z,6.353,0.9218478552891888
2024-09-13T13:45:00Z,6.406,0.8942141026050492
2024-09-13T14:00:00Z,6.406,0.9045845711995816
2024-09-13T14:15:00Z,6.406,0.8798318341915367
2024-09-13T14:30:00Z,6.406,0.8783249893123981
2024-09-13T14:45:00Z,6.459,0.8719200218373879
2024-09-13T15:00:00Z,6.459,0.90859518317911
2024-09-13T15:15:00Z,6.459,0.8899812170249582
2024-09-13T15:30:00Z,6.565,0.8795879950271865
2024-09-13T15:45:00Z,6.618,0.888385507956606
2024-09-13T16:00:00Z,6.724,0.898646451818685
2024-09-13T16:15:00Z,6.883,0.903255228443705
2024-09-13T16:30:00Z,6.936,0.9071776549994364
2024-09-13T16:45:00Z,7.147,0.889915219366558
2024-09-13T17:00:00Z,7.306,0.8916882043030409
2024-09-13T17:15:00Z,7.623,0.889139552597799
2024-09-13T17:30:00Z,7.728,0.8964528609237508
2024-09-13T17:45:00Z,7.939,0.8925081334750656
2024-09-13T18:00:00Z,8.15,0.8854613611529306
2024-09-13T18:15:00Z,8.36,0.8812730207949918
2024-09-13T18:30:00Z,8.728,0.8875668231878288
2024-09-13T18:45:00Z,8.99,0.890513893086102
2024-09-13T19:00:00Z,9.252,0.8851277527788246
2024-09-13T19:15:00Z,9.566,0.8985348907900219
2024-09-13T19:30:00Z,9.723,0.8942357247326268
2024-09-13T19:45:00Z,9.88,0.889493538696235
2024-09-13T20:00:00Z,9.932,0.8649405481406617
2024-09-13T20:15:00Z,10.141,0.8733391338029916
2024-09-13T20:30:00Z,10.245,0.8702141092711827
2024-09-13T20:45:00Z,10.245,0.8653837943747781
2024-09-13T21:00:00Z,10.349,0.8615060827325807
2024-09-13T21:15:00Z,10.453,0.8701923740160482
2024-09-13T21:30:00Z,10.505,0.8745358024766917
2024-09-13T21:45:00Z,10.766,0.8910006098305162
2024-09-13T22:00:00Z,10.87,0.8686630019887901
2024-09-13T22:15:00Z,11.078,0.8546137197477567
2024-09-13T22:30:00Z,11.026,0.8402315644618241
2024-09-13T22:45:00Z,11.078,0.8590233155581589
2024-09-13T23:00:00Z,11.078,0.8607074363054338
2024-09-13T23:15:00Z,10.974,0.8703025775139068
2024-09-13T23:30:00Z,11.026,0.869570890329475
2024-09-13T23:45:00Z,10.87,0.8629672511138821
2024-09-14T00:00:00Z,10.87,0.8831330033158317
2024-09-14T00:15:00Z,10.766,0.8871659727521097
2024-09-14T00:30:00Z,10.61,0.8805832768987008
2024-09-14T00:45:00Z,10.558,0.887962809138184
2024-09-14T01:00:00Z,10.349,0.8898470157206244
2024-09-14T01:15:00Z,10.193,0.8890491611864512
2024-09-14T01:30:00Z,10.036,0.8739590902674192
2024-09-14T01:45:00Z,9.88,0.8844622895079184
2024-09-14T02:00:00Z,9.723,0.8880306168376395
2024-09-14T02:15:00Z,9.566,0.8723642296558306
2024-09-14T02:30:00Z,9.409,0.8747136439826646
2024-09-14T02:45:00Z,9.2,0.8726971592645199
2024-09-14T03:00:00Z,9.095,0.879478357167153
2024-09-14T03:15:00Z,8.938,0.8737837375679124
2024-09-14T03:30:00Z,8.78,0.8808740935279139
2024-09-14T03:45:00Z,8.623,0.8869683191596259
2024-09-14T04:00:00Z,8.465,0.883157397068785
2024-09-14T04:15:00Z,8.36,0.8856171845848246
2024-09-14T04:30:00Z,8.202,0.8762219595201645
2024-09-14T04:45:00Z,8.097,0.8664501646451817
2024-09-14T05:00:00Z,7.992,0.8771537325397677
2024-09-14T05:15:00Z,7.834,0.8838241047429214
2024-09-14T05:30:00Z,7.728,0.8746497391842466
2024-09-14T05:45:00Z,7.623,0.8853753251528883
2024-09-14T06:00:00Z,7.517,0.8831817908217383
2024-09-14T06:15:00Z,7.411,0.8847547464868456
2024-09-14T06:30:00Z,7.306,0.896589211651851
2024-09-14T06:45:00Z,7.2,0.8877683231175657
2024-09-14T07:00:00Z,7.094,0.8805439921083789
2024-09-14T07:15:00Z,7.041,0.8725891617542061
2024-09-14T07:30:00Z,6.936,0.8738748077446769
2024-09-14T07:45:00Z,6.883,0.8508712841217706
2024-09-14T08:00:00Z,6.777,0.8725884264250225
2024-09-14T08:15:00Z,6.724,0.8741397033987679
2024-09-14T08:30:00Z,6.618,0.8720125061087179
2024-09-14T08:45:00Z,6.565,0.8686877916882273
2024-09-14T09:00:00Z,6.459,0.8776183180825404
2024-09-14T09:15:00Z,6.459,0.873008410181853
2024-09-14T09:30:00Z,6.353,0.8702608604808972
2024-09-14T09:45:00Z,6.299,0.8684437828325188
2024-09-14T10:00:00Z,6.246,0.8733194348440608
2024-09-14T10:15:00Z,6.193,0.8603776742686041
2024-09-14T10:30:00Z,6.087,0.8560562073182322
2024-09-14T10:45:00Z,6.034,0.867180720553946
2024-09-14T11:00:00Z,5.981,0.861086664613581
2024-09-14T11:15:00Z,5.928,0.8612639404817173
2024-09-14T11:30:00Z,5.874,0.8611087958151994
2024-09-14T11:45:00Z,5.821,0.8731647426878111
2024-09-14T12:00:00Z,5.715,0.8578297013287616
2024-09-14T12:15:00Z,5.662,0.8561455805814752
2024-09-14T12:30:00Z,5.608,0.8608882756919136
2024-09-14T12:45:00Z,5.555,0.8481458090586548
2024-09-14T13:00:00Z,5.502,0.8642566303140433
2024-09-14T13:15:00Z,5.448,0.8562793293755467
2024-09-14T13:30:00Z,5.448,0.8728995642147931
2024-09-14T13:45:00Z,5.395,0.8556148276889495
2024-09-14T14:00:00Z,5.395,0.8493664755388243
2024-09-14T14:15:00Z,5.395,0.8552152216564665
2024-09-14T14:30:00Z,5.395,0.8554595698948746
2024-09-14T14:45:00Z,5.448,0.8525346877620041
2024-09-14T15:00:00Z,5.448,0.8732993399386288
2024-09-14T15:15:00Z,5.555,0.8536864152670565
2024-09-14T15:30:00Z,5.608,0.8613096169795486
2024-09-14T15:45:00Z,5.662,0.871879718898967
2024-09-14T16:00:00Z,5.768,0.8492764800739546
2024-09-14T16:15:00Z,5.874,0.8723235873346984
2024-09-14T16:30:00Z,6.087,0.8678011860924145
2024-09-14T16:45:00Z,6.193,0.8604438416183455
2024-09-14T17:00:00Z,6.406,0.8713473256567271
2024-09-14T17:15:00Z,6.618,0.8622394102667091
2024-09-14T17:30:00Z,6.724,0.8645436006059917
2024-09-14T17:45:00Z,6.777,0.8649871296590235
2024-09-14T18:00:00Z,6.777,0.8456406844274778
2024-09-14T18:15:00Z,6.988,0.8333635386661867
2024-09-14T18:30:00Z,7.253,0.8507591574552825
2024-09-14T18:45:00Z,7.517,0.8429140780886945
2024-09-14T19:00:00Z,7.834,0.8415840565674241
2024-09-14T19:15:00Z,8.202,0.8348247070474939
2024-09-14T19:30:00Z,8.518,0.8343592164841849
2024-09-14T19:45:00Z,8.885,0.8210842434811235
2024-09-14T20:00:00Z,9.147,0.8270903402528285
2024-09-14T20:15:00Z,9.357,0.8281318076962264
2024-09-14T20:30:00Z,9.618,0.8253169593698617
2024-09-14T20:45:00Z,9.775,0.8150783164007654
2024-09-14T21:00:00Z,9.984,0.8375270327608866
2024-09-14T21:15:00Z,10.297,0.8266010781381696
2024-09-14T21:30:00Z,10.505,0.8583776078099793
2024-09-14T21:45:00Z,10.558,0.8440843167132374
2024-09-14T22:00:00Z,10.714,0.830500185652825
2024-09-14T22:15:00Z,10.714,0.8275300795323798
2024-09-14T22:30:00Z,11.181,0.8318956391946589
2024-09-14T22:45:00Z,11.078,0.8321384036471432
2024-09-14T23:00:00Z,11.13,0.8317175714335606
2024-09-14T23:15:00Z,11.13,0.8311414248621191
2024-09-14T23:30:00Z,11.078,0.8396507796601558
2024-09-14T23:45:00Z,11.026,0.8417338842383043
2024-09-15T00:00:00Z,11.026,0.8573564615271446
2024-09-15T00:15:00Z,10.818,0.864646959886067
2024-09-15T00:30:00Z,10.61,0.8534775620454839
2024-09-15T00:45:00Z,10.558,0.8706080023615616
2024-09-15T01:00:00Z,10.401,0.8648690637952884
2024-09-15T01:15:00Z,10.245,0.8545200476369865
2024-09-15T01:30:00Z,9.984,0.8629629522663607
2024-09-15T01:45:00Z,9.88,0.8582875557813195
2024-09-15T02:00:00Z,9.723,0.8650470184288183
2024-09-15T02:15:00Z,9.566,0.8540782720612258
2024-09-15T02:30:00Z,9.462,0.8693462410500091
2024-09-15T02:45:00Z,9.252,0.8567375232108217
2024-09-15T03:00:00Z,9.147,0.8483836524619968
2024-09-15T03:15:00Z,8.938,0.8543890704682966
2024-09-15T03:30:00Z,8.833,0.841912913583729
2024-09-15T03:45:00Z,8.675,0.8256249861515511
2024-09-15T04:00:00Z,8.518,0.8428652905827877
2024-09-15T04:15:00Z,8.36,0.8420466623777831
2024-09-15T04:30:00Z,8.202,0.8233438320344406
2024-09-15T04:45:00Z,8.097,0.8349992112902546
2024-09-15T05:00:00Z,7.939,0.8366167687413041
2024-09-15T05:15:00Z,7.834,0.8311874973064342
2024-09-15T05:30:00Z,7.728,0.8331593236748467
2024-09-15T05:45:00Z,7.57,0.8337809204889827
2024-09-15T06:00:00Z,7.517,0.838212194990741
2024-09-15T06:15:00Z,7.411,0.8142788215168781
2024-09-15T06:30:00Z,7.306,0.8370829946338024
2024-09-15T06:45:00Z,7.2,0.8319191844908661
2024-09-15T07:00:00Z,7.147,0.8188892384916122
2024-09-15T07:15:00Z,7.041,0.82992460471922
2024-09-15T07:30:00Z,6.988,0.832894993658575
2024-09-15T07:45:00Z,6.936,0.841381312234457
2024-09-15T08:00:00Z,6.83,0.8294374354645434
2024-09-15T08:15:00Z,6.724,0.8349769669610618
2024-09-15T08:30:00Z,6.671,0.8123745765928015
2024-09-15T08:45:00Z,6.618,0.8110219147958431
2024-09-15T09:00:00Z,6.512,0.8285067371568349
2024-09-15T09:15:00Z,6.459,0.8308331718253101
2024-09-15T09:30:00Z,6.406,0.819421009532237
2024-09-15T09:45:00Z,6.299,0.81199693207059
2024-09-15T10:00:00Z,6.246,0.8120854003133025
2024-09-15T10:15:00Z,6.193,0.8190435912651566
2024-09-15T10:30:00Z,6.14,0.8222796111877976
2024-09-15T10:45:00Z,6.087,0.8206835061729673
2024-09-15T11:00:00Z,5.981,0.818046612480144
2024-09-15T11:15:00Z,5.928,0.8218797223363992
2024-09-15T11:30:00Z,5.874,0.8162068945560889
2024-09-15T11:45:00Z,5.821,0.8339354995176639
2024-09-15T12:00:00Z,5.768,0.8250261427406544
2024-09-15T12:15:00Z,5.715,0.8263566167721986
2024-09-15T12:30:00Z,5.662,0.8221909166899481
2024-09-15T12:45:00Z,5.608,0.8200414185069328
2024-09-15T13:00:00Z,5.555,0.8125288728025558
2024-09-15T13:15:00Z,5.502,0.8210386801108666
2024-09-15T13:30:00Z,5.448,0.8117753937991995
2024-09-15T13:45:00Z,5.395,0.8186669648910497
2024-09-15T14:00:00Z,5.395,0.8325837427412359
2024-09-15T14:15:00Z,5.395,0.8307669479117729
2024-09-15T14:30:00Z,5.395,0.83092147037667
2024-09-15T14:45:00Z,5.448,0.829503885633206
2024-09-15T15:00:00Z,5.448,0.8432872540720378
2024-09-15T15:15:00Z,5.555,0.8462560592254512
2024-09-15T15:30:00Z,5.608,0.8455466729339963
2024-09-15T15:45:00Z,5.715,0.8298344395630034
2024-09-15T16:00:00Z,5.768,0.848692640827995
2024-09-15T16:15:00Z,5.928,0.8298116295959799
2024-09-15T16:30:00Z,6.14,0.8183325080602091
2024-09-15T16:45:00Z,6.406,0.8199056334166632
2024-09-15T17:00:00Z,6.671,0.8503084448017678
2024-09-15T17:15:00Z,6.883,0.8134339329540808
2024-09-15T17:30:00Z,7.147,0.800403534444553
2024-09-15T17:45:00Z,7.464,0.8084474552430649
2024-09-15T18:00:00Z,7.781,0.8097993251470499
2024-09-15T18:15:00Z,8.044,0.791006555902616
2024-09-15T18:30:00Z,8.36,0.7864415891705822
2024-09-15T18:45:00Z,8.623,0.7794605882517046
2024-09-15T19:00:00Z,8.938,0.7901191584138413
2024-09-15T19:15:00Z,9.2,0.7895200887478134
2024-09-15T19:30:00Z,9.514,0.7796371287906515
2024-09-15T19:45:00Z,9.88,0.774406811915274
2024-09-15T20:00:00Z,10.088,0.795458434383853
2024-09-15T20:15:00Z,10.349,0.7979621449204471
2024-09-15T20:30:00Z,10.766,0.7968536616705557
2024-09-15T20:45:00Z,10.87,0.7819618099818326
2024-09-15T21:00:00Z,11.233,0.7674238878277728
2024-09-15T21:15:00Z,11.493,0.8087961243458691
2024-09-15T21:30:00Z,11.545,0.8142247735791238
2024-09-15T21:45:00Z,11.752,0.8059806538178952
2024-09-15T22:00:00Z,11.907,0.8024575504757373
2024-09-15T22:15:00Z,11.959,0.7846184591973882
2024-09-15T22:30:00Z,12.062,0.7816263915666772
2024-09-15T22:45:00Z,12.114,0.7792547329106447
2024-09-15T23:00:00Z,12.114,0.7845502555514546
2024-09-15T23:15:00Z,12.011,0.799618647779119
2024-09-15T23:30:00Z,11.855,0.8181658809456985
2024-09-15T23:45:00Z,11.7,0.8076184758657294
2024-09-16T00:00:00Z,11.545,0.8401493895614144
2024-09-16T00:15:00Z,11.337,0.8317934825163915
2024-09-16T00:30:00Z,11.389,0.8435617237678771
2024-09-16T00:45:00Z,11.181,0.8080385727501284
2024-09-16T01:00:00Z,10.818,0.8473963042824993
2024-09-16T01:15:00Z,10.87,0.8017915215670002
2024-09-16T01:30:00Z,10.766,0.8317515392282565
2024-09-16T01:45:00Z,10.61,0.8535794506672036
2024-09-16T02:00:00Z,10.505,0.8202290603097678
2024-09-16T02:15:00Z,10.349,0.8522278635821342
2024-09-16T02:30:00Z,10.141,0.8245505272601398
2024-09-16T02:45:00Z,9.984,0.8532489533011905
2024-09-16T03:00:00Z,9.827,0.7842876224486811
2024-09-16T03:15:00Z,9.671,0.7992014922114542
2024-09-16T03:30:00Z,9.566,0.8318645143514909
2024-09-16T03:45:00Z,9.514,0.8330610698976224
2024-09-16T04:00:00Z,9.409,0.8393544763439696
2024-09-16T04:15:00Z,9.305,0.8368500870419819
2024-09-16T04:30:00Z,9.2,0.8194992962939655
2024-09-16T04:45:00Z,9.095,0.820917616366613
2024-09-16T05:00:00Z,9.043,0.8245298667168828
2024-09-16T05:15:00Z,8.938,0.8023475732330098
2024-09-16T05:30:00Z,8.885,0.8300704163614944
2024-09-16T05:45:00Z,8.833,0.7995772701288147
2024-09-16T06:00:00Z,8.728,0.8182587045997224
2024-09-16T06:15:00Z,8.675,0.8283189404250206
2024-09-16T06:30:00Z,8.623,0.8284735760174804
2024-09-16T06:45:00Z,8.57,0.8067557549488233
2024-09-16T07:00:00Z,8.518,0.8201640242356881
2024-09-16T07:15:00Z,8.465,0.82470606787313006
2024-09-16T07:30:00Z,8.413,0.8066447029942184
2024-09-16T07:45:00Z,8.413,0.830312558612352
2024-09-16T08:00:00Z,8.307,0.8102569533444882
2024-09-16T08:15:00Z,8.255,0.8265225798836835
2024-09-16T08:30:00Z,8.202,0.8148883702451848
2024-09-16T08:45:00Z,8.15,0.8036088820342999
2024-09-16T09:00:00Z,8.097,0.830511060661582
2024-09-16T09:15:00Z,8.044,0.8207600960212031
2024-09-16T09:30:00Z,7.939,0.8392202750396416
2024-09-16T09:45:00Z,7.886,0.8350091812784751
2024-09-16T10:00:00Z,7.834,0.8005304955846255
2024-09-16T10:15:00Z,7.834,0.8167073710621928
2024-09-16T10:30:00Z,7.834,0.8281654926720069
2024-09-16T10:45:00Z,7.781,0.8349474824676079
2024-09-16T11:00:00Z,7.781,0.8477333630473688
2024-09-16T11:15:00Z,7.728,0.8207203021568289
2024-09-16T11:30:00Z,7.728,0.8247305747536519
2024-09-16T11:45:00Z,7.728,0.8366303588116583
2024-09-16T12:00:00Z,7.675,0.8324423578364366
2024-09-16T12:15:00Z,7.675,0.8302925768344942
2024-09-16T12:30:00Z,7.57,0.8390896938174355
2024-09-16T12:45:00Z,7.517,0.8366297931738274
2024-09-16T13:00:00Z,7.517,0.8253500221440329
2024-09-16T13:15:00Z,7.464,0.823976416984902
2024-09-16T13:30:00Z,7.359,0.8203642231984164
2024-09-16T13:45:00Z,7.306,0.8115673324706004
2024-09-16T14:00:00Z,7.306,0.8188793398295379
2024-09-16T14:15:00Z,7.306,0.8296494710203491
2024-09-16T14:30:00Z,7.359,0.8273223010227078
2024-09-16T14:45:00Z,7.411,0.8289408766218505
2024-09-16T15:00:00Z,7.411,0.8310900354221777
2024-09-16T15:15:00Z,7.517,0.8308684971507988
2024-09-16T15:30:00Z,7.57,0.8090851309340155
2024-09-16T15:45:00Z,7.728,0.8442533908328034
2024-09-16T16:00:00Z,7.886,0.84562688286436
2024-09-16T16:15:00Z,7.939,0.8168180836341038
2024-09-16T16:30:00Z,8.097,0.8376263760123619
2024-09-16T16:45:00Z,8.307,0.8074885168451384
2024-09-16T17:00:00Z,8.36,0.8102143312909481
2024-09-16T17:15:00Z,8.413,0.8035880517996902
2024-09-16T17:30:00Z,8.465,0.8003531065889323
2024-09-16T17:45:00Z,8.728,0.8065132733152661
2024-09-16T18:00:00Z,8.99,0.8109226994343041
2024-09-16T18:15:00Z,9.147,0.8099914920525491
2024-09-16T18:30:00Z,9.357,0.8025000594017146
2024-09-16T18:45:00Z,9.723,0.8007278097944096
2024-09-16T19:00:00Z,9.984,0.7746001100964465
2024-09-16T19:15:00Z,10.141,0.7933031101311475
2024-09-16T19:30:00Z,10.297,0.807086535133752
2024-09-16T19:45:00Z,10.505,0.7905321848253258
2024-09-16T20:00:00Z,10.61,0.8062888502909314
2024-09-16T20:15:00Z,10.714,0.7979546785010487
2024-09-16T20:30:00Z,10.922,0.7995721228245356
2024-09-16T20:45:00Z,11.181,0.7957599563304587
2024-09-16T21:00:00Z,11.181,0.7942969779080847
2024-09-16T21:15:00Z,11.233,0.8122015577707759
2024-09-16T21:30:00Z,11.596,0.8024502537476974
2024-09-16T21:45:00Z,11.752,0.7920133915482865
2024-09-16T22:00:00Z,11.648,0.7988821526731134
2024-09-16T22:15:00Z,11.337,0.8029159140023592
2024-09-16T22:30:00Z,11.7,0.8130431656341567
2024-09-16T22:45:00Z,11.7,0.807126724944616
2024-09-16T23:00:00Z,11.389,0.81747427044455645
2024-09-16T23:15:00Z,11.337,0.8041987318036526
2024-09-16T23:30:00Z,11.13,0.8056172781314314
2024-09-16T23:45:00Z,11.337,0.8013846188064716
2024-09-17T00:00:00Z,11.13,0.8123985325978546
2024-09-17T00:15:00Z,11.026,0.818714522756094
2024-09-17T00:30:00Z,10.974,0.8267154255545761
2024-09-17T00:45:00Z,10.922,0.8212632310251259
2024-09-17T01:00:00Z,10.766,0.7788940722857839
2024-09-17T01:15:00Z,10.61,0.8243439931536922
2024-09-17T01:30:00Z,10.505,0.8501173673705138
2024-09-17T01:45:00Z,10.349,0.8344280570941072
2024-09-17T02:00:00Z,10.297,0.8336542569301933
2024-09-17T02:15:00Z,10.141,0.8121823678858802
2024-09-17T02:30:00Z,10.036,0.8162821268735204
2024-09-17T02:45:00Z,9.932,0.8314848335330929
2024-09-17T03:00:00Z,9.827,0.8063088886325734
2024-09-17T03:15:00Z,9.775,0.792215400552076
2024-09-17T03:30:00Z,9.618,0.8291556272392477
2024-09-17T03:45:00Z,9.514,0.817810537316458
2024-09-17T04:00:00Z,9.357,0.8263193830404483
2024-09-17T04:15:00Z,9.252,0.8526898471908898
2024-09-17T04:30:00Z,9.2,0.8243473869806772
2024-09-17T04:45:00Z,9.043,0.8331456918030818
2024-09-17T05:00:00Z,8.938,0.83638029763114
2024-09-17T05:15:00Z,8.833,0.83004127125074
2024-09-17T05:30:00Z,8.728,0.8253667797862467
2024-09-17T05:45:00Z,8.675,0.8237705050800578
2024-09-17T06:00:00Z,8.518,0.8155706477220833
2024-09-17T06:15:00Z,8.465,0.8222630945630827
2024-09-17T06:30:00Z,8.413,0.824966212169449
2024-09-17T06:45:00Z,8.255,0.8016310033410835
2024-09-17T07:00:00Z,8.202,0.8133981133169017
2024-09-17T07:15:00Z,8.097,0.8169660447001388
2024-09-17T07:30:00Z,7.992,0.8370209146388189
2024-09-17T07:45:00Z,7.939,0.8149497296733467
2024-09-17T08:00:00Z,7.834,0.8202022343141326
2024-09-17T08:15:00Z,7.781,0.8184517765257521
2024-09-17T08:30:00Z,7.675,0.8002575678733053
2024-09-17T08:45:00Z,7.57,0.8092324132346511
2024-09-17T09:00:00Z,7.464,0.8016308902135151
2024-09-17T09:15:00Z,7.411,0.8000129368159759
2024-09-17T09:30:00Z,7.306,0.8090982684941015
2024-09-17T09:45:00Z,7.253,0.8161673982729978
2024-09-17T10:00:00Z,7.147,0.8021388897027958
