Date.and.Time,Temperature..C.,discharge
2024-09-11T00:00:00Z,9.842,0.03209277705075249
2024-09-11T00:15:00Z,9.789,0.03432675477702424
2024-09-11T00:30:00Z,9.684,0.03805183559455991
2024-09-11T00:45:00Z,9.578,0.03248182792717206
2024-09-11T01:00:00Z,9.472,0.03753806465721081
2024-09-11T01:15:00Z,9.419,0.04231037476406966
2024-09-11T01:30:00Z,9.261,0.04274288927377335
2024-09-11T01:45:00Z,9.208,0.04012956297785476
2024-09-11T02:00:00Z,9.102,0.04748125099778802
2024-09-11T02:15:00Z,8.996,0.04197631800991407
2024-09-11T02:30:00Z,8.943,0.04566906973301191
2024-09-11T02:45:00Z,8.89,0.03784592587353103
2024-09-11T03:00:00Z,8.89,0.04658420590105895
2024-09-11T03:15:00Z,8.837,0.04442564254830061
2024-09-11T03:30:00Z,8.784,0.04507476784918875
2024-09-11T03:45:00Z,8.784,0.04275116209149383
2024-09-11T04:00:00Z,8.677,0.04249389248221564
2024-09-11T04:15:00Z,8.677,0.04862851051475125
2024-09-11T04:30:00Z,8.624,0.04839286829380667
2024-09-11T04:45:00Z,8.624,0.04458564734062303
2024-09-11T05:00:00Z,8.624,0.04495977651685621
2024-09-11T05:15:00Z,8.624,0.04495190881358944
2024-09-11T05:30:00Z,8.624,0.05043310861801953
2024-09-11T05:45:00Z,8.624,0.0421578097822034
2024-09-11T06:00:00Z,8.571,0.04124867527416491
2024-09-11T06:15:00Z,8.571,0.04893997841471551
2024-09-11T06:30:00Z,8.571,0.0439274355072753
2024-09-11T06:45:00Z,8.571,0.04413872193583543
2024-09-11T07:00:00Z,8.571,0.0481021176683607
2024-09-11T07:15:00Z,8.571,0.04859670668425256
2024-09-11T07:30:00Z,8.518,0.04853173518077575
2024-09-11T07:45:00Z,8.518,0.04958298925306133
2024-09-11T08:00:00Z,8.465,0.04872675289904993
2024-09-11T08:15:00Z,8.465,0.05076950592076614
2024-09-11T08:30:00Z,8.465,0.05214286723296976
2024-09-11T08:45:00Z,8.412,0.05223775897125663
2024-09-11T09:00:00Z,8.412,0.04472201504976002
2024-09-11T09:15:00Z,8.359,0.0442057708129307
2024-09-11T09:30:00Z,8.359,0.05038275407436873
2024-09-11T09:45:00Z,8.359,0.04502873545600682
2024-09-11T10:00:00Z,8.359,0.04454739573900055
2024-09-11T10:15:00Z,8.359,0.04840094155277491
2024-09-11T10:30:00Z,8.306,0.04983159388220078
2024-09-11T10:45:00Z,8.306,0.04839320011213591
2024-09-11T11:00:00Z,8.306,0.04779510510060653
2024-09-11T11:15:00Z,8.306,0.04390492017887897
2024-09-11T11:30:00Z,8.306,0.04874344787653008
2024-09-11T11:45:00Z,8.306,0.05550245003890462
2024-09-11T12:00:00Z,8.306,0.04283944735095334
2024-09-11T12:15:00Z,8.252,0.04175163805458289
2024-09-11T12:30:00Z,8.252,0.04553703438603814
2024-09-11T12:45:00Z,8.199,0.04120559541122408
2024-09-11T13:00:00Z,8.199,0.04906282294286198
2024-09-11T13:15:00Z,8.146,0.04188887708050178
2024-09-11T13:30:00Z,8.199,0.04217215006015088
2024-09-11T13:45:00Z,8.199,0.04732997489218464
2024-09-11T14:00:00Z,8.146,0.04845006785244216
2024-09-11T14:15:00Z,8.199,0.05514096266807025
2024-09-11T14:30:00Z,8.199,0.04463815042259134
2024-09-11T14:45:00Z,8.199,0.05125218814966612
2024-09-11T15:00:00Z,8.199,0.04858765043870571
2024-09-11T15:15:00Z,8.359,0.04891452274863752
2024-09-11T15:30:00Z,8.359,0.04973951647183047
2024-09-11T15:45:00Z,8.412,0.05049077999966429
2024-09-11T16:00:00Z,8.465,0.04884011994573726
2024-09-11T16:15:00Z,8.571,0.04320097904281498
2024-09-11T16:30:00Z,8.624,0.04745617589196683
2024-09-11T16:45:00Z,8.837,0.05281798372097371
2024-09-11T17:00:00Z,9.102,0.0550128265208946
2024-09-11T17:15:00Z,9.314,0.04635413359923713
2024-09-11T17:30:00Z,9.419,0.04476645294364867
2024-09-11T17:45:00Z,9.208,0.04680275875391742
2024-09-11T18:00:00Z,9.314,0.04860185191078337
2024-09-11T18:15:00Z,9.208,0.04327367146164
2024-09-11T18:30:00Z,9.155,0.04412815492745478
2024-09-11T18:45:00Z,9.102,0.04603175532433137
2024-09-11T19:00:00Z,9.155,0.05123210088801872
2024-09-11T19:15:00Z,9.261,0.05163280646270916
2024-09-11T19:30:00Z,9.631,0.04541741871463104
2024-09-11T19:45:00Z,9.789,0.04825069663979804
2024-09-11T20:00:00Z,9.736,0.03306369685097062
2024-09-11T20:15:00Z,9.948,0.04606161900248521
2024-09-11T20:30:00Z,9.948,0.03739565234415415
2024-09-11T20:45:00Z,10.106,0.04304182182704783
2024-09-11T21:00:00Z,10.264,0.03910678291332616
2024-09-11T21:15:00Z,10.317,0.0457873912649889
2024-09-11T21:30:00Z,10.264,0.04368058200076243
2024-09-11T21:45:00Z,10.159,0.04596566367135577
2024-09-11T22:00:00Z,10.211,0.03987247407027583
2024-09-11T22:15:00Z,10,0.03913250808303923
2024-09-11T22:30:00Z,9.948,0.04242092248297994
2024-09-11T22:45:00Z,9.789,0.04098429908296103
2024-09-11T23:00:00Z,9.631,0.04973979755423113
2024-09-11T23:15:00Z,9.525,0.04130570014339704
2024-09-11T23:30:00Z,9.419,0.048742306143283357
2024-09-11T23:45:00Z,9.366,0.04329758547731499
2024-09-12T00:00:00Z,9.366,0.04751268278428103
2024-09-12T00:15:00Z,9.419,0.04985550135362491
2024-09-12T00:30:00Z,9.366,0.04300092671886729
2024-09-12T00:45:00Z,9.314,0.04965573448829047
2024-09-12T01:00:00Z,9.314,0.04775314602156037
2024-09-12T01:15:00Z,9.208,0.0478576111472948
2024-09-12T01:30:00Z,9.102,0.05307968999087432
2024-09-12T01:45:00Z,8.996,0.04801857839503183
2024-09-12T02:00:00Z,8.89,0.04589325973381438
2024-09-12T02:15:00Z,8.837,0.05350044192088204
2024-09-12T02:30:00Z,8.837,0.05187439277226951
2024-09-12T02:45:00Z,8.784,0.04614356895542872
2024-09-12T03:00:00Z,8.731,0.05155129569099687
2024-09-12T03:15:00Z,8.677,0.05405016093046798
2024-09-12T03:30:00Z,8.624,0.0627575485894015
2024-09-12T03:45:00Z,8.571,0.0612931007050192
2024-09-12T04:00:00Z,8.518,0.0664056122172252
2024-09-12T04:15:00Z,8.518,0.05852966587513142
2024-09-12T04:30:00Z,8.465,0.06095116147387425
2024-09-12T04:45:00Z,8.412,0.06772243309157341
2024-09-12T05:00:00Z,8.412,0.06482402473939165
2024-09-12T05:15:00Z,8.359,0.07562312512097688
2024-09-12T05:30:00Z,8.359,0.08706495691411718
2024-09-12T05:45:00Z,8.359,0.07544846978257355
2024-09-12T06:00:00Z,8.359,0.08244619288108668
2024-09-12T06:15:00Z,8.306,0.07599333568503568
2024-09-12T06:30:00Z,8.306,0.07670613545582335
2024-09-12T06:45:00Z,8.252,0.08305688712988908
2024-09-12T07:00:00Z,8.252,0.0825456482463657
2024-09-12T07:15:00Z,8.252,0.07874140821597903
2024-09-12T07:30:00Z,8.199,0.07642399819464758
2024-09-12T07:45:00Z,8.199,0.07315053083873334
2024-09-12T08:00:00Z,8.146,0.06530428461956737
2024-09-12T08:15:00Z,8.093,0.06983719845099146
2024-09-12T08:30:00Z,8.146,0.07284574578331716
2024-09-12T08:45:00Z,8.146,0.07454850650448937
2024-09-12T09:00:00Z,8.146,0.07385202919460106
2024-09-12T09:15:00Z,8.093,0.06387299703699945
2024-09-12T09:30:00Z,8.093,0.06419754716467445
2024-09-12T09:45:00Z,8.093,0.06159630367930945
2024-09-12T10:00:00Z,8.04,0.06858468370040964
2024-09-12T10:15:00Z,8.04,0.08204897660810252
2024-09-12T10:30:00Z,8.04,0.0666768123324001
2024-09-12T10:45:00Z,7.986,0.06981542170628798
2024-09-12T11:00:00Z,7.986,0.07073389284133243
2024-09-12T11:15:00Z,7.933,0.06933916060229472
2024-09-12T11:30:00Z,7.933,0.08404641964703856
2024-09-12T11:45:00Z,7.933,0.07916015267098939
2024-09-12T12:00:00Z,7.933,0.06896097809599576
2024-09-12T12:15:00Z,7.88,0.08029641055735126
2024-09-12T12:30:00Z,7.88,0.05916500567358207
2024-09-12T12:45:00Z,7.826,0.07820401988905265
2024-09-12T13:00:00Z,7.826,0.06438167570821256
2024-09-12T13:15:00Z,7.826,0.07018658446798647
2024-09-12T13:30:00Z,7.826,0.0843495086785781
2024-09-12T13:45:00Z,7.826,0.0875704101926806
2024-09-12T14:00:00Z,7.773,0.07514769434087772
2024-09-12T14:15:00Z,7.826,0.0691234214081026
2024-09-12T14:30:00Z,7.826,0.0803462411695581
2024-09-12T14:45:00Z,7.826,0.07541299884077089
2024-09-12T15:00:00Z,7.88,0.07612093619136878
2024-09-12T15:15:00Z,7.986,0.07701086767262354
2024-09-12T15:30:00Z,7.933,0.07092242309437286
2024-09-12T15:45:00Z,7.933,0.07444696995691057
2024-09-12T16:00:00Z,8.04,0.0932179185881685
2024-09-12T16:15:00Z,8.093,0.07724613501986803
2024-09-12T16:30:00Z,8.146,0.07441385938041808
2024-09-12T16:45:00Z,8.306,0.0844269741191454
2024-09-12T17:00:00Z,8.412,0.07941554411272973
2024-09-12T17:15:00Z,8.518,0.07051649972080223
2024-09-12T17:30:00Z,8.677,0.07278133103142567
2024-09-12T17:45:00Z,8.731,0.07402653186896196
2024-09-12T18:00:00Z,8.677,0.07833839492778055
2024-09-12T18:15:00Z,8.677,0.08057992069892465
2024-09-12T18:30:00Z,8.571,0.07517340311972574
2024-09-12T18:45:00Z,8.518,0.07523129937406692
2024-09-12T19:00:00Z,8.677,0.06511175174402914
2024-09-12T19:15:00Z,9.102,0.05946403878467653
2024-09-12T19:30:00Z,9.314,0.06478339955628462
2024-09-12T19:45:00Z,9.155,0.06737476603231841
2024-09-12T20:00:00Z,9.366,0.06707938110780678
2024-09-12T20:15:00Z,9.261,0.06603317066005944
2024-09-12T20:30:00Z,9.102,0.06572137488999824
2024-09-12T20:45:00Z,8.943,0.06334167823337825
2024-09-12T21:00:00Z,8.731,0.06583577834673349
2024-09-12T21:15:00Z,8.518,0.06599215639604315
2024-09-12T21:30:00Z,8.465,0.06176837666798204
2024-09-12T21:45:00Z,8.465,0.0592935016179045
2024-09-12T22:00:00Z,8.359,0.06184738189684565
2024-09-12T22:15:00Z,8.412,0.06094430385801254
2024-09-12T22:30:00Z,8.465,0.05698139829780363
2024-09-12T22:45:00Z,8.518,0.06594097009741666
2024-09-12T23:00:00Z,8.412,0.06007135591499741
2024-09-12T23:15:00Z,8.306,0.06579557645588636
2024-09-12T23:30:00Z,8.199,0.06522730914210015
2024-09-12T23:45:00Z,8.146,0.06802460635660587
2024-09-13T00:00:00Z,8.146,0.06951786265157223
2024-09-13T00:15:00Z,8.093,0.06507347648104637
2024-09-13T00:30:00Z,7.986,0.0665991679828724
2024-09-13T00:45:00Z,7.986,0.06612948763682108
2024-09-13T01:00:00Z,7.88,0.06946531517165944
2024-09-13T01:15:00Z,7.826,0.0672094796035187
2024-09-13T01:30:00Z,7.773,0.07213655229277827
2024-09-13T01:45:00Z,7.72,0.06688320703225721
2024-09-13T02:00:00Z,7.666,0.06792968541546003
2024-09-13T02:15:00Z,7.56,0.06524915003063006
2024-09-13T02:30:00Z,7.56,0.07138095113976489
2024-09-13T02:45:00Z,7.506,0.06305424565268605
2024-09-13T03:00:00Z,7.506,0.07227185013771299
2024-09-13T03:15:00Z,7.506,0.06603731291456388
2024-09-13T03:30:00Z,7.453,0.07395265107003231
2024-09-13T03:45:00Z,7.453,0.06628804462640321
2024-09-13T04:00:00Z,7.453,0.06989057333177678
2024-09-13T04:15:00Z,7.4,0.07068888431946627
2024-09-13T04:30:00Z,7.346,0.07028341083923689
2024-09-13T04:45:00Z,7.293,0.07522646148581967
2024-09-13T05:00:00Z,7.293,0.07623553425385388
2024-09-13T05:15:00Z,7.293,0.08288025668907414
2024-09-13T05:30:00Z,7.239,0.07322834986708375
2024-09-13T05:45:00Z,7.239,0.06876622587988643
2024-09-13T06:00:00Z,7.186,0.07381755493545838
2024-09-13T06:15:00Z,7.186,0.06720177161994469
2024-09-13T06:30:00Z,7.239,0.06492265681931146
2024-09-13T06:45:00Z,7.186,0.07164986000321283
2024-09-13T07:00:00Z,7.186,0.06135953565525974
2024-09-13T07:15:00Z,7.132,0.06782618264079449
2024-09-13T07:30:00Z,7.186,0.06988014984156232
2024-09-13T07:45:00Z,7.132,0.07856085832702833
2024-09-13T08:00:00Z,7.132,0.06247679997000335
2024-09-13T08:15:00Z,7.132,0.07378391308750884
2024-09-13T08:30:00Z,7.132,0.0635084443497448
2024-09-13T08:45:00Z,7.079,0.06246663046505848
2024-09-13T09:00:00Z,7.132,0.06808224328303714
2024-09-13T09:15:00Z,7.079,0.07369274480695173
2024-09-13T09:30:00Z,7.079,0.06818858976782478
2024-09-13T09:45:00Z,7.079,0.0627364178095339
2024-09-13T10:00:00Z,7.132,0.06152711659159126
2024-09-13T10:15:00Z,7.132,0.06455483925576057
2024-09-13T10:30:00Z,7.132,0.06985911219055417
2024-09-13T10:45:00Z,7.079,0.06199087189158751
2024-09-13T11:00:00Z,7.079,0.06624764991503493
2024-09-13T11:15:00Z,7.132,0.05782366510577803
2024-09-13T11:30:00Z,7.132,0.05624066458314789
2024-09-13T11:45:00Z,7.132,0.0592891568114605
2024-09-13T12:00:00Z,7.132,0.05658981666038593
2024-09-13T12:15:00Z,7.186,0.06997967809636318
2024-09-13T12:30:00Z,7.132,0.06483163909372645
2024-09-13T12:45:00Z,7.186,0.06740357297730276
2024-09-13T13:00:00Z,7.132,0.06510967059568065
2024-09-13T13:15:00Z,7.132,0.0647201410413654
2024-09-13T13:30:00Z,7.132,0.06147943124141022
2024-09-13T13:45:00Z,7.132,0.0608731112680085
2024-09-13T14:00:00Z,7.132,0.06825490350231928
2024-09-13T14:15:00Z,7.186,0.05012457956995102
2024-09-13T14:30:00Z,7.239,0.05888127529264546
2024-09-13T14:45:00Z,7.293,0.05841725205162217
2024-09-13T15:00:00Z,7.346,0.06874731960478331
2024-09-13T15:15:00Z,7.4,0.06032895311698347
2024-09-13T15:30:00Z,7.453,0.05899524169878287
2024-09-13T15:45:00Z,7.506,0.06592719208044215
2024-09-13T16:00:00Z,7.613,0.0594721987565276
2024-09-13T16:15:00Z,7.773,0.06809501062237136
2024-09-13T16:30:00Z,8.04,0.06385454124689537
2024-09-13T16:45:00Z,8.359,0.06132317504421724
2024-09-13T17:00:00Z,8.571,0.06063965526448117
2024-09-13T17:15:00Z,8.518,0.06025174109349887
2024-09-13T17:30:00Z,8.465,0.05754490325851423
2024-09-13T17:45:00Z,8.306,0.06173625317863501
2024-09-13T18:00:00Z,8.412,0.05479220518291036
2024-09-13T18:15:00Z,8.677,0.05914790752934604
2024-09-13T18:30:00Z,8.996,0.05430074986728862
2024-09-13T18:45:00Z,8.784,0.05481901076568244
2024-09-13T19:00:00Z,8.677,0.05615019302069279
2024-09-13T19:15:00Z,8.624,0.06385461880693613
2024-09-13T19:30:00Z,8.943,0.05787159236305314
2024-09-13T19:45:00Z,9.049,0.05868177789975033
2024-09-13T20:00:00Z,9.366,0.05646255003179735
2024-09-13T20:15:00Z,9.631,0.04688583081372293
2024-09-13T20:30:00Z,9.789,0.0496336383353364
2024-09-13T20:45:00Z,9.789,0.05184419233557896
2024-09-13T21:00:00Z,10,0.0499833339986844
2024-09-13T21:15:00Z,10,0.05164691921407639
2024-09-13T21:30:00Z,10.106,0.04876927093448505
2024-09-13T21:45:00Z,10.106,0.053021256787241663
2024-09-13T22:00:00Z,10,0.05144179004164071
2024-09-13T22:15:00Z,9.789,0.0410927298419334
2024-09-13T22:30:00Z,9.525,0.03835727664336264
2024-09-13T22:45:00Z,9.261,0.0493031587791433
2024-09-13T23:00:00Z,9.155,0.04524532168599925
2024-09-13T23:15:00Z,9.049,0.04363547032295769
2024-09-13T23:30:00Z,8.89,0.05051843079542487
2024-09-13T23:45:00Z,8.784,0.04830492001187308
2024-09-14T00:00:00Z,8.624,0.05560353712377995
2024-09-14T00:15:00Z,8.465,0.05282031820008361
2024-09-14T00:30:00Z,8.306,0.05758135240689201
2024-09-14T00:45:00Z,8.146,0.05746939704593094
2024-09-14T01:00:00Z,8.04,0.05335362535715916
2024-09-14T01:15:00Z,7.933,0.05764679137793858
2024-09-14T01:30:00Z,7.826,0.05016637855375778
2024-09-14T01:45:00Z,7.72,0.06038674063128877
2024-09-14T02:00:00Z,7.613,0.05395371705911608
2024-09-14T02:15:00Z,7.506,0.04882661504412642
2024-09-14T02:30:00Z,7.453,0.05057781216544697
2024-09-14T02:45:00Z,7.4,0.05301324547971723
2024-09-14T03:00:00Z,7.346,0.05163850569199234
2024-09-14T03:15:00Z,7.239,0.0502256656730486
2024-09-14T03:30:00Z,7.239,0.05617817927678788
2024-09-14T03:45:00Z,7.186,0.05761042840743984
2024-09-14T04:00:00Z,7.079,0.0492538296076325
2024-09-14T04:15:00Z,7.025,0.05299575444927744
2024-09-14T04:30:00Z,6.972,0.04951847093706916
2024-09-14T04:45:00Z,6.918,0.04493142067671343
2024-09-14T05:00:00Z,6.865,0.04506933384134404
2024-09-14T05:15:00Z,6.865,0.05037696702391745
2024-09-14T05:30:00Z,6.811,0.04905724062291752
2024-09-14T05:45:00Z,6.811,0.05263937344454408
2024-09-14T06:00:00Z,6.758,0.0479179437459858
2024-09-14T06:15:00Z,6.758,0.04886021023096115
2024-09-14T06:30:00Z,6.704,0.05005069778093062
2024-09-14T06:45:00Z,6.651,0.04825717299655877
2024-09-14T07:00:00Z,6.651,0.0476843887948708
2024-09-14T07:15:00Z,6.651,0.04878693763219004
2024-09-14T07:30:00Z,6.597,0.04554773042150781
2024-09-14T07:45:00Z,6.597,0.04506197997175076
2024-09-14T08:00:00Z,6.543,0.04781314795055814
2024-09-14T08:15:00Z,6.543,0.04181896395297856
2024-09-14T08:30:00Z,6.49,0.04653143849022941
2024-09-14T08:45:00Z,6.49,0.04432930771513034
2024-09-14T09:00:00Z,6.436,0.04499999270632068
2024-09-14T09:15:00Z,6.436,0.0458264222170331
2024-09-14T09:30:00Z,6.382,0.04878643668823376
2024-09-14T09:45:00Z,6.329,0.04435954778241437
2024-09-14T10:00:00Z,6.382,0.04558599095677766
2024-09-14T10:15:00Z,6.382,0.04080877050570074
2024-09-14T10:30:00Z,6.275,0.04467149629649152
2024-09-14T10:45:00Z,6.329,0.04495413839459767
2024-09-14T11:00:00Z,6.221,0.04114328469515462
2024-09-14T11:15:00Z,6.221,0.04294497168319258
2024-09-14T11:30:00Z,6.168,0.04655495795545587
2024-09-14T11:45:00Z,6.168,0.04588133591027785
2024-09-14T12:00:00Z,6.221,0.04170358500423944
2024-09-14T12:15:00Z,6.221,0.04115786044035581
2024-09-14T12:30:00Z,6.168,0.04270939272181953
2024-09-14T12:45:00Z,6.114,0.04256256140434158
2024-09-14T13:00:00Z,6.168,0.0422843244831629
2024-09-14T13:15:00Z,6.114,0.04141592401090157
2024-09-14T13:30:00Z,6.06,0.04816861505633233
2024-09-14T13:45:00Z,6.06,0.04003476856542299
2024-09-14T14:00:00Z,6.168,0.03770120349126787
2024-09-14T14:15:00Z,6.221,0.04182663256423821
2024-09-14T14:30:00Z,6.382,0.04585081023396297
2024-09-14T14:45:00Z,6.436,0.04369723978817461
2024-09-14T15:00:00Z,6.543,0.04197894803534546
2024-09-14T15:15:00Z,6.651,0.04557892606638532
2024-09-14T15:30:00Z,6.758,0.04710162528233208
2024-09-14T15:45:00Z,6.918,0.04988416558608225
2024-09-14T16:00:00Z,7.025,0.04816086185673299
2024-09-14T16:15:00Z,7.239,0.04593622232169694
2024-09-14T16:30:00Z,7.453,0.04335278844016831
2024-09-14T16:45:00Z,7.72,0.04412510502953203
2024-09-14T17:00:00Z,7.986,0.04869675290516214
2024-09-14T17:15:00Z,8.146,0.04672078666567935
2024-09-14T17:30:00Z,8.093,0.05050288471917232
2024-09-14T17:45:00Z,7.88,0.04488534845455574
2024-09-14T18:00:00Z,7.826,0.04486254122373721
2024-09-14T18:15:00Z,7.826,0.04685540151532043
2024-09-14T18:30:00Z,7.826,0.04445065716329386
2024-09-14T18:45:00Z,7.826,0.04075189859333961
2024-09-14T19:00:00Z,7.933,0.04107172349675162
2024-09-14T19:15:00Z,8.571,0.0417897955505802
2024-09-14T19:30:00Z,9.049,0.03601845090847708
2024-09-14T19:45:00Z,9.261,0.04025788409068799
2024-09-14T20:00:00Z,9.472,0.03359329124108299
2024-09-14T20:15:00Z,9.684,0.03243629578401419
2024-09-14T20:30:00Z,9.789,0.03284016042617989
2024-09-14T20:45:00Z,9.895,0.03422387017823852
2024-09-14T21:00:00Z,9.948,0.03055386461126206
2024-09-14T21:15:00Z,9.948,0.03465754749481162
2024-09-14T21:30:00Z,9.895,0.04048870428585618
2024-09-14T21:45:00Z,9.842,0.0375127022262356
2024-09-14T22:00:00Z,9.736,0.03712962262359097
2024-09-14T22:15:00Z,9.631,0.03548733514606878
2024-09-14T22:30:00Z,9.472,0.03968452522235004
2024-09-14T22:45:00Z,9.366,0.0427660949474708
2024-09-14T23:00:00Z,9.208,0.03506995225945968
2024-09-14T23:15:00Z,9.102,0.03518963714979065
2024-09-14T23:30:00Z,8.943,0.03543611997943871
2024-09-14T23:45:00Z,8.784,0.0385114550407878
2024-09-15T00:00:00Z,8.677,0.04397947521455516
2024-09-15T00:15:00Z,8.518,0.04534372790769354
2024-09-15T00:30:00Z,8.359,0.04656009144726262
2024-09-15T00:45:00Z,8.252,0.04818154105885806
2024-09-15T01:00:00Z,8.093,0.04553711342402491
2024-09-15T01:15:00Z,7.986,0.04095573510333664
2024-09-15T01:30:00Z,7.88,0.04603464524288418
2024-09-15T01:45:00Z,7.773,0.04250852935863306
2024-09-15T02:00:00Z,7.72,0.0482144934040435
2024-09-15T02:15:00Z,7.613,0.04156460545731091
2024-09-15T02:30:00Z,7.506,0.04676572673655892
2024-09-15T02:45:00Z,7.453,0.04399507503132174
2024-09-15T03:00:00Z,7.4,0.04253125950927267
2024-09-15T03:15:00Z,7.4,0.04134206463807027
2024-09-15T03:30:00Z,7.346,0.04096371354036313
2024-09-15T03:45:00Z,7.239,0.04449515214937345
2024-09-15T04:00:00Z,7.186,0.04824756711077562
2024-09-15T04:15:00Z,7.132,0.04386037733870565
2024-09-15T04:30:00Z,7.079,0.03495780085118846
2024-09-15T04:45:00Z,7.079,0.04672730616981957
2024-09-15T05:00:00Z,7.025,0.04565456395136185
2024-09-15T05:15:00Z,6.972,0.03874313122368188
2024-09-15T05:30:00Z,6.918,0.04124922323073352
2024-09-15T05:45:00Z,6.918,0.03831625404279558
2024-09-15T06:00:00Z,6.865,0.04137822132153165
2024-09-15T06:15:00Z,6.865,0.04191935849512263
2024-09-15T06:30:00Z,6.758,0.03953950504398444
2024-09-15T06:45:00Z,6.811,0.03825549948452415
2024-09-15T07:00:00Z,6.758,0.03967137521402165
2024-09-15T07:15:00Z,6.704,0.04106376473758413
2024-09-15T07:30:00Z,6.651,0.03978938398254216
2024-09-15T07:45:00Z,6.651,0.04252414329863555
2024-09-15T08:00:00Z,6.651,0.03632732304857215
2024-09-15T08:15:00Z,6.651,0.04439639299147014
2024-09-15T08:30:00Z,6.597,0.03213579476367179
2024-09-15T08:45:00Z,6.543,0.03726851631299355
2024-09-15T09:00:00Z,6.49,0.03673668955679267
2024-09-15T09:15:00Z,6.49,0.04310670542269635
2024-09-15T09:30:00Z,6.436,0.03829621209736583
2024-09-15T09:45:00Z,6.436,0.03429151657067077
2024-09-15T10:00:00Z,6.382,0.03525353670233022
2024-09-15T10:15:00Z,6.382,0.03591515717158371
2024-09-15T10:30:00Z,6.382,0.03795333610118619
2024-09-15T10:45:00Z,6.329,0.03486352069377656
2024-09-15T11:00:00Z,6.329,0.0338488369769368
2024-09-15T11:15:00Z,6.329,0.03813422015151881
2024-09-15T11:30:00Z,6.275,0.03289345404937275
2024-09-15T11:45:00Z,6.329,0.03980295567426489
2024-09-15T12:00:00Z,6.275,0.03553188845763243
2024-09-15T12:15:00Z,6.221,0.03797992715942636
2024-09-15T12:30:00Z,6.168,0.0372288263953361
2024-09-15T12:45:00Z,6.221,0.03321164422284292
2024-09-15T13:00:00Z,6.114,0.03605018167780376
2024-09-15T13:15:00Z,6.168,0.03828268903946751
2024-09-15T13:30:00Z,6.168,0.03819514799508008
2024-09-15T13:45:00Z,6.114,0.03257196589281806
2024-09-15T14:00:00Z,6.168,0.03969181011473419
2024-09-15T14:15:00Z,6.382,0.03341678840723201
2024-09-15T14:30:00Z,6.49,0.04042585513396293
2024-09-15T14:45:00Z,6.651,0.03644389635759344
2024-09-15T15:00:00Z,6.758,0.03639175173259527
2024-09-15T15:15:00Z,6.811,0.03887912853584444
2024-09-15T15:30:00Z,6.918,0.04160078806614679
2024-09-15T15:45:00Z,7.079,0.04299515895526905
2024-09-15T16:00:00Z,7.346,0.04442599130075089
2024-09-15T16:15:00Z,7.666,0.03924210392602978
2024-09-15T16:30:00Z,7.933,0.03970523130163785
2024-09-15T16:45:00Z,8.199,0.03864737791228102
2024-09-15T17:00:00Z,8.359,0.04732940437803349
2024-09-15T17:15:00Z,8.571,0.0381940655628008
2024-09-15T17:30:00Z,8.784,0.03533491572657826
2024-09-15T17:45:00Z,8.996,0.03544877253042515
2024-09-15T18:00:00Z,9.208,0.0313732093960924
2024-09-15T18:15:00Z,9.419,0.03291061824391837
2024-09-15T18:30:00Z,9.578,0.0262755231530542
2024-09-15T18:45:00Z,9.789,0.028683618929721
2024-09-15T19:00:00Z,10,0.02950198148193243
2024-09-15T19:15:00Z,10.159,0.03145924402767406
2024-09-15T19:30:00Z,10.369,0.02477561739131651
2024-09-15T19:45:00Z,10.475,0.02436790815316619
2024-09-15T20:00:00Z,10.58,0.02689050663361252
2024-09-15T20:15:00Z,10.738,0.02536267401576708
2024-09-15T20:30:00Z,10.843,0.02660125472725785
2024-09-15T20:45:00Z,10.895,0.02399772181614214
2024-09-15T21:00:00Z,10.895,0.02305448364231184
2024-09-15T21:15:00Z,10.843,0.02943500293409998
2024-09-15T21:30:00Z,10.685,0.02913503497038199
2024-09-15T21:45:00Z,10.527,0.02915129990278634
2024-09-15T22:00:00Z,10.475,0.02666628618636904
2024-09-15T22:15:00Z,10.317,0.02434807055252155
2024-09-15T22:30:00Z,10.106,0.02184526206810642
2024-09-15T22:45:00Z,9.948,0.02119677634324488
2024-09-15T23:00:00Z,9.684,0.02511960964316329
2024-09-15T23:15:00Z,9.419,0.02624851450652244
2024-09-15T23:30:00Z,9.208,0.03443612311168901
2024-09-15T23:45:00Z,9.155,0.0291453508613017
2024-09-16T00:00:00Z,9.102,0.03271672266907496
2024-09-16T00:15:00Z,8.996,0.03761496363284389
2024-09-16T00:30:00Z,8.837,0.03541377439154781
2024-09-16T00:45:00Z,8.731,0.03222005057770062
2024-09-16T01:00:00Z,8.677,0.03536961366370955
2024-09-16T01:15:00Z,8.571,0.0304271650240238
2024-09-16T01:30:00Z,8.518,0.04111682834967301
2024-09-16T01:45:00Z,8.412,0.04382582710814971
2024-09-16T02:00:00Z,8.412,0.03684438249295858
2024-09-16T02:15:00Z,8.359,0.04694436800992251
2024-09-16T02:30:00Z,8.359,0.04401472293356374
2024-09-16T02:45:00Z,8.306,0.04427889585953949
2024-09-16T03:00:00Z,8.306,0.02880612361745354
2024-09-16T03:15:00Z,8.252,0.03036052539854835
2024-09-16T03:30:00Z,8.252,0.03926022027803319
2024-09-16T03:45:00Z,8.199,0.04197391035502582
2024-09-16T04:00:00Z,8.199,0.04544962848363387
2024-09-16T04:15:00Z,8.146,0.04300677964919296
2024-09-16T04:30:00Z,8.093,0.03872670331283216
