Date.and.Time,Temperature..C.,discharge
2024-12-16T02:00:00Z,-0.055,0.19152390557090343
2024-12-16T02:15:00Z,-0.055,0.19369421121473657
2024-12-16T02:30:00Z,-0.055,0.19681526670788585
2024-12-16T02:45:00Z,-0.055,0.20920504328355913
2024-12-16T03:00:00Z,-0.11,0.19782054174640673
2024-12-16T03:15:00Z,-0.11,0.19762826752327237
2024-12-16T03:30:00Z,-0.11,0.20241701842671775
2024-12-16T03:45:00Z,-0.11,0.19033703214704228
2024-12-16T04:00:00Z,-0.11,0.1971903398880472
2024-12-16T04:15:00Z,-0.11,0.20437367088611053
2024-12-16T04:30:00Z,-0.11,0.19892203575365255
2024-12-16T04:45:00Z,-0.11,0.19104368387031465
2024-12-16T05:00:00Z,-0.11,0.1974893724891001
2024-12-16T05:15:00Z,-0.11,0.19762873138051523
2024-12-16T05:30:00Z,-0.11,0.20268459651451393
2024-12-16T05:45:00Z,-0.166,0.19834444908408777
2024-12-16T06:00:00Z,-0.11,0.1945819701803884
2024-12-16T06:15:00Z,-0.11,0.20182990191960715
2024-12-16T06:30:00Z,-0.11,0.18792262837716817
2024-12-16T06:45:00Z,-0.11,0.20501564001107103
2024-12-16T07:00:00Z,-0.11,0.18783711253195232
2024-12-16T07:15:00Z,-0.11,0.19949986799469777
2024-12-16T07:30:00Z,-0.11,0.1990078790275079
2024-12-16T07:45:00Z,-0.11,0.20117818467134385
2024-12-16T08:00:00Z,-0.11,0.1998844164409637
2024-12-16T08:15:00Z,-0.11,0.1979710676185767
2024-12-16T08:30:00Z,-0.11,0.2021722381576686
2024-12-16T08:45:00Z,-0.11,0.20210810127375883
2024-12-16T09:00:00Z,-0.11,0.1945508430957768
2024-12-16T09:15:00Z,-0.11,0.19843091992951
2024-12-16T09:30:00Z,-0.11,0.1923270218343811
2024-12-16T09:45:00Z,-0.11,0.19378046377439903
2024-12-16T10:00:00Z,-0.055,0.20573217628624943
2024-12-16T10:15:00Z,-0.11,0.1940372023100855
2024-12-16T10:30:00Z,-0.11,0.19574738278578432
2024-12-16T10:45:00Z,-0.11,0.1955121596400044
2024-12-16T11:00:00Z,-0.11,0.1865752081006276
2024-12-16T11:15:00Z,-0.11,0.1817539112551269
2024-12-16T11:30:00Z,-0.11,0.1825240995764684
2024-12-16T11:45:00Z,-0.11,0.17193048317895265
2024-12-16T12:00:00Z,-0.11,0.17691205401993165
2024-12-16T12:15:00Z,-0.166,0.16978210221082202
2024-12-16T12:30:00Z,-0.11,0.17325611520838552
2024-12-16T12:45:00Z,-0.166,0.16693870035742517
2024-12-16T13:00:00Z,-0.11,0.16822157446425157
2024-12-16T13:15:00Z,-0.11,0.1715885562266927
2024-12-16T13:30:00Z,-0.11,0.1714710401538209
2024-12-16T13:45:00Z,-0.11,0.17529760136999428
2024-12-16T14:00:00Z,-0.11,0.16598699550790538
2024-12-16T14:15:00Z,-0.11,0.16278001488374153
2024-12-16T14:30:00Z,-0.11,0.17242192643173757
2024-12-16T14:45:00Z,-0.11,0.16843468193428152
2024-12-16T15:00:00Z,-0.11,0.1677293126398607
2024-12-16T15:15:00Z,-0.11,0.16900156548033715
2024-12-16T15:30:00Z,-0.11,0.17946677168142736
2024-12-16T15:45:00Z,-0.11,0.17160966233079492
2024-12-16T16:00:00Z,-0.11,0.1796700764567132
2024-12-16T16:15:00Z,-0.166,0.18858556717762756
2024-12-16T16:30:00Z,-0.166,0.19564062440786575
2024-12-16T16:45:00Z,-0.11,0.1891724108275344
2024-12-16T17:00:00Z,-0.166,0.18815670552269975
2024-12-16T17:15:00Z,-0.11,0.20301562934321724
2024-12-16T17:30:00Z,-0.166,0.1948910783333864
2024-12-16T17:45:00Z,-0.11,0.19916654316549795
2024-12-16T18:00:00Z,-0.11,0.19654755219148637
2024-12-16T18:15:00Z,-0.11,0.19460152099844083
2024-12-16T18:30:00Z,-0.11,0.19983950294646116
2024-12-16T18:45:00Z,-0.166,0.2087337511346672
2024-12-16T19:00:00Z,-0.11,0.20391253614632848
2024-12-16T19:15:00Z,-0.166,0.21178004847755397
2024-12-16T19:30:00Z,-0.166,0.2019445802775748
2024-12-16T19:45:00Z,-0.166,0.20841164785766353
2024-12-16T20:00:00Z,-0.222,0.19873746322480768
2024-12-16T20:15:00Z,-0.222,0.2056537618494769
2024-12-16T20:30:00Z,-0.222,0.20568521636273085
2024-12-16T20:45:00Z,-0.222,0.2023601193798518
2024-12-16T21:00:00Z,-0.222,0.19733579061626627
2024-12-16T21:15:00Z,-0.222,0.2055239327956048
2024-12-16T21:30:00Z,-0.222,0.2033108692291624
2024-12-16T21:45:00Z,-0.222,0.20704096590512483
2024-12-16T22:00:00Z,-0.222,0.2081525354643242
2024-12-16T22:15:00Z,-0.222,0.20651752242468388
2024-12-16T22:30:00Z,-0.222,0.20673117560912427
2024-12-16T22:45:00Z,-0.222,0.2014184355108386
2024-12-16T23:00:00Z,-0.222,0.19719588601044347
2024-12-16T23:15:00Z,-0.222,0.2075543338336151
2024-12-16T23:30:00Z,-0.222,0.2085697662812459
2024-12-16T23:45:00Z,-0.222,0.2056724395244849
2024-12-17T00:00:00Z,-0.222,0.19901309772126463
2024-12-17T00:15:00Z,-0.222,0.20123623683965777
2024-12-17T00:30:00Z,-0.222,0.2078741996815692
2024-12-17T00:45:00Z,-0.222,0.20362980736262792
2024-12-17T01:00:00Z,-0.222,0.20947775820795275
2024-12-17T01:15:00Z,-0.222,0.21731335216868145
2024-12-17T01:30:00Z,-0.222,0.2117008973263403
2024-12-17T01:45:00Z,-0.222,0.20101081638861631
2024-12-17T02:00:00Z,-0.222,0.20915620064534837
2024-12-17T02:15:00Z,-0.222,0.19922505919104913
2024-12-17T02:30:00Z,-0.222,0.20366126187587907
2024-12-17T02:45:00Z,-0.166,0.2072210090044153
2024-12-17T03:00:00Z,-0.222,0.2000049956356934
2024-12-17T03:15:00Z,-0.222,0.19611361539260488
2024-12-17T03:30:00Z,-0.222,0.20567028395259176
2024-12-17T03:45:00Z,-0.222,0.20305129297858016
2024-12-17T04:00:00Z,-0.222,0.19743883813623625
2024-12-17T04:15:00Z,-0.222,0.20418424149907996
2024-12-17T04:30:00Z,-0.222,0.1970329107286671
2024-12-17T04:45:00Z,-0.166,0.20453687157484624
2024-12-17T05:00:00Z,-0.222,0.1904264024000012
2024-12-17T05:15:00Z,-0.166,0.20276288164388004
2024-12-17T05:30:00Z,-0.166,0.20356466090707043
2024-12-17T05:45:00Z,-0.166,0.20637592610421637
2024-12-17T06:00:00Z,-0.166,0.2061836518810792
2024-12-17T06:15:00Z,-0.166,0.2029450803150637
2024-12-17T06:30:00Z,-0.166,0.20384299668982264
2024-12-17T06:45:00Z,-0.166,0.20214330105187328
2024-12-17T07:00:00Z,-0.166,0.20464477595301303
2024-12-17T07:15:00Z,-0.166,0.19430770709114184
2024-12-17T07:30:00Z,-0.11,0.2085575351574048
2024-12-17T07:45:00Z,-0.11,0.19921451978185556
2024-12-17T08:00:00Z,-0.11,0.2077771348555177
2024-12-17T08:15:00Z,-0.11,0.19448990576232827
2024-12-17T08:30:00Z,-0.11,0.20808692515152383
2024-12-17T08:45:00Z,-0.055,0.19014937633182125
2024-12-17T09:00:00Z,-0.055,0.2104922629410978
2024-12-17T09:15:00Z,-0.055,0.20361926795343713
2024-12-17T09:30:00Z,-0.055,0.20244301579592597
2024-12-17T09:45:00Z,-0.055,0.2000062234931008
2024-12-17T10:00:00Z,-0.055,0.20309582447299615
2024-12-17T10:15:00Z,-0.055,0.2019195723154878
2024-12-17T10:30:00Z,0.001,0.20219790809824
2024-12-17T10:45:00Z,0.001,0.20543647966425552
2024-12-17T11:00:00Z,0.001,0.2003806963874188
2024-12-17T11:15:00Z,0.001,0.2015569485449328
2024-12-17T11:30:00Z,0.001,0.2015569485449328
2024-12-17T11:45:00Z,0.001,0.20648514019694697
2024-12-17T12:00:00Z,0.001,0.19511125992614453
2024-12-17T12:15:00Z,-0.055,0.1966719786727596
2024-12-17T12:30:00Z,0.001,0.2010553478830351
2024-12-17T12:45:00Z,-0.055,0.20034970573141053
2024-12-17T13:00:00Z,-0.055,0.2020494013693599
2024-12-17T13:15:00Z,-0.055,0.20537449835223895
2024-12-17T13:30:00Z,-0.055,0.19742138831864128
2024-12-17T13:45:00Z,-0.055,0.19488845890424755
2024-12-17T14:00:00Z,0.001,0.2037394853126098
2024-12-17T14:15:00Z,0.001,0.20342969501660085
2024-12-17T14:30:00Z,0.001,0.2058350328061748
2024-12-17T14:45:00Z,0.001,0.1944825314966784
2024-12-17T15:00:00Z,0.001,0.19103030674622248
2024-12-17T15:15:00Z,0.001,0.19161843282498087
2024-12-17T15:30:00Z,0.001,0.19707053181468168
2024-12-17T15:45:00Z,0.001,0.20619989400579056
2024-12-17T16:00:00Z,0.057,0.20213816421527855
2024-12-17T16:15:00Z,0.057,0.20252372223318943
2024-12-17T16:30:00Z,0.057,0.2039882492968002
2024-12-17T16:45:00Z,0.057,0.20157256309807728
2024-12-17T17:00:00Z,0.001,0.2086391147377155
2024-12-17T17:15:00Z,0.113,0.20558227798564072
2024-12-17T17:30:00Z,0.057,0.21186829289478845
2024-12-17T17:45:00Z,0.113,0.2149471361797333
2024-12-17T18:00:00Z,0.113,0.20869372178407936
2024-12-17T18:15:00Z,0.113,0.21088540638922135
2024-12-17T18:30:00Z,0.113,0.20575390996191292
2024-12-17T18:45:00Z,0.169,0.2136112921697464
2024-12-17T19:00:00Z,0.169,0.20375559100871504
2024-12-17T19:15:00Z,0.169,0.20329587512638503
2024-12-17T19:30:00Z,0.169,0.20952872913233603
2024-12-17T19:45:00Z,0.169,0.2132702383605365
2024-12-17T20:00:00Z,0.224,0.19696797543767244
2024-12-17T20:15:00Z,0.224,0.2086095702248771
2024-12-17T20:30:00Z,0.224,0.2166806601885895
2024-12-17T20:45:00Z,0.169,0.21112213024961252
2024-12-17T21:00:00Z,0.28,0.21224467578951925
2024-12-17T21:15:00Z,0.224,0.209636360653299
2024-12-17T21:30:00Z,0.224,0.2119668038640127
2024-12-17T21:45:00Z,0.28,0.21345265531748264
2024-12-17T22:00:00Z,0.224,0.2191829536613323
2024-12-17T22:15:00Z,0.224,0.20628013658581112
2024-12-17T22:30:00Z,0.224,0.21288691777167523
2024-12-17T22:45:00Z,0.224,0.21166818054876416
2024-12-17T23:00:00Z,0.224,0.2116049168079016
2024-12-17T23:15:00Z,0.224,0.21336902218696177
2024-12-17T23:30:00Z,0.28,0.2040151945450235
2024-12-17T23:45:00Z,0.224,0.2082597778640066
2024-12-18T00:00:00Z,0.224,0.2139573392657564
2024-12-18T00:15:00Z,0.224,0.1981469288814817
2024-12-18T00:30:00Z,0.169,0.20240207889537343
2024-12-18T00:45:00Z,0.169,0.19688644330760624
2024-12-18T01:00:00Z,0.169,0.21033394639627395
2024-12-18T01:15:00Z,0.169,0.20674274475448376
2024-12-18T01:30:00Z,0.169,0.20909470335509847
2024-12-18T01:45:00Z,0.169,0.198501223386186
2024-12-18T02:00:00Z,0.169,0.20304418444893169
2024-12-18T02:15:00Z,0.169,0.1991105919976415
2024-12-18T02:30:00Z,0.113,0.1946957682741176
2024-12-18T02:45:00Z,0.169,0.19581795909966132
2024-12-18T03:00:00Z,0.169,0.1945994947339485
2024-12-18T03:15:00Z,0.169,0.2002545710702956
2024-12-18T03:30:00Z,0.169,0.19502707396002197
2024-12-18T03:45:00Z,0.224,0.1869136353595018
2024-12-18T04:00:00Z,0.169,0.1886136584260935
2024-12-18T04:15:00Z,0.169,0.18370665473533795
2024-12-18T04:30:00Z,0.169,0.19301786088327305
2024-12-18T04:45:00Z,0.169,0.1878442886763635
2024-12-18T05:00:00Z,0.169,0.18213624243686144
2024-12-18T05:15:00Z,0.224,0.18805876043240696
2024-12-18T05:30:00Z,0.224,0.18812377045936396
2024-12-18T05:45:00Z,0.169,0.17737949176107484
2024-12-18T06:00:00Z,0.169,0.1833768224783242
2024-12-18T06:15:00Z,0.224,0.1750497306933637
2024-12-18T06:30:00Z,0.224,0.17965742892587092
2024-12-18T06:45:00Z,0.224,0.18587911595106985
2024-12-18T07:00:00Z,0.224,0.1931698874700571
2024-12-18T07:15:00Z,0.224,0.18642380196421077
2024-12-18T07:30:00Z,0.224,0.1877595914027536
2024-12-18T07:45:00Z,0.224,0.19295500642821203
2024-12-18T08:00:00Z,0.224,0.1950501446359783
2024-12-18T08:15:00Z,0.224,0.19094478377980983
2024-12-18T08:30:00Z,0.224,0.199347725143837
2024-12-18T08:45:00Z,0.224,0.18881791820158855
2024-12-18T09:00:00Z,0.169,0.19136206916817844
2024-12-18T09:15:00Z,0.169,0.18800543581488904
2024-12-18T09:30:00Z,0.169,0.1919609529418845
2024-12-18T09:45:00Z,0.224,0.18834744462430533
2024-12-18T10:00:00Z,0.169,0.1941520918326216
2024-12-18T10:15:00Z,0.224,0.19929393666907336
2024-12-18T10:30:00Z,0.169,0.19653550494648747
2024-12-18T10:45:00Z,0.224,0.19832079828681184
2024-12-18T11:00:00Z,0.224,0.20771711099415557
2024-12-18T11:15:00Z,0.224,0.19331784848452951
2024-12-18T11:30:00Z,0.169,0.1939592718950852
2024-12-18T11:45:00Z,0.169,0.19558420938277205
2024-12-18T12:00:00Z,0.169,0.1988869996898593
2024-12-18T12:15:00Z,0.169,0.20068283243937443
2024-12-18T12:30:00Z,0.224,0.19865196754411849
2024-12-18T12:45:00Z,0.224,0.19806384146536285
2024-12-18T13:00:00Z,0.224,0.20025552607049923
2024-12-18T13:15:00Z,0.224,0.20981219463048328
2024-12-18T13:30:00Z,0.224,0.20660507757771612
2024-12-18T13:45:00Z,0.224,0.197828809319622
2024-12-18T14:00:00Z,0.224,0.20484124505585705
2024-12-18T14:15:00Z,0.224,0.2041356029042324
2024-12-18T14:30:00Z,0.224,0.2068293520285037
2024-12-18T14:45:00Z,0.224,0.19463184967596475
2024-12-18T15:00:00Z,0.224,0.20709638440190056
2024-12-18T15:15:00Z,0.169,0.20709638440190056
2024-12-18T15:30:00Z,0.224,0.2038251304652237
2024-12-18T15:45:00Z,0.224,0.20574910055396337
2024-12-18T16:00:00Z,0.224,0.20528919367158877
2024-12-18T16:15:00Z,0.28,0.2063691722889281
2024-12-18T16:30:00Z,0.28,0.21267569301633743
2024-12-18T16:45:00Z,0.28,0.2057057423455079
2024-12-18T17:00:00Z,0.28,0.21810608561609543
2024-12-18T17:15:00Z,0.28,0.20693436412033064
2024-12-18T17:30:00Z,0.336,0.2110709339182671
2024-12-18T17:45:00Z,0.336,0.21161534707420976
2024-12-18T18:00:00Z,0.336,0.20988318735136152
2024-12-18T18:15:00Z,0.336,0.2191508988622406
2024-12-18T18:30:00Z,0.336,0.2128223170305254
2024-12-18T18:45:00Z,0.392,0.20763752327141968
2024-12-18T19:00:00Z,0.392,0.2260661879152621
2024-12-18T19:15:00Z,0.392,0.2266963897736188
2024-12-18T19:30:00Z,0.447,0.21775924723420015
2024-12-18T19:45:00Z,0.447,0.22362729461198233
2024-12-18T20:00:00Z,0.447,0.21439171975735977
2024-12-18T20:15:00Z,0.447,0.2184422279956728
2024-12-18T20:30:00Z,0.447,0.21329978287337484
2024-12-18T20:45:00Z,0.447,0.222921188603112
2024-12-18T21:00:00Z,0.336,0.2135990064744668
2024-12-18T21:15:00Z,0.392,0.2055487497576528
2024-12-18T21:30:00Z,0.392,0.2112893419392157
2024-12-18T21:45:00Z,0.392,0.1939392370552661
2024-12-18T22:00:00Z,0.392,0.211480470162099
2024-12-18T22:15:00Z,0.392,0.20469244530525488
2024-12-18T22:30:00Z,0.392,0.22096298085766392
2024-12-18T22:45:00Z,0.392,0.20566585654472028
2024-12-18T23:00:00Z,0.392,0.21479480945002755
2024-12-18T23:15:00Z,0.392,0.21585368196326743
2024-12-18T23:30:00Z,0.392,0.2007595895684086
2024-12-18T23:45:00Z,0.447,0.21275373257422317
2024-12-19T00:00:00Z,0.392,0.2074303712095847
2024-12-19T00:15:00Z,0.392,0.19834330308383952
2024-12-19T00:30:00Z,0.392,0.2183768632543528
2024-12-19T00:45:00Z,0.392,0.22734595144998612
2024-12-19T01:00:00Z,0.392,0.22498405372602123
2024-12-19T01:15:00Z,0.392,0.21295864720700297
2024-12-19T01:30:00Z,0.392,0.20041949075939952
2024-12-19T01:45:00Z,0.392,0.20809481072465263
2024-12-19T02:00:00Z,0.392,0.20804129510709288
2024-12-19T02:15:00Z,0.392,0.20296345072595037
2024-12-19T02:30:00Z,0.392,0.20189463908936028
2024-12-19T02:45:00Z,0.392,0.20420383976736847
2024-12-19T03:00:00Z,0.392,0.19523529728614
2024-12-19T03:15:00Z,0.392,0.20977400054434597
2024-12-19T03:30:00Z,0.392,0.20226943941232065
2024-12-19T03:45:00Z,0.392,0.2099122134355157
2024-12-19T04:00:00Z,0.336,0.21211465573560256
2024-12-19T04:15:00Z,0.336,0.215504435316799
2024-12-19T04:30:00Z,0.392,0.20597976698447096
2024-12-19T04:45:00Z,0.336,0.21296080277889337
2024-12-19T05:00:00Z,0.336,0.20521113394918203
2024-12-19T05:15:00Z,0.336,0.2097968529345398
2024-12-19T05:30:00Z,0.336,0.21115475804882977
2024-12-19T05:45:00Z,0.336,0.2080437781076312
2024-12-19T06:00:00Z,0.336,0.20447403728430905
2024-12-19T06:15:00Z,0.336,0.20695426965274327
2024-12-19T06:30:00Z,0.336,0.20123552028972927
2024-12-19T06:45:00Z,0.336,0.2024866670261035
2024-12-19T07:00:00Z,0.28,0.20915777609592195
2024-12-19T07:15:00Z,0.224,0.20897571385333885
2024-12-19T07:30:00Z,0.28,0.2095318397044356
2024-12-19T07:45:00Z,0.224,0.20728723976758565
2024-12-19T08:00:00Z,0.28,0.2081533742004483
2024-12-19T08:15:00Z,0.28,0.20956424921789876
2024-12-19T08:30:00Z,0.224,0.21073007110909625
2024-12-19T08:45:00Z,0.224,0.20523540519682515
2024-12-19T09:00:00Z,0.224,0.20413459333258469
2024-12-19T09:15:00Z,0.224,0.19451433360309292
2024-12-19T09:30:00Z,0.169,0.1999336137935374
2024-12-19T09:45:00Z,0.169,0.1849144978347008
2024-12-19T10:00:00Z,0.169,0.1857597717349444
2024-12-19T10:15:00Z,0.169,0.1883037317014952
2024-12-19T10:30:00Z,0.169,0.18565301335702863
2024-12-19T10:45:00Z,0.169,0.17147835272682976
2024-12-19T11:00:00Z,0.113,0.17978474769348682
2024-12-19T11:15:00Z,0.113,0.1804367377989511
2024-12-19T11:30:00Z,0.169,0.18180520960815533
2024-12-19T11:45:00Z,0.113,0.1793253046683579
2024-12-19T12:00:00Z,0.113,0.17641762950244516
2024-12-19T12:15:00Z,0.113,0.18150582229273943
2024-12-19T12:30:00Z,0.113,0.17844849439770114
2024-12-19T12:45:00Z,0.113,0.1739267758676554
2024-12-19T13:00:00Z,0.113,0.17301810179794594
2024-12-19T13:15:00Z,0.057,0.17772201899917814
2024-12-19T13:30:00Z,0.057,0.16908464577525628
2024-12-19T13:45:00Z,0.057,0.17785102948144435
2024-12-19T14:00:00Z,0.057,0.16980150947907427
2024-12-19T14:15:00Z,0.057,0.17631248098202054
2024-12-19T14:30:00Z,0.001,0.16569674890875477
2024-12-19T14:45:00Z,0.057,0.1650451680890948
2024-12-19T15:00:00Z,0.001,0.16409365423961128
2024-12-19T15:15:00Z,0.001,0.1596037449371825
2024-12-19T15:30:00Z,0.057,0.16665866573882018
2024-12-19T15:45:00Z,0.057,0.16752512760033078
2024-12-19T16:00:00Z,0.057,0.163944219796251
2024-12-19T16:15:00Z,0.057,0.1692786662844823
2024-12-19T16:30:00Z,0.057,0.16998384457886123
2024-12-19T16:45:00Z,0.113,0.17356543452594636
2024-12-19T17:00:00Z,0.113,0.1803318075642862
2024-12-19T17:15:00Z,0.113,0.18816800181086105
2024-12-19T17:30:00Z,0.113,0.19793805069807888
2024-12-19T17:45:00Z,0.169,0.2054743392005536
2024-12-19T18:00:00Z,0.224,0.2052170549504651
2024-12-19T18:15:00Z,0.28,0.2057408531452635
2024-12-19T18:30:00Z,0.28,0.214346689998775
2024-12-19T18:45:00Z,0.28,0.2023199464794638
2024-12-19T19:00:00Z,0.28,0.2087765292218003
2024-12-19T19:15:00Z,0.336,0.2107325813953552
2024-12-19T19:30:00Z,0.336,0.19827899536440893
2024-12-19T19:45:00Z,0.28,0.19853546104289435
2024-12-19T20:00:00Z,0.336,0.2027364405819444
2024-12-19T20:15:00Z,0.28,0.2124742163843024
2024-12-19T20:30:00Z,0.336,0.21896307221149872
2024-12-19T20:45:00Z,0.336,0.21661111361088123
2024-12-19T21:00:00Z,0.336,0.21841784048395013
2024-12-19T21:15:00Z,0.28,0.22488490806403885
2024-12-19T21:30:00Z,0.28,0.2218385288639929
2024-12-19T21:45:00Z,0.28,0.21394996500010652
2024-12-19T22:00:00Z,0.28,0.20715071859106904
2024-12-19T22:15:00Z,0.224,0.2106897416155867
2024-12-19T22:30:00Z,0.224,0.20819902440939747
2024-12-19T22:45:00Z,0.224,0.19099903611181351
2024-12-19T23:00:00Z,0.169,0.2060398038891572
2024-12-19T23:15:00Z,0.169,0.19438766969276172
2024-12-19T23:30:00Z,0.169,0.18779178263045423
2024-12-19T23:45:00Z,0.169,0.19554240646036913
2024-12-20T00:00:00Z,0.169,0.1941100706244562
2024-12-20T00:15:00Z,0.113,0.1864457812113602
2024-12-20T00:30:00Z,0.169,0.18433988530864068
2024-12-20T00:45:00Z,0.113,0.18661681290178625
2024-12-20T01:00:00Z,0.113,0.1920688573200513
2024-12-20T01:15:00Z,0.113,0.1877286553181838
2024-12-20T01:30:00Z,0.113,0.1852809688918049
2024-12-20T01:45:00Z,0.057,0.1861365912012002
2024-12-20T02:00:00Z,0.057,0.1711810664118713
2024-12-20T02:15:00Z,0.113,0.1804918087025607
2024-12-20T02:30:00Z,0.113,0.18259784103388357
2024-12-20T02:45:00Z,0.113,0.18002201726828285
2024-12-20T03:00:00Z,0.113,0.17435604680838193
2024-12-20T03:15:00Z,0.113,0.17918755563443386
2024-12-20T03:30:00Z,0.057,0.1872157512469392
2024-12-20T03:45:00Z,0.113,0.17631256283918254
2024-12-20T04:00:00Z,0.057,0.18085530561616572
2024-12-20T04:15:00Z,0.057,0.1809944735075446
2024-12-20T04:30:00Z,0.057,0.17730634346830065
2024-12-20T04:45:00Z,0.057,0.17512588041536323
2024-12-20T05:00:00Z,0.057,0.17345799400502523
2024-12-20T05:15:00Z,0.001,0.1697805943750139
2024-12-20T05:30:00Z,0.057,0.1678888427996955
2024-12-20T05:45:00Z,0.001,0.16798571662570796
2024-12-20T06:00:00Z,0.001,0.15797954416394236
2024-12-20T06:15:00Z,0.001,0.17094663455197384
2024-12-20T06:30:00Z,0.001,0.16471432626043053
2024-12-20T06:45:00Z,0.057,0.16080178534179568
2024-12-20T07:00:00Z,0.001,0.15715592208220305
2024-12-20T07:15:00Z,0.057,0.16376174826786355
2024-12-20T07:30:00Z,0.057,0.1620723464676218
2024-12-20T07:45:00Z,0.057,0.16101448352602687
2024-12-20T08:00:00Z,0.057,0.16070442037282526
2024-12-20T08:15:00Z,0.057,0.1584594384358888
2024-12-20T08:30:00Z,0.001,0.15611829210166592
2024-12-20T08:45:00Z,0.001,0.14990744462858224
2024-12-20T09:00:00Z,0.001,0.15264395167546285
2024-12-20T09:15:00Z,0.001,0.15601126086654915
2024-12-20T09:30:00Z,0.001,0.1554771961197554
2024-12-20T09:45:00Z,0.001,0.15116994934575315
2024-12-20T10:00:00Z,-0.055,0.14562209524456465
2024-12-20T10:15:00Z,-0.055,0.14964060325523
2024-12-20T10:30:00Z,-0.055,0.14479847316282532
2024-12-20T10:45:00Z,0.001,0.15417280662302243
2024-12-20T11:00:00Z,0.001,0.15093396219980587
2024-12-20T11:15:00Z,0.001,0.15487817591744882
2024-12-20T11:30:00Z,0.001,0.14848600291622313
2024-12-20T11:45:00Z,0.001,0.15052803479223673
2024-12-20T12:00:00Z,-0.055,0.1452791587206598
2024-12-20T12:15:00Z,0.001,0.15019631982052525
2024-12-20T12:30:00Z,0.001,0.1479193922273741
2024-12-20T12:45:00Z,0.001,0.15004693994860072
2024-12-20T13:00:00Z,0.001,0.1577327447516033
2024-12-20T13:15:00Z,0.057,0.15874798619918945
2024-12-20T13:30:00Z,0.057,0.16135635590684824
2024-12-20T13:45:00Z,0.057,0.15840605924693232
2024-12-20T14:00:00Z,0.057,0.16600653920475814
2024-12-20T14:15:00Z,0.057,0.15837364973346918
2024-12-20T14:30:00Z,0.001,0.1747930194434007
2024-12-20T14:45:00Z,0.057,0.17161812090405207
2024-12-20T15:00:00Z,0.057,0.1718103951271836
2024-12-20T15:15:00Z,0.057,0.17658825190707522
2024-12-20T15:30:00Z,0.057,0.1733175436847976
2024-12-20T15:45:00Z,0.113,0.17861966251673328
2024-12-20T16:00:00Z,0.057,0.1796463165165574
2024-12-20T16:15:00Z,0.113,0.17575542741643244
2024-12-20T16:30:00Z,0.113,0.17716643886248343
2024-12-20T16:45:00Z,0.113,0.1958846608412686
2024-12-20T17:00:00Z,0.057,0.19714648341543692
2024-12-20T17:15:00Z,0.113,0.2021597270554296
2024-12-20T17:30:00Z,0.169,0.1989739889639629
2024-12-20T17:45:00Z,0.113,0.2016249801656305
2024-12-20T18:00:00Z,0.169,0.19873868396102104
2024-12-20T18:15:00Z,0.169,0.2038264128940724
2024-12-20T18:30:00Z,0.169,0.2061134160391715
2024-12-20T18:45:00Z,0.169,0.21166118828319797
2024-12-20T19:00:00Z,0.224,0.2075667215505861
2024-12-20T19:15:00Z,0.28,0.20504367668809567
2024-12-20T19:30:00Z,0.224,0.21230182040786563
2024-12-20T19:45:00Z,0.28,0.21214149184094597
2024-12-20T20:00:00Z,0.28,0.2169622429720418
2024-12-20T20:15:00Z,0.28,0.21364850396995944
2024-12-20T20:30:00Z,0.28,0.21501689392200168
2024-12-20T20:45:00Z,0.28,0.21648073884260424
2024-12-20T21:00:00Z,0.28,0.21015210243944776
2024-12-20T21:15:00Z,0.28,0.20927643816904204
2024-12-20T21:30:00Z,0.224,0.21061228217902336
2024-12-20T21:45:00Z,0.224,0.19600990589415052
2024-12-20T22:00:00Z,0.224,0.20284055224500344
2024-12-20T22:15:00Z,0.224,0.21118910484842365
2024-12-20T22:30:00Z,0.224,0.1987144127133779
2024-12-20T22:45:00Z,0.224,0.2032152979965225
2024-12-20T23:00:00Z,0.224,0.19684483138524517
2024-12-20T23:15:00Z,0.169,0.19350897670741285
2024-12-20T23:30:00Z,0.169,0.19799902243844772
2024-12-20T23:45:00Z,0.224,0.20811168042092804
2024-12-21T00:00:00Z,0.169,0.195583336239722
2024-12-21T00:15:00Z,0.169,0.18480806688542745
2024-12-21T00:30:00Z,0.169,0.18749146760054977
2024-12-21T00:45:00Z,0.113,0.1863587100800918
2024-12-21T01:00:00Z,0.057,0.18495845632899688
2024-12-21T01:15:00Z,0.169,0.18036192507725007
2024-12-21T01:30:00Z,0.113,0.18577099328713775
2024-12-21T01:45:00Z,0.113,0.1848410766847284
2024-12-21T02:00:00Z,0.113,0.17577666994913796
2024-12-21T02:15:00Z,0.057,0.16853955047630825
2024-12-21T02:30:00Z,0.057,0.17855626234726463
2024-12-21T02:45:00Z,0.057,0.16840111929937884
2024-12-21T03:00:00Z,0.057,0.1712020360873786
2024-12-21T03:15:00Z,0.057,0.17538210052236547
2024-12-21T03:30:00Z,0.057,0.1737568901774748
2024-12-21T03:45:00Z,0.057,0.16818746611494403
2024-12-21T04:00:00Z,0.057,0.1612821980424319
2024-12-21T04:15:00Z,0.001,0.16498094934802027
2024-12-21T04:30:00Z,0.057,0.1693955820715079
2024-12-21T04:45:00Z,0.057,0.1639331892440995
2024-12-21T05:00:00Z,0.057,0.16126054622392202
2024-12-21T05:15:00Z,0.057,0.1656542638433493
