Date.and.Time,Seconds,Temperature..C.,Pressure..kPa.,Depth..cm.,X,baro_meter,depth.m,discharge
2025-03-30T20:30:00Z,19204200,-0.113,86.694,884.917,NA,8.0353936,0.8137764000000001,0.23289171004721432
2025-03-30T20:45:00Z,19205100,-0.113,86.689,884.865,NA,8.0353936,0.8132563999999984,0.23274289313728067
2025-03-30T21:00:00Z,19206000,-0.113,86.674,884.71,NA,8.0353936,0.8117064000000003,0.2322993042711342
2025-03-30T21:15:00Z,19206900,-0.113,86.628,884.244,NA,8.0353936,0.807046399999999,0.23096567580904032
2025-03-30T21:30:00Z,19207800,-0.113,86.658,884.555,NA,8.0251964,0.8203535999999989,0.23477401500877657
2025-03-30T21:45:00Z,19208700,-0.113,86.663,884.607,NA,8.0353936,0.8106763999999984,0.23200453231491985
2025-03-30T22:00:00Z,19209600,-0.113,86.704,885.02,NA,8.0251964,0.8250035999999987,0.2361047816072175
2025-03-30T22:15:00Z,19210500,-0.113,86.658,884.555,NA,8.0353936,0.8101563999999986,0.23185571540498673
2025-03-30T22:30:00Z,19211400,-0.113,86.699,884.969,NA,8.0251964,0.8244936000000003,0.23595882656093733
2025-03-30T22:45:00Z,19212300,-0.113,86.674,884.71,NA,8.0251964,0.8219036000000006,0.23521760387492407
2025-03-30T23:00:00Z,19213200,-0.113,86.709,885.072,NA,8.0251964,0.8255236000000004,0.23625359851715116
2025-03-30T23:15:00Z,19214100,-0.168,86.708,885.065,NA,8.0353936,0.8152563999999991,0.2333152658677931
2025-03-30T23:30:00Z,19215000,-0.113,86.75,885.486,NA,8.0353936,0.8194663999999996,0.23452011046552154
2025-03-30T23:45:00Z,19215900,-0.113,86.719,885.176,NA,8.0353936,0.8163663999999997,0.23363293273322758
2025-03-31T00:00:00Z,19216800,-0.113,86.755,885.538,NA,8.0353936,0.8199863999999994,0.2346689273754547
2025-03-31T00:15:00Z,19217700,-0.113,86.785,885.849,NA,8.0455908,0.8128992000000004,0.23264066736761174
2025-03-31T00:30:00Z,19218600,-0.113,86.8,886.004,NA,8.0353936,0.8246463999999989,0.23600255583754806
2025-03-31T00:45:00Z,19219500,-0.113,86.866,886.677,NA,8.0455908,0.8211792000000013,0.23501029047193273
2025-03-31T01:00:00Z,19220400,-0.113,86.892,886.936,NA,8.055788,0.8135720000000006,0.23283321355415612
2025-03-31T01:15:00Z,19221300,-0.113,86.953,887.557,NA,8.0455908,0.8299792000000004,0.23752873048618633
2025-03-31T01:30:00Z,19222200,-0.113,86.963,887.66,NA,8.055788,0.8208120000000001,0.23490520283861033
2025-03-31T01:45:00Z,19223100,-0.168,87.028,888.326,NA,8.0659852,0.8172747999999999,0.2338929044274263
2025-03-31T02:00:00Z,19224000,-0.113,87.024,888.281,NA,8.0659852,0.8168247999999991,0.23376412056306084
2025-03-31T02:15:00Z,19224900,-0.113,87.064,888.696,NA,8.0659852,0.8209748000000001,0.23495179397887403
2025-03-31T02:30:00Z,19225800,-0.113,87.125,889.317,NA,8.0659852,0.8271847999999995,0.23672901130711438
2025-03-31T02:45:00Z,19226700,-0.113,87.211,890.196,NA,8.0761824,0.8257776000000003,0.2363262898539262
2025-03-31T03:00:00Z,19227600,-0.168,87.2,890.085,NA,8.0761824,0.8246675999999997,0.23600862298849173
2025-03-31T03:15:00Z,19228500,-0.168,87.226,890.344,NA,8.0761824,0.8272575999999994,0.236749845674505
2025-03-31T03:30:00Z,19229400,-0.113,87.236,890.455,NA,8.0761824,0.8283676,0.23706751253993946
2025-03-31T03:45:00Z,19230300,-0.113,87.257,890.662,NA,8.0863796,0.8202403999999994,0.23474161871222973
2025-03-31T04:00:00Z,19231200,-0.113,87.318,891.284,NA,8.0863796,0.8264603999999984,0.23652169790412256
2025-03-31T04:15:00Z,19232100,-0.168,87.337,891.483,NA,8.0965768,0.8182532000000009,0.2341729091671932
2025-03-31T04:30:00Z,19233000,-0.168,87.347,891.586,NA,8.0965768,0.819283200000001,0.23446768112340702
2025-03-31T04:45:00Z,19233900,-0.168,87.383,891.949,NA,8.0965768,0.8229132000000003,0.23550653762928656
2025-03-31T05:00:00Z,19234800,-0.113,87.384,891.956,NA,8.0965768,0.8229832000000012,0.23552657067485475
2025-03-31T05:15:00Z,19235700,-0.168,87.408,892.208,NA,8.0965768,0.8255032,0.23624776031529982
2025-03-31T05:30:00Z,19236600,-0.168,87.352,891.638,NA,8.0965768,0.8198032000000008,0.23461649803334017
2025-03-31T05:45:00Z,19237500,-0.113,87.338,891.49,NA,8.0965768,0.8183232,0.23419294221276085
2025-03-31T06:00:00Z,19238400,-0.168,87.342,891.535,NA,8.0965768,0.8187732000000008,0.2343217260771263
2025-03-31T06:15:00Z,19239300,-0.113,87.378,891.905,NA,8.0965768,0.822473200000001,0.23538061562857407
2025-03-31T06:30:00Z,19240200,-0.168,87.337,891.483,NA,8.0965768,0.8182532000000009,0.2341729091671932
2025-03-31T06:45:00Z,19241100,-0.113,87.348,891.594,NA,8.0965768,0.8193632000000015,0.23449057603262766
2025-03-31T07:00:00Z,19242000,-0.168,87.312,891.224,NA,8.0863796,0.8258603999999998,0.23634998608496927
2025-03-31T07:15:00Z,19242900,-0.168,87.317,891.276,NA,8.0863796,0.8263803999999979,0.2364988029949019
2025-03-31T07:30:00Z,19243800,-0.168,87.266,890.758,NA,8.0863796,0.8212004000000004,0.2350163576228759
2025-03-31T07:45:00Z,19244700,-0.113,87.257,890.662,NA,8.0863796,0.8202403999999994,0.23474161871222973
2025-03-31T08:00:00Z,19245600,-0.168,87.205,890.137,NA,8.0863796,0.8149903999999992,0.23323914029463502
2025-03-31T08:15:00Z,19246500,-0.113,87.201,890.093,NA,8.0761824,0.8247475999999985,0.23603151789771187
2025-03-31T08:30:00Z,19247400,-0.113,87.165,889.731,NA,8.0761824,0.8211275999999987,0.23499552325548476
2025-03-31T08:45:00Z,19248300,-0.113,87.155,889.627,NA,8.0761824,0.820087599999999,0.23469788943561848
2025-03-31T09:00:00Z,19249200,-0.113,87.12,889.265,NA,8.0761824,0.8164675999999993,0.2336618947933914
2025-03-31T09:15:00Z,19250100,-0.168,87.129,889.361,NA,8.0761824,0.8174276000000003,0.23393663370403756
2025-03-31T09:30:00Z,19251000,-0.168,87.058,888.636,NA,8.0659852,0.8203747999999997,0.23478008215972024
2025-03-31T09:45:00Z,19251900,-0.113,87.044,888.488,NA,8.0659852,0.8188948000000007,0.23435652633914145
2025-03-31T10:00:00Z,19252800,-0.113,87.024,888.281,NA,8.055788,0.8270219999999995,0.23668242016685068
2025-03-31T10:15:00Z,19253700,-0.113,86.988,887.919,NA,8.055788,0.8234019999999997,0.2356464255246236
2025-03-31T10:30:00Z,19254600,-0.113,86.988,887.919,NA,8.055788,0.8234019999999997,0.2356464255246236
2025-03-31T10:45:00Z,19255500,-0.113,86.922,887.246,NA,8.055788,0.8166720000000005,0.23372039128645009
2025-03-31T11:00:00Z,19256400,-0.113,86.922,887.246,NA,8.055788,0.8166720000000005,0.23372039128645009
2025-03-31T11:15:00Z,19257300,-0.113,86.856,886.573,NA,8.0455908,0.8201391999999998,0.23471265665206592
2025-03-31T11:30:00Z,19258200,-0.113,86.866,886.677,NA,8.0455908,0.8211792000000013,0.23501029047193273
2025-03-31T11:45:00Z,19259100,-0.168,86.845,886.462,NA,8.0455908,0.819029200000001,0.23439498978663198
2025-03-31T12:00:00Z,19260000,-0.113,86.775,885.745,NA,8.0455908,0.8118592000000007,0.23234303354774546
2025-03-31T12:15:00Z,19260900,-0.113,86.765,885.642,NA,8.0455908,0.8108292000000006,0.23204826159153163
2025-03-31T12:30:00Z,19261800,-0.113,86.74,885.383,NA,8.0353936,0.8184363999999995,0.2342253385093077
2025-03-31T12:45:00Z,19262700,-0.168,86.739,885.375,NA,8.0353936,0.818356399999999,0.23420244360008707
2025-03-31T13:00:00Z,19263600,-0.113,86.674,884.71,NA,8.0353936,0.8117064000000003,0.2322993042711342
2025-03-31T13:15:00Z,19264500,-0.113,86.623,884.192,NA,8.0353936,0.8065263999999992,0.23081685889910716
2025-03-31T13:30:00Z,19265400,-0.113,86.603,883.985,NA,8.0251964,0.8146535999999998,0.23314275272681692
2025-03-31T13:45:00Z,19266300,-0.168,86.536,883.305,NA,8.0251964,0.8078535999999996,0.23119668544307523
2025-03-31T14:00:00Z,19267200,-0.113,86.511,883.054,NA,8.0149992,0.8155407999999991,0.23339665727007194
2025-03-31T14:15:00Z,19268100,-0.113,86.476,882.691,NA,8.0149992,0.8119107999999997,0.2323578007641924
2025-03-31T14:30:00Z,19269000,-0.113,86.481,882.743,NA,8.0149992,0.8124307999999996,0.23250661767412553
2025-03-31T14:45:00Z,19269900,-0.113,86.4,881.915,NA,8.004802,0.8143480000000007,0.2330552941735949
2025-03-31T15:00:00Z,19270800,-0.113,86.41,882.018,NA,8.004802,0.8153780000000008,0.23335006612980874
2025-03-31T15:15:00Z,19271700,-0.113,86.354,881.449,NA,8.004802,0.8096879999999995,0.23172166571150102
2025-03-31T15:30:00Z,19272600,-0.113,86.329,881.19,NA,8.004802,0.8070980000000016,0.23098044302548829
2025-03-31T15:45:00Z,19273500,-0.113,86.293,880.828,NA,8.004802,0.8034780000000001,0.22994444838326067
2025-03-31T16:00:00Z,19274400,-0.113,86.202,879.896,NA,7.9946048,0.8043551999999989,0.230195491062863
2025-03-31T16:15:00Z,19275300,-0.113,86.207,879.948,NA,8.004802,0.7946779999999993,0.22742600836900653
2025-03-31T16:30:00Z,19276200,-0.113,86.156,879.43,NA,8.004802,0.789498,0.22594356299698
2025-03-31T16:45:00Z,19277100,-0.168,86.125,879.112,NA,8.004802,0.7863179999999996,0.2250334903554654
2025-03-31T17:00:00Z,19278000,-0.113,86.03,878.136,NA,7.9946048,0.7867551999999991,0.22515861103435525
2025-03-31T17:15:00Z,19278900,-0.113,86.03,878.136,NA,8.004802,0.7765579999999996,0.22224031143056563
2025-03-31T17:30:00Z,19279800,-0.168,86.014,877.974,NA,7.9946048,0.7851352,0.2246949891226406
2025-03-31T17:45:00Z,19280700,-0.113,85.999,877.826,NA,8.004802,0.7734579999999998,0.2213531336982717
2025-03-31T18:00:00Z,19281600,-0.113,85.908,876.894,NA,7.9946048,0.7743352000000003,0.22160417637787452
2025-03-31T18:15:00Z,19282500,-0.113,85.913,876.946,NA,7.9946048,0.7748552000000002,0.22175299328780768
2025-03-31T18:30:00Z,19283400,-0.168,85.877,876.576,NA,7.9946048,0.7711551999999999,0.22069410373635995
2025-03-31T18:45:00Z,19284300,-0.168,85.841,876.214,NA,7.9946048,0.7675352000000002,0.21965810909413286
2025-03-31T19:00:00Z,19285200,-0.113,85.812,875.911,NA,7.9946048,0.7645051999999994,0.21879096440740656
2025-03-31T19:15:00Z,19286100,-0.113,85.806,875.859,NA,7.9844076,0.7741823999999999,0.2215604471012633
2025-03-31T19:30:00Z,19287000,-0.113,85.741,875.186,NA,7.9946048,0.7572552000000004,0.21671611325929993
2025-03-31T19:45:00Z,19287900,-0.168,85.735,875.127,NA,7.9844076,0.7668623999999999,0.21946556290758845
2025-03-31T20:00:00Z,19288800,-0.113,85.715,874.927,NA,7.9844076,0.764862400000001,0.2188931901770765
2025-03-31T20:15:00Z,19289700,-0.168,85.694,874.713,NA,7.9844076,0.7627224000000004,0.2182807513554282
2025-03-31T20:30:00Z,19290600,-0.168,85.649,874.247,NA,7.9742104,0.7682595999999995,0.21986542249712418
2025-03-31T20:45:00Z,19291500,-0.168,85.633,874.091,NA,7.9742104,0.7666995999999999,0.21941897176732475
2025-03-31T21:00:00Z,19292400,-0.113,85.588,873.633,NA,7.9742104,0.762119600000001,0.21810823821445202
2025-03-31T21:15:00Z,19293300,-0.113,85.594,873.685,NA,7.9742104,0.7626395999999991,0.21825705512438465
2025-03-31T21:30:00Z,19294200,-0.113,85.594,873.685,NA,7.9742104,0.7626395999999991,0.21825705512438465
2025-03-31T21:45:00Z,19295100,-0.113,85.588,873.633,NA,7.9640132,0.7723168000000005,0.2210265378182416
2025-03-31T22:00:00Z,19296000,-0.113,85.619,873.944,NA,7.9640132,0.7754268,0.22191657741418802
2025-03-31T22:15:00Z,19296900,-0.113,85.563,873.374,NA,7.9640132,0.7697268000000008,0.22028531513222835
2025-03-31T22:30:00Z,19297800,-0.113,85.594,873.685,NA,7.9640132,0.7728367999999985,0.22117535472817423
2025-03-31T22:45:00Z,19298700,-0.168,85.588,873.626,NA,7.9640132,0.7722467999999996,0.22100650477267342
2025-03-31T23:00:00Z,19299600,-0.113,85.599,873.737,NA,7.9640132,0.7733568000000002,0.22132417163810789
2025-03-31T23:15:00Z,19300500,-0.113,85.639,874.151,NA,7.953816,0.7876940000000001,0.225427282794058
2025-03-31T23:30:00Z,19301400,-0.113,85.634,874.099,NA,7.9640132,0.7769767999999999,0.222360166280335
2025-03-31T23:45:00Z,19302300,-0.113,85.634,874.099,NA,7.953816,0.7871740000000003,0.22527846588412484
2025-04-01T00:00:00Z,19303200,-0.113,85.68,874.565,NA,7.953816,0.7918340000000015,0.22661209434621873
2025-04-01T00:15:00Z,19304100,-0.113,85.715,874.927,NA,7.9640132,0.7852568000000009,0.224729789384656
2025-04-01T00:30:00Z,19305000,-0.113,85.741,875.186,NA,7.9640132,0.7878468000000005,0.22547101207066925
2025-04-01T00:45:00Z,19305900,-0.113,85.776,875.548,NA,7.953816,0.8016640000000006,0.2294253063166862
2025-04-01T01:00:00Z,19306800,-0.113,85.786,875.652,NA,7.953816,0.8027040000000003,0.22972294013655248
2025-04-01T01:15:00Z,19307700,-0.168,85.846,876.265,NA,7.953816,0.8088340000000009,0.23147726255557272
2025-04-01T01:30:00Z,19308600,-0.113,85.852,876.325,NA,7.953816,0.8094340000000013,0.23164897437472648
2025-04-01T01:45:00Z,19309500,-0.168,85.907,876.887,NA,7.953816,0.815054,0.2332573417474655
2025-04-01T02:00:00Z,19310400,-0.113,85.923,877.049,NA,7.953816,0.8166740000000008,0.23372096365918069
2025-04-01T02:15:00Z,19311300,-0.113,85.954,877.36,NA,7.953816,0.8197840000000003,0.2346110032551271
2025-04-01T02:30:00Z,19312200,-0.113,86.004,877.877,NA,7.953816,0.824954,0.23609058676350117
2025-04-01T02:45:00Z,19313100,-0.168,85.968,877.508,NA,7.953816,0.8212640000000011,0.2350345590757064
2025-04-01T03:00:00Z,19314000,-0.113,86.019,878.033,NA,7.9640132,0.8163167999999992,0.23361873788951074
2025-04-01T03:15:00Z,19314900,-0.113,86.08,878.654,NA,7.9640132,0.8225268000000003,0.23539595521775158
2025-04-01T03:30:00Z,19315800,-0.113,86.101,878.861,NA,7.9742104,0.8143996000000007,0.2330700613900421
2025-04-01T03:45:00Z,19316700,-0.113,86.04,878.24,NA,7.9640132,0.8183868000000007,0.23421114366559137
2025-04-01T04:00:00Z,19317600,-0.113,86.019,878.033,NA,7.9640132,0.8163167999999992,0.23361873788951074
2025-04-01T04:15:00Z,19318500,-0.113,86.055,878.395,NA,7.9640132,0.8199367999999989,0.23465473253173783
2025-04-01T04:30:00Z,19319400,-0.113,86.04,878.24,NA,7.9640132,0.8183868000000007,0.23421114366559137
2025-04-01T04:45:00Z,19320300,-0.168,86.019,878.025,NA,7.9640132,0.8162368000000004,0.2335958429802906
2025-04-01T05:00:00Z,19321200,-0.113,86.045,878.292,NA,7.9640132,0.8189068000000006,0.2343599605755245
2025-04-01T05:15:00Z,19322100,-0.113,86.07,878.55,NA,7.9640132,0.8214867999999989,0.2350983213978848
2025-04-01T05:30:00Z,19323000,-0.113,86.019,878.033,NA,7.9742104,0.8061195999999997,0.23070043828572112
2025-04-01T05:45:00Z,19323900,-0.113,86.045,878.292,NA,7.9640132,0.8189068000000006,0.2343599605755245
2025-04-01T06:00:00Z,19324800,-0.168,85.938,877.197,NA,7.9640132,0.8079567999999995,0.2312262198759696
2025-04-01T06:15:00Z,19325700,-0.113,85.948,877.308,NA,7.953816,0.8192640000000004,0.23446218634519395
2025-04-01T06:30:00Z,19326600,-0.113,85.969,877.515,NA,7.9640132,0.8111367999999999,0.23213629251748422
2025-04-01T06:45:00Z,19327500,-0.113,86.004,877.877,NA,7.9640132,0.8147567999999996,0.2331722871597113
2025-04-01T07:00:00Z,19328400,-0.113,85.954,877.36,NA,7.9640132,0.8095867999999999,0.23169270365133723
2025-04-01T07:15:00Z,19329300,-0.113,85.974,877.567,NA,7.9640132,0.8116567999999997,0.23228510942741734
2025-04-01T07:30:00Z,19330200,-0.113,85.923,877.049,NA,7.9640132,0.8064768000000004,0.23080266405539082
2025-04-01T07:45:00Z,19331100,-0.113,85.933,877.153,NA,7.9640132,0.8075168000000001,0.2311002978752571
2025-04-01T08:00:00Z,19332000,-0.168,85.922,877.042,NA,7.953816,0.8166039999999999,0.2337009306136125
2025-04-01T08:15:00Z,19332900,-0.113,85.888,876.687,NA,7.953816,0.813054000000001,0.2326849690169536
2025-04-01T08:30:00Z,19333800,-0.168,85.882,876.628,NA,7.953816,0.8124640000000003,0.23251611906145225
2025-04-01T08:45:00Z,19334700,-0.168,85.856,876.369,NA,7.953816,0.8098740000000006,0.231774896375439
2025-04-01T09:00:00Z,19335600,-0.168,85.811,875.903,NA,7.953816,0.8052140000000012,0.2304412679133456
2025-04-01T09:15:00Z,19336500,-0.113,85.761,875.393,NA,7.9436188,0.8103112000000001,0.2319000170543288
2025-04-01T09:30:00Z,19337400,-0.168,85.76,875.385,NA,7.9436188,0.8102311999999996,0.23187712214510817
2025-04-01T09:45:00Z,19338300,-0.168,85.704,874.816,NA,7.9334216,0.8147384000000004,0.2331670213305908
2025-04-01T10:00:00Z,19339200,-0.113,85.715,874.927,NA,7.9436188,0.8056512000000007,0.23056638859223544
2025-04-01T10:15:00Z,19340100,-0.168,85.725,875.023,NA,7.9436188,0.8066111999999999,0.23084112750288108
2025-04-01T10:30:00Z,19341000,-0.113,85.715,874.927,NA,7.9436188,0.8056512000000007,0.23056638859223544
2025-04-01T10:45:00Z,19341900,-0.113,85.725,875.031,NA,7.9436188,0.8066911999999986,0.23086402241210122
2025-04-01T11:00:00Z,19342800,-0.113,85.715,874.927,NA,7.9436188,0.8056512000000007,0.23056638859223544
2025-04-01T11:15:00Z,19343700,-0.113,85.685,874.617,NA,7.9436188,0.802551199999999,0.22967921085994097
2025-04-01T11:30:00Z,19344600,-0.113,85.599,873.737,NA,7.9436188,0.7937512,0.22716077084568737
2025-04-01T11:45:00Z,19345500,-0.113,85.543,873.167,NA,7.9436188,0.7880512000000008,0.2255295085637277
2025-04-01T12:00:00Z,19346400,-0.113,85.558,873.323,NA,7.9334216,0.799808399999999,0.22889425889731646
2025-04-01T12:15:00Z,19347300,-0.113,85.553,873.271,NA,7.9436188,0.7890911999999988,0.22582714238359347
2025-04-01T12:30:00Z,19348200,-0.113,85.538,873.115,NA,7.9436188,0.7875311999999992,0.22538069165379404
2025-04-01T12:45:00Z,19349100,-0.168,85.502,872.746,NA,7.9436188,0.7838412000000003,0.22432466396599926
2025-04-01T13:00:00Z,19350000,-0.113,85.477,872.494,NA,7.9436188,0.7813211999999998,0.22360347432555366
2025-04-01T13:15:00Z,19350900,-0.113,85.431,872.029,NA,7.9436188,0.7766712,0.22227270772711274
2025-04-01T13:30:00Z,19351800,-0.113,85.406,871.77,NA,7.9436188,0.7740812000000004,0.22153148504109949
2025-04-01T13:45:00Z,19352700,-0.113,85.411,871.822,NA,7.9436188,0.7746012000000002,0.22168030195103264
2025-04-01T14:00:00Z,19353600,-0.113,85.365,871.356,NA,7.9436188,0.769941199999999,0.22034667348893874
2025-04-01T14:15:00Z,19354500,-0.168,85.344,871.141,NA,7.9436188,0.7677911999999987,0.21973137280363797
2025-04-01T14:30:00Z,19355400,-0.113,85.33,870.993,NA,7.9436188,0.7663111999999996,0.21930781698305918
2025-04-01T14:45:00Z,19356300,-0.113,85.289,870.579,NA,7.9436188,0.7621712,0.21812300543089894
2025-04-01T15:00:00Z,19357200,-0.113,85.259,870.269,NA,7.9436188,0.7590712000000002,0.217235827698605
2025-04-01T15:15:00Z,19358100,-0.113,85.244,870.113,NA,7.9436188,0.7575112000000006,0.21678937696880557
2025-04-01T15:30:00Z,19359000,-0.113,85.208,869.751,NA,7.9436188,0.7538911999999991,0.21575338232657795
2025-04-01T15:45:00Z,19359900,-0.113,85.188,869.544,NA,7.9436188,0.7518211999999993,0.21516097655049785
2025-04-01T16:00:00Z,19360800,-0.168,85.172,869.381,NA,7.9436188,0.7501911999999988,0.21469449277513022
2025-04-01T16:15:00Z,19361700,-0.113,85.112,868.768,NA,7.9436188,0.7440612,0.21294017035611051
2025-04-01T16:30:00Z,19362600,-0.113,85.102,868.664,NA,7.9436188,0.7430212000000003,0.21264253653624424
2025-04-01T16:45:00Z,19363500,-0.168,85.076,868.398,NA,7.9436188,0.7403611999999997,0.21188128080466279
2025-04-01T17:00:00Z,19364400,-0.113,85.041,868.043,NA,7.9436188,0.7368111999999991,0.21086531920800336
2025-04-01T17:15:00Z,19365300,-0.113,85.005,867.681,NA,7.9436188,0.7331911999999994,0.20982932456577627
2025-04-01T17:30:00Z,19366200,-0.113,85.015,867.784,NA,7.9436188,0.7342211999999995,0.2101240965219901
2025-04-01T17:45:00Z,19367100,-0.113,84.995,867.577,NA,7.9436188,0.7321511999999997,0.20953169074590997
2025-04-01T18:00:00Z,19368000,-0.168,85.01,867.725,NA,7.9436188,0.7336312000000005,0.20995524656648928
2025-04-01T18:15:00Z,19368900,-0.113,84.995,867.577,NA,7.9436188,0.7321511999999997,0.20953169074590997
2025-04-01T18:30:00Z,19369800,-0.168,85.03,867.932,NA,7.9436188,0.7357012000000003,0.2105476523425694
2025-04-01T18:45:00Z,19370700,-0.113,85.046,868.095,NA,7.9436188,0.7373312000000007,0.211014136117937
2025-04-01T19:00:00Z,19371600,-0.113,85.066,868.302,NA,7.9334216,0.7495984000000009,0.21452484149780698
2025-04-01T19:15:00Z,19372500,-0.168,85.116,868.812,NA,7.9436188,0.7445011999999993,0.213066092356823
2025-04-01T19:30:00Z,19373400,-0.113,85.142,869.078,NA,7.9334216,0.7573584000000002,0.21674564769219432
2025-04-01T19:45:00Z,19374300,-0.113,85.183,869.492,NA,7.9334216,0.7614983999999998,0.21793045924435456
2025-04-01T20:00:00Z,19375200,-0.168,85.223,869.899,NA,7.9334216,0.7655684000000003,0.2190952377509471
2025-04-01T20:15:00Z,19376100,-0.113,85.239,870.062,NA,7.9436188,0.7570012000000004,0.21664342192252486
2025-04-01T20:30:00Z,19377000,-0.113,85.32,870.89,NA,7.9436188,0.7652811999999996,0.21901304502684535
2025-04-01T20:45:00Z,19377900,-0.113,85.37,871.407,NA,7.9436188,0.7704511999999992,0.22049262853521942
2025-04-01T21:00:00Z,19378800,-0.113,85.37,871.407,NA,7.9436188,0.7704511999999992,0.22049262853521942
2025-04-01T21:15:00Z,19379700,-0.168,85.38,871.503,NA,7.9334216,0.7816084000000005,0.22368566704965545
2025-04-01T21:30:00Z,19380600,-0.113,85.431,872.029,NA,7.9436188,0.7766712,0.22227270772711274
2025-04-01T21:45:00Z,19381500,-0.113,85.472,872.443,NA,7.9436188,0.7808111999999996,0.223457519279273
2025-04-01T22:00:00Z,19382400,-0.113,85.467,872.391,NA,7.9436188,0.7802911999999997,0.22330870236933983
2025-04-01T22:15:00Z,19383300,-0.113,85.512,872.857,NA,7.9436188,0.7849511999999992,0.22464233083143323
2025-04-01T22:30:00Z,19384200,-0.113,85.543,873.167,NA,7.9436188,0.7880512000000008,0.2255295085637277
2025-04-01T22:45:00Z,19385100,-0.168,85.567,873.419,NA,7.9436188,0.7905711999999996,0.22625069820417276
2025-04-01T23:00:00Z,19386000,-0.113,85.594,873.685,NA,7.9436188,0.7932311999999984,0.2270119539357537
2025-04-01T23:15:00Z,19386900,-0.168,85.588,873.626,NA,7.9436188,0.7926411999999994,0.22684310398025287
2025-04-01T23:30:00Z,19387800,-0.113,85.614,873.892,NA,7.9436188,0.7953011999999999,0.22760435971183432
2025-04-01T23:45:00Z,19388700,-0.113,85.639,874.151,NA,7.9436188,0.7978911999999996,0.22834558239784758
2025-04-02T00:00:00Z,19389600,-0.113,85.659,874.358,NA,7.9436188,0.7999611999999994,0.22893798817392771
2025-04-02T00:15:00Z,19390500,-0.113,85.654,874.306,NA,7.9436188,0.7994411999999995,0.22878917126399456
2025-04-02T00:30:00Z,19391400,-0.168,85.704,874.816,NA,7.9436188,0.8045412000000001,0.23024872172680097
2025-04-02T00:45:00Z,19392300,-0.113,85.695,874.72,NA,7.9436188,0.8035811999999991,0.2299739828161548
2025-04-02T01:00:00Z,19393200,-0.113,85.761,875.393,NA,7.9436188,0.8103112000000001,0.2319000170543288
2025-04-02T01:15:00Z,19394100,-0.113,85.71,874.875,NA,7.9436188,0.805131199999999,0.23041757168230179
2025-04-02T01:30:00Z,19395000,-0.168,85.725,875.023,NA,7.9436188,0.8066111999999999,0.23084112750288108
2025-04-02T01:45:00Z,19395900,-0.168,85.725,875.023,NA,7.953816,0.7964140000000004,0.2279228278990915
2025-04-02T02:00:00Z,19396800,-0.113,85.73,875.082,NA,7.9436188,0.8072011999999988,0.2310099774583819
2025-04-02T02:15:00Z,19397700,-0.113,85.806,875.859,NA,7.9436188,0.8149711999999996,0.2332336455164222
2025-04-02T02:30:00Z,19398600,-0.168,85.74,875.179,NA,7.953816,0.797974,0.22836927862889092
2025-04-02T02:45:00Z,19399500,-0.113,85.771,875.496,NA,7.953816,0.8011440000000007,0.22927648940675305
2025-04-02T03:00:00Z,19400400,-0.168,85.77,875.489,NA,7.953816,0.8010739999999998,0.22925645636118486
2025-04-02T03:15:00Z,19401300,-0.113,85.73,875.082,NA,7.953816,0.7970039999999994,0.2280916778545923
2025-04-02T03:30:00Z,19402200,-0.113,85.72,874.979,NA,7.953816,0.7959740000000011,0.22779690589837898
2025-04-02T03:45:00Z,19403100,-0.113,85.72,874.979,NA,7.953816,0.7959740000000011,0.22779690589837898
2025-04-02T04:00:00Z,19404000,-0.113,85.705,874.824,NA,7.9640132,0.784226799999999,0.22443501742844163
2025-04-02T04:15:00Z,19404900,-0.113,85.69,874.668,NA,7.953816,0.7928639999999998,0.22690686630243206
2025-04-02T04:30:00Z,19405800,-0.113,85.665,874.409,NA,7.9640132,0.7800767999999998,0.22324734401262894
2025-04-02T04:45:00Z,19406700,-0.113,85.634,874.099,NA,7.953816,0.7871740000000003,0.22527846588412484
2025-04-02T05:00:00Z,19407600,-0.113,85.609,873.84,NA,7.953816,0.7845840000000006,0.22453724319811158
2025-04-02T05:15:00Z,19408500,-0.113,85.548,873.219,NA,7.953816,0.7783740000000012,0.22276002586987123
2025-04-02T05:30:00Z,19409400,-0.168,85.547,873.212,NA,7.953816,0.7783040000000003,0.22273999282430304
2025-04-02T05:45:00Z,19410300,-0.113,85.472,872.443,NA,7.953816,0.7706140000000001,0.22053921967548337
2025-04-02T06:00:00Z,19411200,-0.113,85.487,872.598,NA,7.9640132,0.7619667999999997,0.21806450893784052
2025-04-02T06:15:00Z,19412100,-0.113,85.452,872.236,NA,7.953816,0.7685440000000003,0.21994681389940327
2025-04-02T06:30:00Z,19413000,-0.168,85.375,871.452,NA,7.953816,0.7607040000000005,0.2177031127957953
2025-04-02T06:45:00Z,19413900,-0.113,85.325,870.941,NA,7.953816,0.7555940000000003,0.21624070046933644
2025-04-02T07:00:00Z,19414800,-0.113,85.289,870.579,NA,7.9640132,0.7417768000000002,0.21228640622331948
2025-04-02T07:15:00Z,19415700,-0.113,85.244,870.113,NA,7.953816,0.7473140000000011,0.21387107736501595
2025-04-02T07:30:00Z,19416600,-0.113,85.218,869.855,NA,7.953816,0.7447340000000011,0.21313271654265514
2025-04-02T07:45:00Z,19417500,-0.168,85.136,869.019,NA,7.953816,0.7363739999999996,0.21074019852911352
