Date.and.Time,Temperature..C.,discharge
2024-09-18T09:15:00Z,9.56,0.0906665078752708
2024-09-18T09:30:00Z,9.454,0.08882824593069853
2024-09-18T09:45:00Z,9.507,0.08940182652389425
2024-09-18T10:00:00Z,9.401,0.09012242227833256
2024-09-18T10:15:00Z,9.454,0.08819584425847399
2024-09-18T10:30:00Z,9.454,0.0906886314684853
2024-09-18T10:45:00Z,9.401,0.0892032490776751
2024-09-18T11:00:00Z,9.295,0.0922915152561132
2024-09-18T11:15:00Z,9.401,0.09195335035618986
2024-09-18T11:30:00Z,9.295,0.09181364090941407
2024-09-18T11:45:00Z,9.348,0.09427692373908424
2024-09-18T12:00:00Z,9.241,0.09330271369378568
2024-09-18T12:15:00Z,9.241,0.0934351080420158
2024-09-18T12:30:00Z,9.241,0.09571466884054446
2024-09-18T12:45:00Z,9.348,0.09521467090063082
2024-09-18T13:00:00Z,9.241,0.09754943745728677
2024-09-18T13:15:00Z,9.241,0.09771864190032097
2024-09-18T13:30:00Z,9.295,0.09803120864736624
2024-09-18T13:45:00Z,9.348,0.09605350001032968
2024-09-18T14:00:00Z,9.348,0.09177022890633307
2024-09-18T14:15:00Z,9.401,0.0969174111483635
2024-09-18T14:30:00Z,9.454,0.09854975239592086
2024-09-18T14:45:00Z,9.401,0.09870052363930484
2024-09-18T15:00:00Z,9.507,0.09728512734903874
2024-09-18T15:15:00Z,9.56,0.0960242020798046
2024-09-18T15:30:00Z,9.613,0.09512343392655018
2024-09-18T15:45:00Z,9.56,0.09696555517817096
2024-09-18T16:00:00Z,9.826,0.09923756627608876
2024-09-18T16:15:00Z,9.773,0.09806491016172726
2024-09-18T16:30:00Z,9.826,0.09916399300688936
2024-09-18T16:45:00Z,9.879,0.09767518297682924
2024-09-18T17:00:00Z,9.984,0.09610168157646708
2024-09-18T17:15:00Z,10.09,0.09879650202419468
2024-09-18T17:30:00Z,10.196,0.09680034141934148
2024-09-18T17:45:00Z,10.302,0.09605403490303438
2024-09-18T18:00:00Z,10.355,0.0978336165298158
2024-09-18T18:15:00Z,10.196,0.0998446700860766
2024-09-18T18:30:00Z,10.302,0.09978946432795129
2024-09-18T18:45:00Z,10.46,0.09838880145969033
2024-09-18T19:00:00Z,10.619,0.09853593861400636
2024-09-18T19:15:00Z,10.672,0.09805787658565564
2024-09-18T19:30:00Z,10.83,0.10117177845330363
2024-09-18T19:45:00Z,10.883,0.09681143136819692
2024-09-18T20:00:00Z,11.146,0.09914613223627472
2024-09-18T20:15:00Z,11.198,0.10055421342799133
2024-09-18T20:30:00Z,11.303,0.09909470132845435
2024-09-18T20:45:00Z,11.356,0.0994147614716161
2024-09-18T21:00:00Z,11.514,0.1033045117722404
2024-09-18T21:15:00Z,11.619,0.10097364205896484
2024-09-18T21:30:00Z,11.723,0.09673478705488342
2024-09-18T21:45:00Z,11.776,0.10049222746402214
2024-09-18T22:00:00Z,11.776,0.0979922096122068
2024-09-18T22:15:00Z,11.828,0.09663570008954855
2024-09-18T22:30:00Z,11.985,0.09988937709255144
2024-09-18T22:45:00Z,11.881,0.101231415947516
2024-09-18T23:00:00Z,11.881,0.09551438104218216
2024-09-18T23:15:00Z,11.776,0.09716900541235649
2024-09-18T23:30:00Z,11.881,0.1016100062631469
2024-09-18T23:45:00Z,11.881,0.09928301462508432
2024-09-19T00:00:00Z,11.723,0.0970884079511682
2024-09-19T00:15:00Z,11.776,0.10151479737302696
2024-09-19T00:30:00Z,11.671,0.102908229599481
2024-09-19T00:45:00Z,11.514,0.10078688652004014
2024-09-19T01:00:00Z,11.461,0.10130168357053604
2024-09-19T01:15:00Z,11.356,0.10223183411105811
2024-09-19T01:30:00Z,11.251,0.101540677048381
2024-09-19T01:45:00Z,11.198,0.09899646831463298
2024-09-19T02:00:00Z,11.198,0.10103694179449137
2024-09-19T02:15:00Z,11.146,0.1037760845013098
2024-09-19T02:30:00Z,11.04,0.10122833551931916
2024-09-19T02:45:00Z,10.988,0.1006144139671575
2024-09-19T03:00:00Z,10.935,0.10157414396067968
2024-09-19T03:15:00Z,10.83,0.10122486095965368
2024-09-19T03:30:00Z,10.883,0.09919178703508738
2024-09-19T03:45:00Z,10.883,0.09965517194592738
2024-09-19T04:00:00Z,10.83,0.09951169703292743
2024-09-19T04:15:00Z,10.83,0.1015154073383925
2024-09-19T04:30:00Z,10.777,0.09855952612409986
2024-09-19T04:45:00Z,10.777,0.10112946438788407
2024-09-19T05:00:00Z,10.777,0.10290524301211046
2024-09-19T05:15:00Z,10.619,0.10156707284827714
2024-09-19T05:30:00Z,10.513,0.10067369486623114
2024-09-19T05:45:00Z,10.724,0.09975463427456446
2024-09-19T06:00:00Z,10.566,0.100034118856697
2024-09-19T06:15:00Z,10.672,0.10079872719550004
2024-09-19T06:30:00Z,10.619,0.09971058415387074
2024-09-19T06:45:00Z,10.566,0.0971960017935364
2024-09-19T07:00:00Z,10.46,0.10017015667807584
2024-09-19T07:15:00Z,10.408,0.1000858125188298
2024-09-19T07:30:00Z,10.46,0.10051212458055328
2024-09-19T07:45:00Z,10.355,0.09969234801995389
2024-09-19T08:00:00Z,10.408,0.09921820160314802
2024-09-19T08:15:00Z,10.355,0.09846073006532656
2024-09-19T08:30:00Z,10.302,0.10125852493768572
2024-09-19T08:45:00Z,10.355,0.09765924594313843
2024-09-19T09:00:00Z,10.302,0.1003394455778536
2024-09-19T09:15:00Z,10.302,0.09862993450836076
2024-09-19T09:30:00Z,10.302,0.1009717252570056
2024-09-19T09:45:00Z,10.196,0.09733595522646012
2024-09-19T10:00:00Z,10.037,0.10058220452192272
2024-09-19T10:15:00Z,10.037,0.0973468762618294
2024-09-19T10:30:00Z,9.932,0.10009326837861632
2024-09-19T10:45:00Z,9.879,0.09739470123282903
2024-09-19T11:00:00Z,9.879,0.0989756866452259
2024-09-19T11:15:00Z,9.932,0.09990945250664952
2024-09-19T11:30:00Z,9.879,0.09948297153144084
2024-09-19T11:45:00Z,9.826,0.0965308839356196
2024-09-19T12:00:00Z,9.826,0.09954551115627924
2024-09-19T12:15:00Z,9.826,0.09940220515676546
2024-09-19T12:30:00Z,9.826,0.0984757262416422
2024-09-19T12:45:00Z,9.773,0.09556023290672816
2024-09-19T13:00:00Z,9.719,0.0969574212153246
2024-09-19T13:15:00Z,9.666,0.09532506119960082
2024-09-19T13:30:00Z,9.507,0.09653097777644298
2024-09-19T13:45:00Z,9.56,0.09836190585430224
2024-09-19T14:00:00Z,9.613,0.09988392942643132
2024-09-19T14:15:00Z,9.56,0.0973030325909508
2024-09-19T14:30:00Z,9.773,0.0985715732493768
2024-09-19T14:45:00Z,9.773,0.09993195146316627
2024-09-19T15:00:00Z,9.879,0.10031790379775836
2024-09-19T15:15:00Z,9.932,0.09945762674879154
2024-09-19T15:30:00Z,9.932,0.09643934667089658
2024-09-19T15:45:00Z,9.932,0.09798344691582754
2024-09-19T16:00:00Z,10.09,0.10083640062590032
2024-09-19T16:15:00Z,10.355,0.09968564288677184
2024-09-19T16:30:00Z,10.408,0.09946143913542836
2024-09-19T16:45:00Z,10.672,0.09616728979630336
2024-09-19T17:00:00Z,11.04,0.09588434003859
2024-09-19T17:15:00Z,11.146,0.09493571876208776
2024-09-19T17:30:00Z,11.356,0.09646147964819188
2024-09-19T17:45:00Z,11.776,0.09588056518828506
2024-09-19T18:00:00Z,11.881,0.09661583806023116
2024-09-19T18:15:00Z,12.142,0.0963696420928294
2024-09-19T18:30:00Z,12.351,0.0983474258025268
2024-09-19T18:45:00Z,12.56,0.0979504022872447
2024-09-19T19:00:00Z,12.925,0.0955422782952882
2024-09-19T19:15:00Z,13.133,0.09618928201236264
2024-09-19T19:30:00Z,13.133,0.09699062537331084
2024-09-19T19:45:00Z,13.081,0.1018840150269121
2024-09-19T20:00:00Z,12.873,0.0989648312984357
2024-09-19T20:15:00Z,12.873,0.10164123731467851
2024-09-19T20:30:00Z,12.821,0.09956406634900392
2024-09-19T20:45:00Z,12.873,0.10001238939495016
2024-09-19T21:00:00Z,13.029,0.09879554239865695
2024-09-19T21:15:00Z,13.133,0.10009331529902898
2024-09-19T21:30:00Z,13.133,0.1026666905861449
2024-09-19T21:45:00Z,13.133,0.10212254868471128
2024-09-19T22:00:00Z,13.237,0.10183943001351368
2024-09-19T22:15:00Z,13.289,0.0947990240549288
2024-09-19T22:30:00Z,13.341,0.09400496764028286
2024-09-19T22:45:00Z,13.341,0.09967392420438638
2024-09-19T23:00:00Z,13.237,0.09404532736741328
2024-09-19T23:15:00Z,13.081,0.09831714254333491
2024-09-19T23:30:00Z,13.029,0.098901747396807
2024-09-19T23:45:00Z,13.185,0.10279132878394516
2024-09-20T00:00:00Z,13.081,0.1025596879409787
2024-09-20T00:15:00Z,12.925,0.10161103851222925
2024-09-20T00:30:00Z,12.925,0.10011866946576008
2024-09-20T00:45:00Z,12.665,0.1023022331112344
2024-09-20T01:00:00Z,12.56,0.10190157550688438
2024-09-20T01:15:00Z,12.351,0.10129864067866914
2024-09-20T01:30:00Z,12.195,0.10233157796217116
2024-09-20T01:45:00Z,11.828,0.1019638899137441
2024-09-20T02:00:00Z,11.933,0.1019531096396128
2024-09-20T02:15:00Z,11.723,0.10022526859537684
2024-09-20T02:30:00Z,11.619,0.09968104223720156
2024-09-20T02:45:00Z,11.461,0.09909656876088375
2024-09-20T03:00:00Z,11.461,0.09958188958328763
2024-09-20T03:15:00Z,11.251,0.10127679860793348
2024-09-20T03:30:00Z,11.356,0.09868851160124356
2024-09-20T03:45:00Z,11.198,0.09954512640889523
2024-09-20T04:00:00Z,11.093,0.09747897970349796
2024-09-20T04:15:00Z,11.04,0.09823627294375148
2024-09-20T04:30:00Z,10.988,0.09794953895164853
2024-09-20T04:45:00Z,10.883,0.09515182853603196
2024-09-20T05:00:00Z,10.935,0.09776225790410088
2024-09-20T05:15:00Z,10.83,0.09699740557915182
2024-09-20T05:30:00Z,10.777,0.0983722732288004
2024-09-20T05:45:00Z,10.672,0.09876947504165136
2024-09-20T06:00:00Z,10.724,0.097582076121202
2024-09-20T06:15:00Z,10.619,0.09778063479925572
2024-09-20T06:30:00Z,10.408,0.09749376942999846
2024-09-20T06:45:00Z,10.46,0.0947292068678718
2024-09-20T07:00:00Z,10.408,0.09772914758693994
2024-09-20T07:15:00Z,10.408,0.0985231383130097
2024-09-20T07:30:00Z,10.302,0.09808175500230784
2024-09-20T07:45:00Z,10.249,0.09841281125349968
2024-09-20T08:00:00Z,10.143,0.0968979901709274
2024-09-20T08:15:00Z,10.037,0.09579143269781427
2024-09-20T08:30:00Z,9.984,0.0966700678737734
2024-09-20T08:45:00Z,9.879,0.097405321977555
2024-09-20T09:00:00Z,9.879,0.09621772599137328
2024-09-20T09:15:00Z,9.879,0.09918478161126296
2024-09-20T09:30:00Z,9.613,0.09676189604505316
2024-09-20T09:45:00Z,9.666,0.09541264531644904
2024-09-20T10:00:00Z,9.666,0.09807795199975564
2024-09-20T10:15:00Z,9.56,0.0982104589569746
2024-09-20T10:30:00Z,9.454,0.09674328454783404
2024-09-20T10:45:00Z,9.401,0.09836465783960947
2024-09-20T11:00:00Z,9.454,0.09598231029809992
2024-09-20T11:15:00Z,9.295,0.098923401785893
2024-09-20T11:30:00Z,9.348,0.09529475917224446
2024-09-20T11:45:00Z,9.295,0.09415495062073148
2024-09-20T12:00:00Z,9.348,0.09619178062744016
2024-09-20T12:15:00Z,9.348,0.09882411775482385
2024-09-20T12:30:00Z,9.241,0.09487560267966516
2024-09-20T12:45:00Z,9.295,0.0979049633223328
2024-09-20T13:00:00Z,9.188,0.09953740779479628
2024-09-20T13:15:00Z,9.241,0.09346725873363708
2024-09-20T13:30:00Z,9.029,0.09842695347830376
2024-09-20T13:45:00Z,9.082,0.09487179029302832
2024-09-20T14:00:00Z,9.135,0.09485706625510688
2024-09-20T14:15:00Z,9.029,0.09679841523330047
2024-09-20T14:30:00Z,9.029,0.09479105207060208
2024-09-20T14:45:00Z,9.029,0.0958719832385899
2024-09-20T15:00:00Z,9.029,0.09512557349737474
2024-09-20T15:15:00Z,9.135,0.09585719351208938
2024-09-20T15:30:00Z,9.082,0.09664769091033013
2024-09-20T15:45:00Z,9.188,0.09569171699894843
2024-09-20T16:00:00Z,9.295,0.09494538233039317
2024-09-20T16:15:00Z,9.507,0.09571024403942496
2024-09-20T16:30:00Z,9.719,0.09768816851036129
2024-09-20T16:45:00Z,9.879,0.09528733146470517
2024-09-20T17:00:00Z,10.037,0.0949306207561408
2024-09-20T17:15:00Z,10.355,0.090412309322176
2024-09-20T17:30:00Z,10.672,0.09617680321928808
2024-09-20T17:45:00Z,10.988,0.09337173078470934
2024-09-20T18:00:00Z,11.356,0.09202964500933308
2024-09-20T18:15:00Z,11.461,0.09401861250871028
2024-09-20T18:30:00Z,11.933,0.0906397811833679
2024-09-20T18:45:00Z,12.247,0.09504045984335784
2024-09-20T19:00:00Z,12.769,0.098374828148373325
2024-09-20T19:15:00Z,13.029,0.09491522106427476
2024-09-20T19:30:00Z,13.341,0.096977808753264
2024-09-20T19:45:00Z,13.549,0.09651091174642858
2024-09-20T20:00:00Z,13.653,0.09602925316533983
2024-09-20T20:15:00Z,13.86,0.09319471388675088
2024-09-20T20:30:00Z,13.912,0.09440792679397708
2024-09-20T20:45:00Z,13.964,0.09606229779392268
2024-09-20T21:00:00Z,14.119,0.0976357522738712
2024-09-20T21:15:00Z,14.015,0.09623122071447995
2024-09-20T21:30:00Z,13.964,0.09518363446571636
2024-09-20T21:45:00Z,13.86,0.09753642132239128
2024-09-20T22:00:00Z,13.808,0.09698138653783558
2024-09-20T22:15:00Z,13.756,0.09624996358885528
2024-09-20T22:30:00Z,13.653,0.091709387800437
2024-09-20T22:45:00Z,13.497,0.09307703419236237
2024-09-20T23:00:00Z,13.289,0.09633452358200108
2024-09-20T23:15:00Z,13.393,0.09402193692305312
2024-09-20T23:30:00Z,13.289,0.09611024475799582
2024-09-20T23:45:00Z,13.081,0.09919482054287058
2024-09-21T00:00:00Z,13.237,0.09383094671377766
2024-09-21T00:15:00Z,13.029,0.0997461930861092
2024-09-21T00:30:00Z,13.133,0.0976359962600182
2024-09-21T00:45:00Z,13.133,0.09795963418775248
2024-09-21T01:00:00Z,13.029,0.095305079626329
2024-09-21T01:15:00Z,12.769,0.09765443884375112
2024-09-21T01:30:00Z,12.404,0.0961949830487105
2024-09-21T01:45:00Z,12.351,0.09739710600708032
2024-09-21T02:00:00Z,12.247,0.09601866995694287
2024-09-21T02:15:00Z,12.038,0.09671349864501694
2024-09-21T02:30:00Z,11.933,0.09691943811019824
2024-09-21T02:45:00Z,11.881,0.09804823178551568
2024-09-21T03:00:00Z,11.881,0.09577253967811826
2024-09-21T03:15:00Z,11.776,0.09648946380715868
2024-09-21T03:30:00Z,11.619,0.09357040207175478
2024-09-21T03:45:00Z,11.671,0.09497490547889977
2024-09-21T04:00:00Z,11.514,0.096184521833387
2024-09-21T04:15:00Z,11.409,0.09669563787440136
2024-09-21T04:30:00Z,11.303,0.09678023540387902
2024-09-21T04:45:00Z,11.303,0.0953023276410208
2024-09-21T05:00:00Z,11.303,0.09421779053621414
2024-09-21T05:15:00Z,11.04,0.09297166437756228
2024-09-21T05:30:00Z,11.04,0.0953392128084886
2024-09-21T05:45:00Z,10.883,0.09362218957471292
2024-09-21T06:00:00Z,10.83,0.09308911885396828
2024-09-21T06:15:00Z,10.724,0.09425460063102016
2024-09-21T06:30:00Z,10.566,0.09517364245452042
2024-09-21T06:45:00Z,10.513,0.0945009185914954
2024-09-21T07:00:00Z,10.46,0.09602300785220262
2024-09-21T07:15:00Z,10.408,0.0924237663939872
2024-09-21T07:30:00Z,10.355,0.09131728399353396
2024-09-21T07:45:00Z,10.249,0.09239823392968724
2024-09-21T08:00:00Z,10.143,0.0939535461165452
2024-09-21T08:15:00Z,10.037,0.09187264722097732
2024-09-21T08:30:00Z,10.143,0.09320353043851028
2024-09-21T08:45:00Z,9.984,0.09195715090962872
2024-09-21T09:00:00Z,9.984,0.09048289600400485
2024-09-21T09:15:00Z,9.984,0.09328802474307796
2024-09-21T09:30:00Z,9.879,0.09483202176309992
2024-09-21T09:45:00Z,9.773,0.09449400700849728
2024-09-21T10:00:00Z,9.719,0.09397924749433229
2024-09-21T10:15:00Z,9.613,0.0919830212009
2024-09-21T10:30:00Z,9.719,0.09262645651748458
2024-09-21T10:45:00Z,9.56,0.0912661815286022
2024-09-21T11:00:00Z,9.507,0.092626512821979
2024-09-21T11:15:00Z,9.348,0.09336178569392704
2024-09-21T11:30:00Z,9.348,0.09119275840472447
2024-09-21T11:45:00Z,9.348,0.0909904624126948
2024-09-21T12:00:00Z,9.348,0.09196836285155666
2024-09-21T12:15:00Z,9.295,0.09415598286981286
2024-09-21T12:30:00Z,9.188,0.0910384093767689
2024-09-21T12:45:00Z,9.029,0.09237275776988269
2024-09-21T13:00:00Z,9.135,0.09171482363335724
2024-09-21T13:15:00Z,9.029,0.09180316786089168
2024-09-21T13:30:00Z,9.082,0.09373703282705156
2024-09-21T13:45:00Z,9.082,0.08996133751583053
2024-09-21T14:00:00Z,9.029,0.08971867241258578
2024-09-21T14:15:00Z,8.975,0.09184381849458172
2024-09-21T14:30:00Z,9.082,0.0904981737027974
2024-09-21T14:45:00Z,9.082,0.09267097584230778
2024-09-21T15:00:00Z,9.082,0.09350174851093444
2024-09-21T15:15:00Z,9.082,0.09325913971218602
2024-09-21T15:30:00Z,9.241,0.09159735977286754
2024-09-21T15:45:00Z,9.135,0.09025917084086972
2024-09-21T16:00:00Z,9.295,0.08777759557278637
2024-09-21T16:15:00Z,9.348,0.09229216969277616
2024-09-21T16:30:00Z,9.719,0.09234357244834931
2024-09-21T16:45:00Z,9.826,0.09278478684556311
2024-09-21T17:00:00Z,10.09,0.0952075034982868
2024-09-21T17:15:00Z,10.46,0.09037296307596154
2024-09-21T17:30:00Z,10.777,0.08993171114241588
2024-09-21T17:45:00Z,10.988,0.08835451934849041
2024-09-21T18:00:00Z,11.251,0.09042817821817056
2024-09-21T18:15:00Z,11.723,0.0904537388347187
2024-09-21T18:30:00Z,11.933,0.08381415939397192
2024-09-21T18:45:00Z,12.456,0.0871228450893658
2024-09-21T19:00:00Z,12.769,0.08973310554394952
2024-09-21T19:15:00Z,13.133,0.0861522879013016
2024-09-21T19:30:00Z,13.393,0.08659339907360736
2024-09-21T19:45:00Z,13.756,0.08758606108672061
2024-09-21T20:00:00Z,13.912,0.08451608734669572
2024-09-21T20:15:00Z,14.171,0.08803446858941139
2024-09-21T20:30:00Z,14.377,0.08578445909163462
2024-09-21T20:45:00Z,14.584,0.08529536341892482
2024-09-21T21:00:00Z,14.738,0.08652699075763581
2024-09-21T21:15:00Z,14.738,0.08957833423227808
2024-09-21T21:30:00Z,14.841,0.08917743264178107
2024-09-21T21:45:00Z,14.841,0.09398274082216128
2024-09-21T22:00:00Z,14.841,0.09143490738342708
2024-09-21T22:15:00Z,14.79,0.09154886853200504
2024-09-21T22:30:00Z,14.738,0.0909496710177658
2024-09-21T22:45:00Z,14.738,0.09161506101407874
2024-09-21T23:00:00Z,14.687,0.09480263937583322
2024-09-21T23:15:00Z,14.48,0.09391295178735054
2024-09-21T23:30:00Z,14.326,0.09311878276371288
2024-09-21T23:45:00Z,14.171,0.0928797799017852
2024-09-22T00:00:00Z,13.964,0.09358561408197018
2024-09-22T00:15:00Z,13.756,0.09692395430302592
2024-09-22T00:30:00Z,13.601,0.08864098120219821
2024-09-22T00:45:00Z,13.289,0.0934644504438354
2024-09-22T01:00:00Z,13.237,0.0925931303664258
2024-09-22T01:15:00Z,12.925,0.0892070965515247
2024-09-22T01:30:00Z,12.612,0.0948909179147886
2024-09-22T01:45:00Z,12.508,0.0929643961994264
2024-09-22T02:00:00Z,12.247,0.0910710692579658
2024-09-22T02:15:00Z,12.195,0.09208940449661795
2024-09-22T02:30:00Z,12.142,0.0915381445623701
2024-09-22T02:45:00Z,11.881,0.0908543495186551
2024-09-22T03:00:00Z,11.776,0.09123319320451571
2024-09-22T03:15:00Z,11.723,0.09387658274442486
2024-09-22T03:30:00Z,11.566,0.0926963487772024
2024-09-22T03:45:00Z,11.514,0.0926119576975437
2024-09-22T04:00:00Z,11.409,0.09051279451581176
2024-09-22T04:15:00Z,11.251,0.09161596188600296
2024-09-22T04:30:00Z,11.198,0.09282549378374856
2024-09-22T04:45:00Z,11.093,0.09016753035123964
2024-09-22T05:00:00Z,11.04,0.09074836035440484
2024-09-22T05:15:00Z,10.988,0.09040294604451202
2024-09-22T05:30:00Z,10.935,0.09000225090383109
2024-09-22T05:45:00Z,10.777,0.09206109189476352
2024-09-22T06:00:00Z,10.777,0.09044346530104584
2024-09-22T06:15:00Z,10.672,0.08848042439743631
2024-09-22T06:30:00Z,10.566,0.08946194015720067
2024-09-22T06:45:00Z,10.513,0.08825615495751377
2024-09-22T07:00:00Z,10.408,0.08882229845908843
2024-09-22T07:15:00Z,10.355,0.09105381845271766
2024-09-22T07:30:00Z,10.196,0.08539222390757535
2024-09-22T07:45:00Z,10.09,0.08793647017765427
2024-09-22T08:00:00Z,10.09,0.08839225846747073
2024-09-22T08:15:00Z,10.09,0.0896532588093657
2024-09-22T08:30:00Z,9.879,0.08749512440328329
2024-09-22T08:45:00Z,9.826,0.08876001220447688
2024-09-22T09:00:00Z,9.773,0.08922680598640424
2024-09-22T09:15:00Z,9.666,0.08702828370094326
2024-09-22T09:30:00Z,9.507,0.08602096333848473
2024-09-22T09:45:00Z,9.56,0.08725998084840605
2024-09-22T10:00:00Z,9.454,0.09003191481357567
2024-09-22T10:15:00Z,9.454,0.08480049163720728
2024-09-22T10:30:00Z,9.295,0.08913137187830279
2024-09-22T10:45:00Z,9.348,0.0866459936076663
2024-09-22T11:00:00Z,9.295,0.08444387476946826
2024-09-22T11:15:00Z,9.135,0.0857931161139906
2024-09-22T11:30:00Z,9.082,0.08719734738273949
2024-09-22T11:45:00Z,9.082,0.08674530579098172
2024-09-22T12:00:00Z,9.029,0.08389615508346303
2024-09-22T12:15:00Z,8.922,0.08603206267142192
2024-09-22T12:30:00Z,8.815,0.08496962100758065
2024-09-22T12:45:00Z,8.869,0.08825271793417919
2024-09-22T13:00:00Z,8.869,0.0863741713351383
2024-09-22T13:15:00Z,8.709,0.0858264328809657
2024-09-22T13:30:00Z,8.762,0.08778956762540344
2024-09-22T13:45:00Z,8.495,0.08563889846318931
2024-09-22T14:00:00Z,8.602,0.08649171965236963
2024-09-22T14:15:00Z,8.495,0.08616093553957485
2024-09-22T14:30:00Z,8.549,0.08494768509601774
2024-09-22T14:45:00Z,8.549,0.08528960607808156
2024-09-22T15:00:00Z,8.549,0.08734481297994509
2024-09-22T15:15:00Z,8.549,0.08658001695949238
2024-09-22T15:30:00Z,8.495,0.08559466066084494
2024-09-22T15:45:00Z,8.602,0.08723072983829461
2024-09-22T16:00:00Z,8.815,0.08818298520386479
2024-09-22T16:15:00Z,8.869,0.0880579716427623
2024-09-22T16:30:00Z,9.135,0.08952111783136626
2024-09-22T16:45:00Z,9.348,0.09010564761217849
2024-09-22T17:00:00Z,9.56,0.08854320800842358
2024-09-22T17:15:00Z,9.984,0.0869916237514589
2024-09-22T17:30:00Z,10.09,0.08787034338415964
2024-09-22T17:45:00Z,10.619,0.08982232249116193
2024-09-22T18:00:00Z,10.935,0.0875541331639637
2024-09-22T18:15:00Z,11.303,0.08746569509560392
2024-09-22T18:30:00Z,11.619,0.08259445718746439
2024-09-22T18:45:00Z,11.933,0.08559419145671643
2024-09-22T19:00:00Z,12.404,0.08629283253142635
2024-09-22T19:15:00Z,12.717,0.08268620090200156
2024-09-22T19:30:00Z,13.133,0.08585887692826476
2024-09-22T19:45:00Z,13.393,0.08452435023758306
2024-09-22T20:00:00Z,13.705,0.08394707925082304
2024-09-22T20:15:00Z,13.912,0.08650946781399445
2024-09-22T20:30:00Z,14.274,0.08433283451968275
2024-09-22T20:45:00Z,14.48,0.08425558024100276
2024-09-22T21:00:00Z,14.635,0.08307174972104422
2024-09-22T21:15:00Z,14.738,0.08721857010402785
2024-09-22T21:30:00Z,14.79,0.09202708070567742
2024-09-22T21:45:00Z,14.79,0.08856391460517078
2024-09-22T22:00:00Z,14.79,0.09218518581577444
2024-09-22T22:15:00Z,14.841,0.08849397542503838
2024-09-22T22:30:00Z,14.841,0.0879866905388244
2024-09-22T22:45:00Z,14.841,0.08826609066421336
2024-09-22T23:00:00Z,14.841,0.09163359743863796
2024-09-22T23:15:00Z,14.79,0.0920086756582744
2024-09-22T23:30:00Z,14.738,0.08880642956309194
2024-09-22T23:45:00Z,14.584,0.08982480233807595
2024-09-23T00:00:00Z,14.429,0.0910489268965868
2024-09-23T00:15:00Z,14.274,0.09330631718148924
2024-09-23T00:30:00Z,14.119,0.090824666840747
2024-09-23T00:45:00Z,13.912,0.09049743236027565
2024-09-23T01:00:00Z,13.756,0.09453038543550472
2024-09-23T01:15:00Z,13.497,0.09121826271677722
2024-09-23T01:30:00Z,13.237,0.08895713511789878
2024-09-23T01:45:00Z,13.185,0.08915932788502043
2024-09-23T02:00:00Z,12.717,0.09092411040121864
2024-09-23T02:15:00Z,12.508,0.09171087048548245
2024-09-23T02:30:00Z,12.351,0.08920350938287037
2024-09-23T02:45:00Z,12.09,0.08892053147290885
2024-09-23T03:00:00Z,11.985,0.09103077521941254
2024-09-23T03:15:00Z,11.776,0.08927352363566264
2024-09-23T03:30:00Z,11.409,0.09017801033472664
2024-09-23T03:45:00Z,11.356,0.09054196106917964
2024-09-23T04:00:00Z,11.356,0.08990245074822266
2024-09-23T04:15:00Z,11.146,0.0901854849626786
2024-09-23T04:30:00Z,11.04,0.08806788858129644
2024-09-23T04:45:00Z,10.935,0.08970381699750812
2024-09-23T05:00:00Z,10.83,0.08987669306594118
2024-09-23T05:15:00Z,10.83,0.08950166176671738
2024-09-23T05:30:00Z,10.672,0.08711189590175122
2024-09-23T05:45:00Z,10.513,0.08774435387847114
2024-09-23T06:00:00Z,10.46,0.08639876539118123
2024-09-23T06:15:00Z,10.46,0.08692823017510416
2024-09-23T06:30:00Z,10.249,0.08540986884429118
2024-09-23T06:45:00Z,10.196,0.08947224184311882
2024-09-23T07:00:00Z,10.143,0.08807521306392771
2024-09-23T07:15:00Z,10.09,0.08542816128270342
2024-09-23T07:30:00Z,9.984,0.08390980933597315
2024-09-23T07:45:00Z,9.879,0.0864650329459148
2024-09-23T08:00:00Z,9.932,0.08567462938850129
2024-09-23T08:15:00Z,9.719,0.08507525357669317
2024-09-23T08:30:00Z,9.666,0.0870091842314302
2024-09-23T08:45:00Z,9.666,0.08743559013397996
2024-09-23T09:00:00Z,9.666,0.0855313046208211
2024-09-23T09:15:00Z,9.56,0.08568209463236957
2024-09-23T09:30:00Z,9.507,0.08648703454605486
2024-09-23T09:45:00Z,9.454,0.08732898162028047
2024-09-23T10:00:00Z,9.348,0.08416707648406489
2024-09-23T10:15:00Z,9.348,0.08315981242610271
2024-09-23T10:30:00Z,9.188,0.08694676659966435
2024-09-23T10:45:00Z,9.188,0.08409742821049308
2024-09-23T11:00:00Z,9.241,0.08508270943647969
2024-09-23T11:15:00Z,9.082,0.08344668717944269
2024-09-23T11:30:00Z,9.135,0.08377758390123015
2024-09-23T11:45:00Z,9.029,0.08229243611248518
2024-09-23T12:00:00Z,9.082,0.08462707129198585
2024-09-23T12:15:00Z,9.029,0.08224466744597994
2024-09-23T12:30:00Z,8.975,0.08222260954134354
2024-09-23T12:45:00Z,8.815,0.086943320192248
2024-09-23T13:00:00Z,8.815,0.08493960988678201
2024-09-23T13:15:00Z,8.815,0.08649471562382291
2024-09-23T13:30:00Z,8.762,0.08631466521808122
2024-09-23T13:45:00Z,8.709,0.08479259472553849
