Date.and.Time,Temperature..C.,discharge
2025-02-17T06:45:00Z,0.187,1.172259172488955e-4
2025-02-17T07:00:00Z,0.187,1.1184911079452348e-4
2025-02-17T07:15:00Z,0.187,1.415275882531331e-4
2025-02-17T07:30:00Z,0.187,1.2350745693666003e-4
2025-02-17T07:45:00Z,0.132,1.0259247356224395e-4
2025-02-17T08:00:00Z,0.132,8.020389470261373e-5
2025-02-17T08:15:00Z,0.187,2.3348019252948047e-4
2025-02-17T08:30:00Z,0.132,1.242118547161179e-4
2025-02-17T08:45:00Z,0.187,1.38794048461293e-4
2025-02-17T09:00:00Z,0.076,9.805069835358375e-5
2025-02-17T09:15:00Z,0.132,1.9611977493202255e-4
2025-02-17T09:30:00Z,0.132,9.97625231631698e-5
2025-02-17T09:45:00Z,0.076,2.3582070384712932e-4
2025-02-17T10:00:00Z,0.187,1.267081336435876e-4
2025-02-17T10:15:00Z,0.187,1.4629488559366166e-4
2025-02-17T10:30:00Z,0.187,1.8380998102509344e-4
2025-02-17T10:45:00Z,0.187,1.2272741305467287e-4
2025-02-17T11:00:00Z,0.187,1.3443834552871544e-4
2025-02-17T11:15:00Z,0.187,2.918593945776037e-4
2025-02-17T11:30:00Z,0.187,1.178253831624506e-4
2025-02-17T11:45:00Z,0.132,1.940803723907365e-4
2025-02-17T12:00:00Z,0.132,1.4872593223297774e-4
2025-02-17T12:15:00Z,0.132,1.5690384349511372e-4
2025-02-17T12:30:00Z,0.132,1.2490964036224048e-4
2025-02-17T12:45:00Z,0.132,1.2293640598825674e-4
2025-02-17T13:00:00Z,0.132,1.6270193113876e-4
2025-02-17T13:15:00Z,0.076,1.61389851504031e-4
2025-02-17T13:30:00Z,0.02,1.542796699374169e-4
2025-02-17T13:45:00Z,-0.035,1.9227046128720752e-4
2025-02-17T14:00:00Z,0.076,1.7779470924419338e-4
2025-02-17T14:15:00Z,-0.035,1.526057056566668e-4
2025-02-17T14:30:00Z,0.02,2.1865689568370856e-4
2025-02-17T14:45:00Z,0.02,1.4823513359637794e-4
2025-02-17T15:00:00Z,-0.202,1.566524944689381e-4
2025-02-17T15:15:00Z,-0.146,1.4428747458163503e-4
2025-02-17T15:30:00Z,-0.091,2.452783456248275e-4
2025-02-17T15:45:00Z,-0.202,1.8594830779713304e-4
2025-02-17T16:00:00Z,-0.146,1.5020713611347872e-4
2025-02-17T16:15:00Z,-0.091,1.5310669111148195e-4
2025-02-17T16:30:00Z,-0.035,2.405818336638083e-4
2025-02-17T16:45:00Z,-0.091,2.3103435808973175e-4
2025-02-17T17:00:00Z,-0.035,2.3312676454470384e-4
2025-02-17T17:15:00Z,-0.091,3.210271909604911e-4
2025-02-17T17:30:00Z,-0.257,2.4772827465273183e-4
2025-02-17T17:45:00Z,-0.146,2.2044822033920217e-4
2025-02-17T18:00:00Z,-0.202,2.9172958022717974e-4
2025-02-17T18:15:00Z,-0.091,1.953064858280533e-4
2025-02-17T18:30:00Z,-0.035,2.210106455618131e-4
2025-02-17T18:45:00Z,0.02,1.2506410625077227e-4
2025-02-17T19:00:00Z,0.02,1.6571622216200588e-4
2025-02-17T19:15:00Z,0.076,1.454952171237609e-4
2025-02-17T19:30:00Z,0.076,1.1796399676328656e-4
2025-02-17T19:45:00Z,0.076,1.764868180450807e-4
2025-02-17T20:00:00Z,0.076,1.6966456071567962e-4
2025-02-17T20:15:00Z,0.132,1.8672872158061253e-4
2025-02-17T20:30:00Z,0.187,2.0240522405225647e-4
2025-02-17T20:45:00Z,0.243,2.0565967999455208e-4
2025-02-17T21:00:00Z,0.243,2.0450010311490535e-4
2025-02-17T21:15:00Z,0.243,1.9389064950358403e-4
2025-02-17T21:30:00Z,0.353,2.16447946640134e-4
2025-02-17T21:45:00Z,0.353,1.8929026921324683e-4
2025-02-17T22:00:00Z,0.409,2.921373528342496e-4
2025-02-17T22:15:00Z,0.409,1.8236660834670487e-4
2025-02-17T22:30:00Z,0.409,2.7642167156398406e-4
2025-02-17T22:45:00Z,0.353,2.1241359603464135e-4
2025-02-17T23:00:00Z,0.464,2.1656439536649053e-4
2025-02-17T23:15:00Z,0.409,2.0429802958153536e-4
2025-02-17T23:30:00Z,0.409,2.9707175868973255e-4
2025-02-17T23:45:00Z,0.409,2.0492679050678836e-4
2025-02-18T00:00:00Z,0.353,2.603639735072652e-4
2025-02-18T00:15:00Z,0.464,2.0556086540799397e-4
2025-02-18T00:30:00Z,0.409,3.190820238954096e-4
2025-02-18T00:45:00Z,0.353,2.4908563881509296e-4
2025-02-18T01:00:00Z,0.409,2.2090258225060145e-4
2025-02-18T01:15:00Z,0.409,3.0423005095741885e-4
2025-02-18T01:30:00Z,0.409,1.4751761507847416e-4
2025-02-18T01:45:00Z,0.298,1.9059265277258507e-4
2025-02-18T02:00:00Z,0.243,1.9961260693278135e-4
2025-02-18T02:15:00Z,0.298,2.5731841470493357e-4
2025-02-18T02:30:00Z,0.243,2.867509366750864e-4
2025-02-18T02:45:00Z,0.298,2.341949091256266e-4
2025-02-18T03:00:00Z,0.243,3.6282261574602616e-4
2025-02-18T03:15:00Z,0.187,1.863556545015069e-4
2025-02-18T03:30:00Z,0.132,2.4083245058387925e-4
2025-02-18T03:45:00Z,0.132,2.7073978577872755e-4
2025-02-18T04:00:00Z,0.076,2.7271309762417307e-4
2025-02-18T04:15:00Z,0.132,2.5999252969467214e-4
2025-02-18T04:30:00Z,-0.035,1.974648431976769e-4
2025-02-18T04:45:00Z,0.076,2.9767233419896366e-4
2025-02-18T05:00:00Z,0.132,2.2463735790867936e-4
2025-02-18T05:15:00Z,0.076,2.644908708206168e-4
2025-02-18T05:30:00Z,0.076,2.880072901914104e-4
2025-02-18T05:45:00Z,0.076,8.724405175714162e-5
2025-02-18T06:00:00Z,0.132,4.09331323410741e-6
2025-02-18T06:15:00Z,0.076,3.709726547479084e-5
2025-02-18T06:30:00Z,0.076,1.739029596225756e-4
2025-02-18T06:45:00Z,0.132,3.231816643947234e-4
2025-02-18T07:00:00Z,0.076,2.735251149863797e-4
2025-02-18T07:15:00Z,0.076,2.5419767651791423e-4
2025-02-18T07:30:00Z,0.076,3.2227294802965285e-4
2025-02-18T07:45:00Z,0.132,2.4217199439224027e-4
2025-02-18T08:00:00Z,0.132,3.7649187825471506e-4
2025-02-18T08:15:00Z,0.02,2.955504980367015e-4
2025-02-18T08:30:00Z,-0.035,3.1657583620559845e-4
2025-02-18T08:45:00Z,0.02,3.449470621251508e-4
2025-02-18T09:00:00Z,0.02,2.470320929059433e-4
2025-02-18T09:15:00Z,0.02,3.8634155341143393e-4
2025-02-18T09:30:00Z,0.076,3.0599622485129666e-4
2025-02-18T09:45:00Z,0.02,2.4948617110655405e-4
2025-02-18T10:00:00Z,0.02,3.575651038715713e-4
2025-02-18T10:15:00Z,-0.035,2.052651869894244e-4
2025-02-18T10:30:00Z,0.02,1.377320391670852e-4
2025-02-18T10:45:00Z,0.02,1.1107626398839509e-4
2025-02-18T11:00:00Z,-0.035,2.1551271962844458e-5
2025-02-18T11:15:00Z,0.02,5.539323984608749e-6
2025-02-18T11:30:00Z,-0.035,1.187489025540085e-6
2025-02-18T11:45:00Z,-0.091,5.98003799900089e-7
2025-02-18T12:00:00Z,-0.202,8.11979882312088e-6
2025-02-18T12:15:00Z,-0.035,4.733040728133457e-5
2025-02-18T12:30:00Z,-0.035,6.479630227603219e-5
2025-02-18T12:45:00Z,0.02,7.275536269031112e-5
2025-02-18T13:00:00Z,0.02,8.784144510227274e-5
2025-02-18T13:15:00Z,0.02,7.444061031897811e-5
2025-02-18T13:30:00Z,0.076,1.1853019473579732e-4
2025-02-18T13:45:00Z,0.076,1.3304329830006405e-4
2025-02-18T14:00:00Z,0.132,6.383587203714295e-5
2025-02-18T14:15:00Z,0.132,1.0188315816266904e-4
2025-02-18T14:30:00Z,0.132,8.316261953348684e-5
2025-02-18T14:45:00Z,0.132,1.1147857061711978e-4
2025-02-18T15:00:00Z,0.132,1.543181069618923e-4
2025-02-18T15:15:00Z,0.076,9.483156353908538e-5
2025-02-18T15:30:00Z,0.076,1.3215147627029886e-4
2025-02-18T15:45:00Z,0.076,1.07388499738886e-4
2025-02-18T16:00:00Z,0.076,6.276856960368763e-5
2025-02-18T16:15:00Z,0.132,1.4101594187873674e-4
2025-02-18T16:30:00Z,0.02,1.726444295299943e-4
2025-02-18T16:45:00Z,0.076,1.7292255395559767e-4
2025-02-18T17:00:00Z,0.02,1.958769969221384e-4
2025-02-18T17:15:00Z,0.076,1.5833416113445145e-4
2025-02-18T17:30:00Z,0.02,2.143267590844034e-4
2025-02-18T17:45:00Z,0.076,3.060513738111715e-4
2025-02-18T18:00:00Z,0.076,2.7330936891291677e-4
2025-02-18T18:15:00Z,0.132,1.803260224469303e-4
2025-02-18T18:30:00Z,0.132,2.623607871380642e-4
2025-02-18T18:45:00Z,0.132,2.2949463593590128e-4
2025-02-18T19:00:00Z,0.187,3.7400604284778735e-4
2025-02-18T19:15:00Z,0.243,2.99860524518949e-4
2025-02-18T19:30:00Z,0.187,2.141131008668064e-4
2025-02-18T19:45:00Z,0.132,2.4245868152477688e-4
2025-02-18T20:00:00Z,0.243,2.8875446927745664e-4
2025-02-18T20:15:00Z,0.243,3.1513672547876613e-4
2025-02-18T20:30:00Z,0.298,4.1036467155160906e-4
2025-02-18T20:45:00Z,0.243,3.8188427943516314e-4
2025-02-18T21:00:00Z,0.298,3.6824988415179894e-4
2025-02-18T21:15:00Z,0.298,2.923715224204327e-4
2025-02-18T21:30:00Z,0.298,3.8188427943516314e-4
2025-02-18T21:45:00Z,0.353,3.267389430652176e-4
2025-02-18T22:00:00Z,0.243,2.9872484702292467e-4
2025-02-18T22:15:00Z,0.187,2.7610510139408775e-4
2025-02-18T22:30:00Z,0.409,3.339953954776676e-4
2025-02-18T22:45:00Z,0.353,4.027505991799178e-4
2025-02-18T23:00:00Z,0.353,2.712141587266662e-4
2025-02-18T23:15:00Z,0.353,4.479377614615146e-4
2025-02-18T23:30:00Z,0.243,3.7522398033359793e-4
2025-02-18T23:45:00Z,0.243,3.3230894427835464e-4
2025-02-19T00:00:00Z,0.298,3.412372040193957e-4
2025-02-19T00:15:00Z,0.243,3.1666900569999126e-4
2025-02-19T00:30:00Z,0.243,3.5423955764956157e-4
2025-02-19T00:45:00Z,0.187,4.207818938213564e-4
2025-02-19T01:00:00Z,0.132,3.880383750455577e-4
2025-02-19T01:15:00Z,0.132,3.87515722406508e-4
2025-02-19T01:30:00Z,0.132,3.601511538399921e-4
2025-02-19T01:45:00Z,0.132,3.84728214347867e-4
2025-02-19T02:00:00Z,0.076,6.28256180530767e-4
2025-02-19T02:15:00Z,0.076,4.9266347512571e-4
2025-02-19T02:30:00Z,0.02,4.894953049672726e-4
2025-02-19T02:45:00Z,0.076,4.559058242956503e-4
2025-02-19T03:00:00Z,0.02,4.239832749642586e-4
2025-02-19T03:15:00Z,0.076,5.618798784084058e-4
2025-02-19T03:30:00Z,0.02,5.24141053215551e-4
2025-02-19T03:45:00Z,0.02,4.844705046029232e-4
2025-02-19T04:00:00Z,0.076,4.886607907813825e-4
2025-02-19T04:15:00Z,0.132,4.5313817040169466e-4
2025-02-19T04:30:00Z,0.02,5.380872801561523e-4
2025-02-19T04:45:00Z,0.076,5.732698835063645e-4
2025-02-19T05:00:00Z,0.076,4.6132689717354105e-4
2025-02-19T05:15:00Z,0.076,5.51171761316664e-4
2025-02-19T05:30:00Z,0.132,4.2948847182451897e-4
2025-02-19T05:45:00Z,0.132,5.338033854211889e-4
2025-02-19T06:00:00Z,0.132,5.297563337357048e-4
2025-02-19T06:15:00Z,0.132,4.92698606724069e-4
2025-02-19T06:30:00Z,0.132,5.068445677682871e-4
2025-02-19T06:45:00Z,0.076,5.19972825880072e-4
2025-02-19T07:00:00Z,0.076,6.365857369140752e-4
2025-02-19T07:15:00Z,0.132,4.905906728848375e-4
2025-02-19T07:30:00Z,0.132,4.214019611636412e-4
2025-02-19T07:45:00Z,0.076,4.354189008629488e-4
2025-02-19T08:00:00Z,0.132,4.513919576031609e-4
2025-02-19T08:15:00Z,0.132,5.3586384329334e-4
2025-02-19T08:30:00Z,0.132,4.826379530148025e-4
2025-02-19T08:45:00Z,0.132,5.764216774928826e-4
2025-02-19T09:00:00Z,0.132,5.757057315064757e-4
2025-02-19T09:15:00Z,0.187,4.4844534667230014e-4
2025-02-19T09:30:00Z,0.132,5.532954026878037e-4
2025-02-19T09:45:00Z,0.187,3.834011090942965e-4
2025-02-19T10:00:00Z,0.243,6.402342823038021e-4
2025-02-19T10:15:00Z,0.187,4.633764839580475e-4
2025-02-19T10:30:00Z,0.187,4.0411808126405096e-4
2025-02-19T10:45:00Z,0.187,4.8097965293486593e-4
2025-02-19T11:00:00Z,0.187,5.029703486176686e-4
2025-02-19T11:15:00Z,0.243,5.029703486176686e-4
2025-02-19T11:30:00Z,0.243,7.397421116268346e-4
2025-02-19T11:45:00Z,0.187,4.204704023963949e-4
2025-02-19T12:00:00Z,0.243,3.6434698326423336e-4
2025-02-19T12:15:00Z,0.187,6.171021739874703e-4
2025-02-19T12:30:00Z,0.243,5.963700652110976e-4
2025-02-19T12:45:00Z,0.187,3.5790422238988513e-4
2025-02-19T13:00:00Z,0.132,6.342656932617873e-4
2025-02-19T13:15:00Z,0.132,5.347361194933945e-4
2025-02-19T13:30:00Z,0.187,4.515937858432807e-4
2025-02-19T13:45:00Z,0.132,3.9890308897685153e-4
2025-02-19T14:00:00Z,0.187,6.378923852475487e-4
2025-02-19T14:15:00Z,0.187,6.138274503774676e-4
2025-02-19T14:30:00Z,0.187,4.49425845826033e-4
2025-02-19T14:45:00Z,0.243,5.049091882282884e-4
2025-02-19T15:00:00Z,0.298,4.4140583547115034e-4
2025-02-19T15:15:00Z,0.243,6.010590309501667e-4
2025-02-19T15:30:00Z,0.187,4.348544259352838e-4
2025-02-19T15:45:00Z,0.187,3.6334735307341754e-4
2025-02-19T16:00:00Z,0.243,5.040444868349968e-4
2025-02-19T16:15:00Z,0.187,3.330003232010051e-4
2025-02-19T16:30:00Z,0.243,6.68075826862098e-4
2025-02-19T16:45:00Z,0.243,3.9496697033145073e-4
2025-02-19T17:00:00Z,0.298,4.077461818969626e-4
2025-02-19T17:15:00Z,0.298,4.725142414234633e-4
2025-02-19T17:30:00Z,0.243,5.838918409129603e-4
2025-02-19T17:45:00Z,0.298,5.299952929557587e-4
2025-02-19T18:00:00Z,0.298,3.942633673896694e-4
2025-02-19T18:15:00Z,0.353,5.635834841012823e-4
2025-02-19T18:30:00Z,0.353,6.062873681859853e-4
2025-02-19T18:45:00Z,0.409,4.2573033061164497e-4
2025-02-19T19:00:00Z,0.409,4.807584388217791e-4
2025-02-19T19:15:00Z,0.353,5.933932222698137e-4
2025-02-19T19:30:00Z,0.464,5.055354553709952e-4
2025-02-19T19:45:00Z,0.464,5.038148785886323e-4
2025-02-19T20:00:00Z,0.464,5.148786810680224e-4
2025-02-19T20:15:00Z,0.353,7.592167894385786e-4
2025-02-19T20:30:00Z,0.409,4.210118739015438e-4
2025-02-19T20:45:00Z,0.575,6.147859357396796e-4
2025-02-19T21:00:00Z,0.409,2.9313913303298945e-4
2025-02-19T21:15:00Z,0.686,3.2301065047975034e-4
2025-02-19T21:30:00Z,0.409,5.518532885982285e-4
2025-02-19T21:45:00Z,0.409,4.150494162285384e-4
2025-02-19T22:00:00Z,0.464,3.740759433559568e-4
2025-02-19T22:15:00Z,0.298,5.177169262786138e-4
2025-02-19T22:30:00Z,0.353,4.700068021905362e-4
2025-02-19T22:45:00Z,0.796,6.370414393206339e-4
2025-02-19T23:00:00Z,0.63,5.555475900025315e-4
2025-02-19T23:15:00Z,0.63,5.089717659551721e-4
2025-02-19T23:30:00Z,0.686,7.315032410635585e-4
2025-02-19T23:45:00Z,0.741,3.369989925896177e-4
2025-02-20T00:00:00Z,0.741,4.685748596173193e-4
2025-02-20T00:15:00Z,0.63,4.861201816565507e-4
2025-02-20T00:30:00Z,0.741,5.481120651978333e-4
2025-02-20T00:45:00Z,0.63,5.416982628959873e-4
2025-02-20T01:00:00Z,0.63,7.367203142573256e-4
2025-02-20T01:15:00Z,0.63,5.265634730963677e-4
2025-02-20T01:30:00Z,0.575,5.458076601022679e-4
2025-02-20T01:45:00Z,0.464,4.336319916485915e-4
2025-02-20T02:00:00Z,0.464,4.326789951169783e-4
2025-02-20T02:15:00Z,0.686,5.423803789124213e-4
2025-02-20T02:30:00Z,0.353,4.1649361537332926e-4
2025-02-20T02:45:00Z,0.686,3.993628996439096e-4
2025-02-20T03:00:00Z,0.298,3.6813400762399713e-4
2025-02-20T03:15:00Z,0.409,4.038654730854416e-4
2025-02-20T03:30:00Z,0.298,3.833223004936517e-4
2025-02-20T03:45:00Z,0.52,3.624571328524918e-4
2025-02-20T04:00:00Z,0.575,4.1004344686764696e-4
2025-02-20T04:15:00Z,0.409,3.589853180354724e-4
2025-02-20T04:30:00Z,0.52,3.608059181634737e-4
2025-02-20T04:45:00Z,0.409,4.865227294751248e-4
2025-02-20T05:00:00Z,0.575,4.222730011674244e-4
2025-02-20T05:15:00Z,0.353,4.1853433234205934e-4
2025-02-20T05:30:00Z,0.464,4.3611651585102824e-4
2025-02-20T05:45:00Z,0.409,4.3534688804123633e-4
2025-02-20T06:00:00Z,0.409,4.370755260244348e-4
2025-02-20T06:15:00Z,0.464,4.716099044566176e-4
2025-02-20T06:30:00Z,0.464,3.6594236431313696e-4
2025-02-20T06:45:00Z,0.353,2.7321220013226243e-4
2025-02-20T07:00:00Z,0.464,2.7895171893129177e-4
2025-02-20T07:15:00Z,0.464,4.115042292512407e-4
2025-02-20T07:30:00Z,0.464,4.436534866083989e-4
2025-02-20T07:45:00Z,0.353,4.216991952732944e-4
2025-02-20T08:00:00Z,0.409,3.1192276893388966e-4
2025-02-20T08:15:00Z,0.409,3.1192276893388966e-4
2025-02-20T08:30:00Z,0.409,3.521139817318834e-4
2025-02-20T08:45:00Z,0.409,4.211407993485464e-4
2025-02-20T09:00:00Z,0.409,3.391739352895062e-4
2025-02-20T09:15:00Z,0.409,4.0784954228050794e-4
2025-02-20T09:30:00Z,0.353,3.09720497600048e-4
2025-02-20T09:45:00Z,0.409,3.0246456216568294e-4
2025-02-20T10:00:00Z,0.353,5.278785737844765e-4
2025-02-20T10:15:00Z,0.464,3.169553138332176e-4
2025-02-20T10:30:00Z,0.464,2.5741646128363797e-4
2025-02-20T10:45:00Z,0.409,3.550324665259678e-4
2025-02-20T11:00:00Z,0.353,3.2814047171776114e-4
2025-02-20T11:15:00Z,0.353,4.0948289542002103e-4
2025-02-20T11:30:00Z,0.575,2.952065564050334e-4
2025-02-20T11:45:00Z,0.464,4.584580563763907e-4
2025-02-20T12:00:00Z,0.52,4.0132239254145834e-4
2025-02-20T12:15:00Z,0.353,3.6344166064651806e-4
2025-02-20T12:30:00Z,0.409,4.096696781612845e-4
2025-02-20T12:45:00Z,0.353,2.98893817061022e-4
2025-02-20T13:00:00Z,0.353,2.7546746777581233e-4
2025-02-20T13:15:00Z,0.464,2.1665944403286385e-4
2025-02-20T13:30:00Z,0.353,2.74270089862081e-4
2025-02-20T13:45:00Z,0.464,4.149961277313838e-4
2025-02-20T14:00:00Z,0.464,4.4248436059745303e-4
2025-02-20T14:15:00Z,0.52,3.044844284925492e-4
2025-02-20T14:30:00Z,0.52,3.363596704719113e-4
2025-02-20T14:45:00Z,0.464,3.755799459066075e-4
2025-02-20T15:00:00Z,0.464,3.175716196700143e-4
2025-02-20T15:15:00Z,0.409,3.043545908481781e-4
2025-02-20T15:30:00Z,0.464,3.085615495108102e-4
2025-02-20T15:45:00Z,0.464,2.713706356855114e-4
2025-02-20T16:00:00Z,0.409,3.519752711887323e-4
2025-02-20T16:15:00Z,0.52,3.2042042982912376e-4
2025-02-20T16:30:00Z,0.464,2.1251190186154665e-4
2025-02-20T16:45:00Z,0.409,2.5005872938838904e-4
2025-02-20T17:00:00Z,0.409,4.396078023507641e-4
2025-02-20T17:15:00Z,0.409,2.7735915423429447e-4
2025-02-20T17:30:00Z,0.63,2.845356193415802e-4
2025-02-20T17:45:00Z,0.575,2.4908115744194225e-4
2025-02-20T18:00:00Z,0.298,2.2483723286693567e-4
2025-02-20T18:15:00Z,0.741,2.950982126403201e-4
2025-02-20T18:30:00Z,0.464,2.987782251844807e-4
2025-02-20T18:45:00Z,0.741,3.3125440050667184e-4
2025-02-20T19:00:00Z,0.63,2.7111287665403203e-4
2025-02-20T19:15:00Z,0.52,4.448504818418224e-4
2025-02-20T19:30:00Z,0.852,2.1954847311544905e-4
2025-02-20T19:45:00Z,0.907,3.198127642784845e-4
2025-02-20T20:00:00Z,0.741,2.904630756221964e-4
2025-02-20T20:15:00Z,0.63,3.360539277135172e-4
2025-02-20T20:30:00Z,0.907,3.1771888556614644e-4
2025-02-20T20:45:00Z,0.852,2.469898699059209e-4
2025-02-20T21:00:00Z,0.962,1.861412330235528e-4
2025-02-20T21:15:00Z,1.017,2.3033580959314648e-4
2025-02-20T21:30:00Z,0.907,3.172730607200648e-4
2025-02-20T21:45:00Z,0.907,3.162319508885119e-4
2025-02-20T22:00:00Z,0.907,2.8140075711859325e-4
2025-02-20T22:15:00Z,1.073,2.217879618804e-4
2025-02-20T22:30:00Z,1.017,3.854195901535214e-4
2025-02-20T22:45:00Z,1.128,2.960785837508684e-4
2025-02-20T23:00:00Z,0.962,3.409347974983241e-4
2025-02-20T23:15:00Z,1.073,2.3079979144501088e-4
2025-02-20T23:30:00Z,0.962,2.473605312299797e-4
2025-02-20T23:45:00Z,1.128,2.4639135878507727e-4
2025-02-21T00:00:00Z,1.128,2.711138850871536e-4
2025-02-21T00:15:00Z,1.128,2.498225552993407e-4
2025-02-21T00:30:00Z,0.962,2.2292427818542096e-4
2025-02-21T00:45:00Z,1.017,2.310467129753616e-4
2025-02-21T01:00:00Z,1.073,2.551795587915693e-4
2025-02-21T01:15:00Z,0.962,2.8169571680109276e-4
2025-02-21T01:30:00Z,0.907,2.7899263932899105e-4
2025-02-21T01:45:00Z,0.907,3.37187358467731e-4
2025-02-21T02:00:00Z,0.907,1.6706777409333746e-4
2025-02-21T02:15:00Z,0.852,2.737839296999675e-4
2025-02-21T02:30:00Z,0.907,2.3117528682536188e-4
2025-02-21T02:45:00Z,0.686,2.552003815534229e-4
2025-02-21T03:00:00Z,0.686,2.4726639820384544e-4
2025-02-21T03:15:00Z,0.852,2.3715912426663311e-4
2025-02-21T03:30:00Z,0.852,1.841314077151993e-4
2025-02-21T03:45:00Z,0.575,2.117916954475611e-4
2025-02-21T04:00:00Z,0.741,1.7216139165393869e-4
2025-02-21T04:15:00Z,0.575,3.3314770588907603e-4
2025-02-21T04:30:00Z,0.686,2.502322293921091e-4
2025-02-21T04:45:00Z,0.741,2.839003327181855e-4
2025-02-21T05:00:00Z,0.575,2.265884267027612e-4
2025-02-21T05:15:00Z,0.52,1.895276667293131e-4
2025-02-21T05:30:00Z,0.52,2.0591704004567436e-4
2025-02-21T05:45:00Z,0.575,2.8583192801553476e-4
2025-02-21T06:00:00Z,0.63,1.958582395486912e-4
2025-02-21T06:15:00Z,0.686,2.3505146917419175e-4
2025-02-21T06:30:00Z,0.63,2.427964405592741e-4
2025-02-21T06:45:00Z,0.686,2.427964405592741e-4
2025-02-21T07:00:00Z,0.63,2.7567698417629914e-4
2025-02-21T07:15:00Z,0.464,1.7587690456870002e-4
2025-02-21T07:30:00Z,0.686,2.3446589867593656e-4
2025-02-21T07:45:00Z,0.686,2.972767811560089e-4
2025-02-21T08:00:00Z,0.741,1.9841531392976645e-4
2025-02-21T08:15:00Z,0.63,2.7262478768175e-4
2025-02-21T08:30:00Z,0.353,2.4473541809641317e-4
2025-02-21T08:45:00Z,0.409,2.57620474266598e-4
2025-02-21T09:00:00Z,0.409,2.3482573723946528e-4
2025-02-21T09:15:00Z,0.741,2.419591852603668e-4
2025-02-21T09:30:00Z,0.243,1.667347471374219e-4
2025-02-21T09:45:00Z,0.686,2.29129175652923e-4
2025-02-21T10:00:00Z,0.686,2.3896972457604511e-4
2025-02-21T10:15:00Z,0.464,2.078405120173605e-4
2025-02-21T10:30:00Z,0.686,1.551743527704623e-4
2025-02-21T10:45:00Z,0.63,2.268358435030227e-4
2025-02-21T11:00:00Z,0.52,1.5399296299934236e-4
2025-02-21T11:15:00Z,0.353,1.7318802663295648e-4
2025-02-21T11:30:00Z,0.52,1.044599686219361e-4
2025-02-21T11:45:00Z,0.409,2.2275012031679144e-4
2025-02-21T12:00:00Z,0.409,2.655620842329234e-4
2025-02-21T12:15:00Z,0.353,1.9515689329298555e-4
2025-02-21T12:30:00Z,0.353,1.7153963008417712e-4
2025-02-21T12:45:00Z,0.353,2.9362260106211165e-4
2025-02-21T13:00:00Z,0.409,2.4148266133064512e-4
2025-02-21T13:15:00Z,0.353,1.3752439004271807e-4
2025-02-21T13:30:00Z,0.409,1.4951401867369606e-4
2025-02-21T13:45:00Z,0.298,1.928384597740797e-4
2025-02-21T14:00:00Z,0.243,1.4666529098962433e-4
2025-02-21T14:15:00Z,0.243,1.5199528095306914e-4
2025-02-21T14:30:00Z,0.298,2.1640930023473576e-4
2025-02-21T14:45:00Z,0.243,1.5199528095306914e-4
2025-02-21T15:00:00Z,0.298,1.5637335427112742e-4
2025-02-21T15:15:00Z,0.243,1.5637335427112742e-4
2025-02-21T15:30:00Z,0.243,1.549361963955524e-4
2025-02-21T15:45:00Z,0.187,1.7655366911486278e-4
2025-02-21T16:00:00Z,0.243,2.470816521144723e-4
2025-02-21T16:15:00Z,0.187,1.9905935120904432e-4
2025-02-21T16:30:00Z,0.187,2.1358073588095364e-4
2025-02-21T16:45:00Z,0.187,1.9711335686582363e-4
2025-02-21T17:00:00Z,0.187,2.4500900743234144e-4
2025-02-21T17:15:00Z,0.187,1.4339912365811278e-4
2025-02-21T17:30:00Z,0.187,1.9752330408082835e-4
2025-02-21T17:45:00Z,0.187,2.527636608646076e-4
2025-02-21T18:00:00Z,0.243,2.1808014864293024e-4
2025-02-21T18:15:00Z,0.243,1.2618676934203642e-4
2025-02-21T18:30:00Z,0.298,1.5217604153344597e-4
2025-02-21T18:45:00Z,0.298,2.700243863397549e-4
2025-02-21T19:00:00Z,0.353,1.833068723421759e-4
2025-02-21T19:15:00Z,0.298,1.5493684270720645e-4
2025-02-21T19:30:00Z,0.409,1.722863561704677e-4
2025-02-21T19:45:00Z,0.243,1.7127517454656243e-4
2025-02-21T20:00:00Z,0.409,2.2638898635338008e-4
2025-02-21T20:15:00Z,0.353,1.519146145372672e-4
2025-02-21T20:30:00Z,0.298,1.6576889665694994e-4
2025-02-21T20:45:00Z,0.298,2.771714527578056e-4
2025-02-21T21:00:00Z,0.409,1.9915277945087664e-4
2025-02-21T21:15:00Z,0.409,2.448762125216139e-4
2025-02-21T21:30:00Z,0.409,3.533736613731996e-4
2025-02-21T21:45:00Z,0.409,2.6415878607984283e-4
2025-02-21T22:00:00Z,0.464,1.8377727815274792e-4
2025-02-21T22:15:00Z,0.464,2.4560764457915205e-4
2025-02-21T22:30:00Z,0.353,2.052025455571701e-4
2025-02-21T22:45:00Z,0.409,2.31112138458021e-4
2025-02-21T23:00:00Z,0.353,2.0133315262745765e-4
2025-02-21T23:15:00Z,0.464,2.6261903341897984e-4
2025-02-21T23:30:00Z,0.52,1.186272073661002e-4
2025-02-21T23:45:00Z,0.575,1.8916328838263567e-4
2025-02-22T00:00:00Z,0.63,2.1357545249325912e-4
2025-02-22T00:15:00Z,0.63,2.541298128388336e-4
2025-02-22T00:30:00Z,0.464,2.189679450843148e-4
2025-02-22T00:45:00Z,0.353,2.2617338720054217e-4
2025-02-22T01:00:00Z,0.353,1.6595755690171422e-4
