Date.and.Time,Temperature..C.,discharge
2024-09-30T08:00:00Z,8.635,0.354418620156695
2024-09-30T08:15:00Z,8.582,0.35032071309731483
2024-09-30T08:30:00Z,8.476,0.35913964947768995
2024-09-30T08:45:00Z,8.37,0.36147528438320126
2024-09-30T09:00:00Z,8.265,0.36255206959240455
2024-09-30T09:15:00Z,8.212,0.3495942244569857
2024-09-30T09:30:00Z,8.106,0.33848056880540517
2024-09-30T09:45:00Z,8.053,0.34856450976102077
2024-09-30T10:00:00Z,7.947,0.35949903922433296
2024-09-30T10:15:00Z,7.894,0.33624953437790167
2024-09-30T10:30:00Z,7.841,0.3614302074639968
2024-09-30T10:45:00Z,7.735,0.3563177312739618
2024-09-30T11:00:00Z,7.682,0.34793624299994513
2024-09-30T11:15:00Z,7.629,0.35352884531979933
2024-09-30T11:30:00Z,7.576,0.35610646713570954
2024-09-30T11:45:00Z,7.47,0.3350147664429152
2024-09-30T12:00:00Z,7.417,0.3651222030429821
2024-09-30T12:15:00Z,7.363,0.35068167585339693
2024-09-30T12:30:00Z,7.31,0.35091730987225106
2024-09-30T12:45:00Z,7.257,0.3528718651031666
2024-09-30T13:00:00Z,7.204,0.35115332927519904
2024-09-30T13:15:00Z,7.151,0.37156822227079334
2024-09-30T13:30:00Z,7.098,0.3493260642688166
2024-09-30T13:45:00Z,7.044,0.35920121723403736
2024-09-30T14:00:00Z,7.044,0.3724932667540325
2024-09-30T14:15:00Z,7.044,0.3560677986513992
2024-09-30T14:30:00Z,6.991,0.3699988187869081
2024-09-30T14:45:00Z,6.991,0.35782362999051104
2024-09-30T15:00:00Z,6.938,0.36683841650088567
2024-09-30T15:15:00Z,6.938,0.35915696161130367
2024-09-30T15:30:00Z,6.938,0.3409684539620112
2024-09-30T15:45:00Z,6.991,0.3526222160941302
2024-09-30T16:00:00Z,6.991,0.36631164780409314
2024-09-30T16:15:00Z,6.991,0.34738822058416535
2024-09-30T16:30:00Z,7.044,0.34893292881681737
2024-09-30T16:45:00Z,7.098,0.3588738807733242
2024-09-30T17:00:00Z,7.151,0.33979079462674056
2024-09-30T17:15:00Z,7.257,0.368939510544747
2024-09-30T17:30:00Z,7.363,0.34893388572517114
2024-09-30T17:45:00Z,7.47,0.35081087830361696
2024-09-30T18:00:00Z,7.629,0.3238295393396868
2024-09-30T18:15:00Z,7.735,0.34727264387141404
2024-09-30T18:30:00Z,7.841,0.33921325141783304
2024-09-30T18:45:00Z,7.894,0.34287062633858023
2024-09-30T19:00:00Z,8,0.31118249481445265
2024-09-30T19:15:00Z,8.106,0.3440786120948729
2024-09-30T19:30:00Z,8.212,0.33785339764738226
2024-09-30T19:45:00Z,8.265,0.3566861266080749
2024-09-30T20:00:00Z,8.37,0.33353953084171445
2024-09-30T20:15:00Z,8.423,0.31963603706322863
2024-09-30T20:30:00Z,8.529,0.31789437033916446
2024-09-30T20:45:00Z,8.582,0.330050052038517
2024-09-30T21:00:00Z,8.687,0.3004021294612719
2024-09-30T21:15:00Z,8.687,0.3364495994706375
2024-09-30T21:30:00Z,8.793,0.3402279908255469
2024-09-30T21:45:00Z,8.846,0.3407604929550947
2024-09-30T22:00:00Z,8.846,0.3273492364072562
2024-09-30T22:15:00Z,8.846,0.33946704825842744
2024-09-30T22:30:00Z,8.898,0.32687534096866655
2024-09-30T22:45:00Z,8.846,0.32297367193106036
2024-09-30T23:00:00Z,8.898,0.32158273319333375
2024-09-30T23:15:00Z,8.846,0.338867768570949
2024-09-30T23:30:00Z,8.846,0.325159328853085
2024-09-30T23:45:00Z,8.846,0.34512650888298363
2024-10-01T00:00:00Z,8.846,0.33794609587942825
2024-10-01T00:15:00Z,8.846,0.3309160879610567
2024-10-01T00:30:00Z,8.846,0.3398381695291392
2024-10-01T00:45:00Z,8.846,0.3403693395981947
2024-10-01T01:00:00Z,8.846,0.3417586050068549
2024-10-01T01:15:00Z,8.793,0.33889180354139176
2024-10-01T01:30:00Z,8.846,0.3351907752875131
2024-10-01T01:45:00Z,8.846,0.34060203958040636
2024-10-01T02:00:00Z,8.846,0.33714302452763695
2024-10-01T02:15:00Z,8.898,0.33910338931703954
2024-10-01T02:30:00Z,8.846,0.3349413983413765
2024-10-01T02:45:00Z,8.846,0.32075877910724304
2024-10-01T03:00:00Z,8.846,0.342527758470621
2024-10-01T03:15:00Z,8.793,0.32674523851733134
2024-10-01T03:30:00Z,8.74,0.3275610108341953
2024-10-01T03:45:00Z,8.635,0.32226234125281483
2024-10-01T04:00:00Z,8.582,0.32201642187680574
2024-10-01T04:15:00Z,8.423,0.3094511983627608
2024-10-01T04:30:00Z,8.318,0.2936641656450266
2024-10-01T04:45:00Z,8.212,0.30859604583175865
2024-10-01T05:00:00Z,8.106,0.31426082829726315
2024-10-01T05:15:00Z,8,0.3087943049202569
2024-10-01T05:30:00Z,7.841,0.32307464617006126
2024-10-01T05:45:00Z,7.682,0.3132225098663651
2024-10-01T06:00:00Z,7.629,0.3076569392688823
2024-10-01T06:15:00Z,7.47,0.3092561863930145
2024-10-01T06:30:00Z,7.363,0.29969914513252444
2024-10-01T06:45:00Z,7.257,0.29944029001946254
2024-10-01T07:00:00Z,7.098,0.30446829354760613
2024-10-01T07:15:00Z,6.991,0.31346484288486953
2024-10-01T07:30:00Z,6.885,0.29849167298825346
2024-10-01T07:45:00Z,6.778,0.3034029331637776
2024-10-01T08:00:00Z,6.671,0.32370439951732705
2024-10-01T08:15:00Z,6.565,0.291684319409682
2024-10-01T08:30:00Z,6.511,0.2918755055396073
2024-10-01T08:45:00Z,6.404,0.29851241472536966
2024-10-01T09:00:00Z,6.298,0.29458471103046613
2024-10-01T09:15:00Z,6.191,0.29974193202231586
2024-10-01T09:30:00Z,6.084,0.2939432864586514
2024-10-01T09:45:00Z,6.03,0.2882696888500558
2024-10-01T10:00:00Z,5.923,0.2810475570647276
2024-10-01T10:15:00Z,5.87,0.3005840535358365
2024-10-01T10:30:00Z,5.762,0.29100332787397315
2024-10-01T10:45:00Z,5.709,0.30708673215767157
2024-10-01T11:00:00Z,5.602,0.29584803006576676
2024-10-01T11:15:00Z,5.548,0.2937309175187715
2024-10-01T11:30:00Z,5.441,0.31353161330805657
2024-10-01T11:45:00Z,5.387,0.29155664617008664
2024-10-01T12:00:00Z,5.333,0.2984273085113032
2024-10-01T12:15:00Z,5.226,0.30207839663098335
2024-10-01T12:30:00Z,5.172,0.28723529335749803
2024-10-01T12:45:00Z,5.118,0.29797504421633597
2024-10-01T13:00:00Z,5.065,0.29582782604686764
2024-10-01T13:15:00Z,4.957,0.3007579772295457
2024-10-01T13:30:00Z,4.903,0.2898373590267926
2024-10-01T13:45:00Z,4.903,0.2967723117039362
2024-10-01T14:00:00Z,4.849,0.291429817167738
2024-10-01T14:15:00Z,4.795,0.27880214712357254
2024-10-01T14:30:00Z,4.742,0.27516102553052674
2024-10-01T14:45:00Z,4.742,0.285362514996565
2024-10-01T15:00:00Z,4.742,0.29362544524843287
2024-10-01T15:15:00Z,4.742,0.3001747796824592
2024-10-01T15:30:00Z,4.742,0.31902139203742325
2024-10-01T15:45:00Z,4.795,0.32792748856661347
2024-10-01T16:00:00Z,4.795,0.32332266536379045
2024-10-01T16:15:00Z,4.849,0.32251260359647016
2024-10-01T16:30:00Z,4.903,0.32976500492941724
2024-10-01T16:45:00Z,4.957,0.31399487040794416
2024-10-01T17:00:00Z,5.065,0.35350333704501563
2024-10-01T17:15:00Z,5.172,0.3366895337237016
2024-10-01T17:30:00Z,5.333,0.3275178609560562
2024-10-01T17:45:00Z,5.441,0.30861749902549646
2024-10-01T18:00:00Z,5.548,0.3096930759835983
2024-10-01T18:15:00Z,5.762,0.3150338314225209
2024-10-01T18:30:00Z,5.87,0.30636163724384297
2024-10-01T18:45:00Z,5.977,0.2973479327142463
2024-10-01T19:00:00Z,6.084,0.303441233989933
2024-10-01T19:15:00Z,6.191,0.2846425507724224
2024-10-01T19:30:00Z,6.351,0.28483037738277617
2024-10-01T19:45:00Z,6.458,0.29323379242456343
2024-10-01T20:00:00Z,6.565,0.2876079499695989
2024-10-01T20:15:00Z,6.671,0.27360926408084507
2024-10-01T20:30:00Z,6.725,0.26513003241955024
2024-10-01T20:45:00Z,6.885,0.28386150407557287
2024-10-01T21:00:00Z,6.938,0.2798515875592436
2024-10-01T21:15:00Z,7.044,0.281413415596453
2024-10-01T21:30:00Z,7.098,0.2975125025574056
2024-10-01T21:45:00Z,7.204,0.3080153946278847
2024-10-01T22:00:00Z,7.257,0.2917785534002667
2024-10-01T22:15:00Z,7.363,0.31356235522096676
2024-10-01T22:30:00Z,7.47,0.2755395982101877
2024-10-01T22:45:00Z,7.47,0.30663643300372323
2024-10-01T23:00:00Z,7.523,0.31484605496000617
2024-10-01T23:15:00Z,7.629,0.295063125929567
2024-10-01T23:30:00Z,7.629,0.32003318676543774
2024-10-01T23:45:00Z,7.735,0.3098554038441015
2024-10-02T00:00:00Z,7.788,0.31027297381165575
2024-10-02T00:15:00Z,7.841,0.3145767760761449
2024-10-02T00:30:00Z,7.841,0.33302913907487336
2024-10-02T00:45:00Z,7.894,0.32220375635901444
2024-10-02T01:00:00Z,7.894,0.32695883841684975
2024-10-02T01:15:00Z,7.947,0.3113282433089481
2024-10-02T01:30:00Z,7.947,0.31073396708562073
2024-10-02T01:45:00Z,8,0.3169311315362921
2024-10-02T02:00:00Z,8.053,0.3049752738377509
2024-10-02T02:15:00Z,8.106,0.31296245522320293
2024-10-02T02:30:00Z,8.106,0.3071593696745104
2024-10-02T02:45:00Z,8.159,0.303648036414592
2024-10-02T03:00:00Z,8.212,0.3142017886880023
2024-10-02T03:15:00Z,8.212,0.3011096474540113
2024-10-02T03:30:00Z,8.212,0.3130292807523627
2024-10-02T03:45:00Z,8.212,0.3011529294758275
2024-10-02T04:00:00Z,8.212,0.278826923127421
2024-10-02T04:15:00Z,8.159,0.2970338286822059
2024-10-02T04:30:00Z,8.106,0.2992941696691679
2024-10-02T04:45:00Z,8.106,0.2978729960003416
2024-10-02T05:00:00Z,8,0.28884631648629583
2024-10-02T05:15:00Z,7.947,0.2907756815440925
2024-10-02T05:30:00Z,7.894,0.30171468439640003
2024-10-02T05:45:00Z,7.735,0.28880405115216323
2024-10-02T06:00:00Z,7.629,0.28341427717818285
2024-10-02T06:15:00Z,7.576,0.27479327693901506
2024-10-02T06:30:00Z,7.47,0.29230639397314623
2024-10-02T06:45:00Z,7.363,0.27801724596682387
2024-10-02T07:00:00Z,7.257,0.28859174871705595
2024-10-02T07:15:00Z,7.098,0.2900101905473536
2024-10-02T07:30:00Z,7.044,0.28816852917674696
2024-10-02T07:45:00Z,6.938,0.2773123576369271
2024-10-02T08:00:00Z,6.778,0.2855973975211289
2024-10-02T08:15:00Z,6.725,0.283581703797848
2024-10-02T08:30:00Z,6.618,0.2697294974294533
2024-10-02T08:45:00Z,6.565,0.28517580069387366
2024-10-02T09:00:00Z,6.458,0.27281791808904166
2024-10-02T09:15:00Z,6.351,0.2795313357418397
2024-10-02T09:30:00Z,6.244,0.27405051446055123
2024-10-02T09:45:00Z,6.244,0.28102988743080926
2024-10-02T10:00:00Z,6.137,0.27189573681930906
2024-10-02T10:15:00Z,6.084,0.3095882105945343
2024-10-02T10:30:00Z,6.03,0.2771036489788114
2024-10-02T10:45:00Z,5.977,0.2855109149589477
2024-10-02T11:00:00Z,5.87,0.28186444266872934
2024-10-02T11:15:00Z,5.816,0.26601026438023023
2024-10-02T11:30:00Z,5.762,0.28846286396170345
2024-10-02T11:45:00Z,5.709,0.2814051603572103
2024-10-02T12:00:00Z,5.655,0.2709333078955311
2024-10-02T12:15:00Z,5.548,0.2793018755362354
2024-10-02T12:30:00Z,5.494,0.29339103028321156
2024-10-02T12:45:00Z,5.494,0.2861202039072705
2024-10-02T13:00:00Z,5.441,0.28079976478081137
2024-10-02T13:15:00Z,5.387,0.26842507224024653
2024-10-02T13:30:00Z,5.333,0.26649573206537064
2024-10-02T13:45:00Z,5.28,0.2751613023575032
2024-10-02T14:00:00Z,5.226,0.27134190945179626
2024-10-02T14:15:00Z,5.226,0.26300176576800294
2024-10-02T14:30:00Z,5.172,0.2692179141358194
2024-10-02T14:45:00Z,5.172,0.27747497727098186
2024-10-02T15:00:00Z,5.172,0.27656466364610843
2024-10-02T15:15:00Z,5.172,0.28443813108244986
2024-10-02T15:30:00Z,5.226,0.31280338256423357
2024-10-02T15:45:00Z,5.28,0.3240892651038228
2024-10-02T16:00:00Z,5.28,0.2878278548623294
2024-10-02T16:15:00Z,5.333,0.32168274358642257
2024-10-02T16:30:00Z,5.387,0.30991603614919483
2024-10-02T16:45:00Z,5.441,0.3007357306969895
2024-10-02T17:00:00Z,5.548,0.3080926803899238
2024-10-02T17:15:00Z,5.655,0.3044671966615141
2024-10-02T17:30:00Z,5.816,0.284540418390263
2024-10-02T17:45:00Z,5.977,0.2806290776575805
2024-10-02T18:00:00Z,6.084,0.3097589780481245
2024-10-02T18:15:00Z,6.244,0.266572749850726
2024-10-02T18:30:00Z,6.351,0.26323969437712735
2024-10-02T18:45:00Z,6.511,0.27616745891590055
2024-10-02T19:00:00Z,6.618,0.2756717246760728
2024-10-02T19:15:00Z,6.725,0.2861132716979485
2024-10-02T19:30:00Z,6.831,0.2979268605973561
2024-10-02T19:45:00Z,6.991,0.28041679414590753
2024-10-02T20:00:00Z,7.098,0.2802712232346936
2024-10-02T20:15:00Z,7.204,0.29614170864161976
2024-10-02T20:30:00Z,7.31,0.2837370398423331
2024-10-02T20:45:00Z,7.47,0.29590532284798665
2024-10-02T21:00:00Z,7.47,0.28252251150912605
2024-10-02T21:15:00Z,7.576,0.3005312284391153
2024-10-02T21:30:00Z,7.682,0.30200383789943985
2024-10-02T21:45:00Z,7.735,0.31120299107758076
2024-10-02T22:00:00Z,7.788,0.29350616905543414
2024-10-02T22:15:00Z,7.894,0.27296931427922005
2024-10-02T22:30:00Z,7.947,0.2658155992245068
2024-10-02T22:45:00Z,8,0.2761194561841672
2024-10-02T23:00:00Z,8,0.27918459186119604
2024-10-02T23:15:00Z,8.053,0.2863605835616034
2024-10-02T23:30:00Z,8.106,0.29549457545956964
2024-10-02T23:45:00Z,8.106,0.272640230212335
2024-10-03T00:00:00Z,8.159,0.29523746619467617
2024-10-03T00:15:00Z,8.212,0.2787688685654229
2024-10-03T00:30:00Z,8.265,0.2918646018172143
2024-10-03T00:45:00Z,8.318,0.2917162908373752
2024-10-03T01:00:00Z,8.318,0.2866341123710794
2024-10-03T01:15:00Z,8.37,0.29564452042342443
2024-10-03T01:30:00Z,8.423,0.3143824750518186
2024-10-03T01:45:00Z,8.476,0.30111540667312603
2024-10-03T02:00:00Z,8.529,0.3024368924056243
2024-10-03T02:15:00Z,8.582,0.31535995329454874
2024-10-03T02:30:00Z,8.687,0.31345447114431085
2024-10-03T02:45:00Z,8.74,0.2947035562123326
2024-10-03T03:00:00Z,8.793,0.2897420850842672
2024-10-03T03:15:00Z,8.793,0.2996027429686638
2024-10-03T03:30:00Z,8.793,0.28543508687855007
2024-10-03T03:45:00Z,8.898,0.30276404962907116
2024-10-03T04:00:00Z,8.846,0.27622349453866624
2024-10-03T04:15:00Z,8.846,0.3067927060807141
2024-10-03T04:30:00Z,8.793,0.2865928824317997
2024-10-03T04:45:00Z,8.793,0.2969767757967943
2024-10-03T05:00:00Z,8.74,0.2925476574959217
2024-10-03T05:15:00Z,8.687,0.2812475461846783
2024-10-03T05:30:00Z,8.635,0.2839032848818826
2024-10-03T05:45:00Z,8.529,0.2790619128705479
2024-10-03T06:00:00Z,8.476,0.28472220580760005
2024-10-03T06:15:00Z,8.37,0.28154039372642325
2024-10-03T06:30:00Z,8.318,0.29962550957201606
2024-10-03T06:45:00Z,8.212,0.27258134179839133
2024-10-03T07:00:00Z,8.106,0.2911873434805537
2024-10-03T07:15:00Z,8,0.2754402928682339
2024-10-03T07:30:00Z,7.894,0.28832591598012886
2024-10-03T07:45:00Z,7.788,0.2801031532063702
2024-10-03T08:00:00Z,7.735,0.28480818427013793
2024-10-03T08:15:00Z,7.629,0.2645668860686264
2024-10-03T08:30:00Z,7.523,0.26868154188328686
2024-10-03T08:45:00Z,7.363,0.25731488770634975
2024-10-03T09:00:00Z,7.31,0.2676246265638648
2024-10-03T09:15:00Z,7.204,0.26965981016445195
2024-10-03T09:30:00Z,7.098,0.28000167586694646
2024-10-03T09:45:00Z,7.044,0.25483697184744597
2024-10-03T10:00:00Z,6.938,0.2613091653822214
2024-10-03T10:15:00Z,6.831,0.26104914942592505
2024-10-03T10:30:00Z,6.778,0.2799395987022558
2024-10-03T10:45:00Z,6.725,0.27838176752838645
2024-10-03T11:00:00Z,6.618,0.2660848810819539
2024-10-03T11:15:00Z,6.565,0.28332168362065374
2024-10-03T11:30:00Z,6.458,0.26386350962117566
2024-10-03T11:45:00Z,6.404,0.2536340502132455
2024-10-03T12:00:00Z,6.351,0.2634812857497897
2024-10-03T12:15:00Z,6.298,0.2733058996969887
2024-10-03T12:30:00Z,6.244,0.2580551348000537
2024-10-03T12:45:00Z,6.191,0.26805425442385644
2024-10-03T13:00:00Z,6.137,0.26269719208212033
2024-10-03T13:15:00Z,6.084,0.2640064815106981
2024-10-03T13:30:00Z,6.03,0.2641473332906799
2024-10-03T13:45:00Z,5.977,0.28303093709774024
2024-10-03T14:00:00Z,5.923,0.2651375244427172
2024-10-03T14:15:00Z,5.87,0.2698880906921429
2024-10-03T14:30:00Z,5.87,0.2624172870973903
2024-10-03T14:45:00Z,5.816,0.2633020592959572
2024-10-03T15:00:00Z,5.816,0.27078764746431244
2024-10-03T15:15:00Z,5.762,0.28683507631596505
2024-10-03T15:30:00Z,5.816,0.2798612657949085
2024-10-03T15:45:00Z,5.87,0.2838497321613549
2024-10-03T16:00:00Z,5.923,0.2849836686768973
2024-10-03T16:15:00Z,5.977,0.29662081268951973
2024-10-03T16:30:00Z,5.977,0.3119194722683943
2024-10-03T16:45:00Z,6.084,0.302749353936829
2024-10-03T17:00:00Z,6.137,0.29524861589650386
2024-10-03T17:15:00Z,6.244,0.28956160538956455
2024-10-03T17:30:00Z,6.351,0.2724872051471249
2024-10-03T17:45:00Z,6.458,0.28019321226126775
2024-10-03T18:00:00Z,6.565,0.2715849725609123
2024-10-03T18:15:00Z,6.725,0.27164656662893977
2024-10-03T18:30:00Z,6.831,0.2598321231161194
2024-10-03T18:45:00Z,6.991,0.2663114737604538
2024-10-03T19:00:00Z,7.044,0.2571815422968515
2024-10-03T19:15:00Z,7.151,0.25210006673344465
2024-10-03T19:30:00Z,7.204,0.26844190830432907
2024-10-03T19:45:00Z,7.31,0.26049185647983736
2024-10-03T20:00:00Z,7.417,0.25919200310204854
2024-10-03T20:15:00Z,7.47,0.2694184579555126
2024-10-03T20:30:00Z,7.576,0.25219686535166497
2024-10-03T20:45:00Z,7.629,0.2534376138348948
2024-10-03T21:00:00Z,7.735,0.25616676150808343
2024-10-03T21:15:00Z,7.788,0.24849306143421837
2024-10-03T21:30:00Z,7.894,0.26348036050114615
2024-10-03T21:45:00Z,7.947,0.2607893752475626
2024-10-03T22:00:00Z,8.053,0.2745579859546415
2024-10-03T22:15:00Z,8.053,0.2575754820559523
2024-10-03T22:30:00Z,8.106,0.23914558647263243
2024-10-03T22:45:00Z,8.106,0.2636207009912394
2024-10-03T23:00:00Z,8.106,0.2798565397857928
2024-10-03T23:15:00Z,8.159,0.285608900343852
2024-10-03T23:30:00Z,8.212,0.2694970746190481
2024-10-03T23:45:00Z,8.212,0.283656210260962
2024-10-04T00:00:00Z,8.265,0.2817732416664862
2024-10-04T00:15:00Z,8.265,0.28794790490313293
2024-10-04T00:30:00Z,8.318,0.29569251898643767
2024-10-04T00:45:00Z,8.265,0.2928933447667121
2024-10-04T01:00:00Z,8.318,0.29631478972113556
2024-10-04T01:15:00Z,8.318,0.28537676353431457
2024-10-04T01:30:00Z,8.318,0.2750928086321406
2024-10-04T01:45:00Z,8.37,0.283593430194544
2024-10-04T02:00:00Z,8.423,0.30352895323331425
2024-10-04T02:15:00Z,8.423,0.2851254582228005
2024-10-04T02:30:00Z,8.476,0.2958661698380311
2024-10-04T02:45:00Z,8.529,0.2751151302494451
2024-10-04T03:00:00Z,8.529,0.2786115086574662
2024-10-04T03:15:00Z,8.529,0.2633804796782615
2024-10-04T03:30:00Z,8.529,0.2768921739799562
2024-10-04T03:45:00Z,8.529,0.2609717176940331
2024-10-04T04:00:00Z,8.529,0.26539926283879894
2024-10-04T04:15:00Z,8.529,0.2713175600980087
2024-10-04T04:30:00Z,8.529,0.25688188945273555
2024-10-04T04:45:00Z,8.423,0.2669389417267739
2024-10-04T05:00:00Z,8.423,0.2519623142332946
2024-10-04T05:15:00Z,8.37,0.24890625500574068
2024-10-04T05:30:00Z,8.265,0.2489249122227888
2024-10-04T05:45:00Z,8.159,0.24546120779358752
2024-10-04T06:00:00Z,8.106,0.26015242575734315
2024-10-04T06:15:00Z,8,0.2750778007622501
2024-10-04T06:30:00Z,7.947,0.2645531178269323
2024-10-04T06:45:00Z,7.841,0.25750007985779594
2024-10-04T07:00:00Z,7.682,0.2473075368759402
2024-10-04T07:15:00Z,7.576,0.2532432218275249
2024-10-04T07:30:00Z,7.47,0.25308525114482877
2024-10-04T07:45:00Z,7.31,0.24763822811399144
2024-10-04T08:00:00Z,7.204,0.2507267701530106
2024-10-04T08:15:00Z,7.098,0.2472106122367048
2024-10-04T08:30:00Z,6.991,0.23383027978959223
2024-10-04T08:45:00Z,6.885,0.25634826634971536
2024-10-04T09:00:00Z,6.778,0.2478143617710993
2024-10-04T09:15:00Z,6.618,0.25212126202058344
2024-10-04T09:30:00Z,6.511,0.25013845971101817
2024-10-04T09:45:00Z,6.458,0.25507952805768846
2024-10-04T10:00:00Z,6.351,0.23511613395548311
2024-10-04T10:15:00Z,6.298,0.2493960159608271
2024-10-04T10:30:00Z,6.191,0.24579338845273777
2024-10-04T10:45:00Z,6.084,0.2453669493991559
2024-10-04T11:00:00Z,6.03,0.25363772636408116
2024-10-04T11:15:00Z,5.923,0.2416222043627222
2024-10-04T11:30:00Z,5.87,0.25636879238234933
2024-10-04T11:45:00Z,5.762,0.23976181167315444
2024-10-04T12:00:00Z,5.709,0.24744609821375907
2024-10-04T12:15:00Z,5.655,0.2524367077587969
2024-10-04T12:30:00Z,5.602,0.25901511967493
2024-10-04T12:45:00Z,5.494,0.25521976291193954
2024-10-04T13:00:00Z,5.441,0.25658754290018865
2024-10-04T13:15:00Z,5.387,0.2499248892951937
2024-10-04T13:30:00Z,5.333,0.24316344610017365
2024-10-04T13:45:00Z,5.28,0.2564485750753224
2024-10-04T14:00:00Z,5.226,0.24622116834269553
2024-10-04T14:15:00Z,5.172,0.23445507674693755
2024-10-04T14:30:00Z,5.172,0.2586771860050011
2024-10-04T14:45:00Z,5.118,0.23048371595285735
2024-10-04T15:00:00Z,5.065,0.25053250151576845
2024-10-04T15:15:00Z,5.118,0.2659904107302037
2024-10-04T15:30:00Z,5.118,0.269809620812939
2024-10-04T15:45:00Z,5.118,0.27815948538522456
2024-10-04T16:00:00Z,5.226,0.26465550525419496
2024-10-04T16:15:00Z,5.226,0.2841233041276775
2024-10-04T16:30:00Z,5.333,0.2843761147624972
2024-10-04T16:45:00Z,5.387,0.2688305916787431
2024-10-04T17:00:00Z,5.441,0.27419281175584914
2024-10-04T17:15:00Z,5.602,0.2618159246932952
2024-10-04T17:30:00Z,5.709,0.27339036938709554
2024-10-04T17:45:00Z,5.816,0.25353846502048855
2024-10-04T18:00:00Z,5.977,0.26562285600414737
2024-10-04T18:15:00Z,6.137,0.2650556252193247
2024-10-04T18:30:00Z,6.244,0.24031486847599864
2024-10-04T18:45:00Z,6.404,0.23968203806114236
2024-10-04T19:00:00Z,6.511,0.2344123846409659
2024-10-04T19:15:00Z,6.618,0.25335743161246826
2024-10-04T19:30:00Z,6.725,0.22896217550446235
2024-10-04T19:45:00Z,6.885,0.2327491412056156
2024-10-04T20:00:00Z,6.991,0.2374639522541098
2024-10-04T20:15:00Z,7.098,0.23437085493476423
2024-10-04T20:30:00Z,7.151,0.23535347720791924
2024-10-04T20:45:00Z,7.257,0.23906304559763283
2024-10-04T21:00:00Z,7.363,0.25083400944049955
2024-10-04T21:15:00Z,7.417,0.2283405114285083
2024-10-04T21:30:00Z,7.47,0.25860391332363486
2024-10-04T21:45:00Z,7.629,0.2717776835596198
2024-10-04T22:00:00Z,7.682,0.24762744057400565
2024-10-04T22:15:00Z,7.735,0.24733389234720143
2024-10-04T22:30:00Z,7.735,0.24776241874039692
2024-10-04T22:45:00Z,7.788,0.2430722365340272
2024-10-04T23:00:00Z,7.788,0.25494717512105763
2024-10-04T23:15:00Z,7.841,0.24719660651031308
2024-10-04T23:30:00Z,7.894,0.25031971285458215
2024-10-04T23:45:00Z,7.894,0.26232230364979164
2024-10-05T00:00:00Z,7.947,0.2673095106312487
2024-10-05T00:15:00Z,7.947,0.24840232313015104
2024-10-05T00:30:00Z,8,0.25891749225539457
2024-10-05T00:45:00Z,8.053,0.24501965763405925
2024-10-05T01:00:00Z,8.053,0.2622801772208535
2024-10-05T01:15:00Z,8.106,0.2504159423369982
2024-10-05T01:30:00Z,8.159,0.23773960231036895
2024-10-05T01:45:00Z,8.212,0.25581479927552203
2024-10-05T02:00:00Z,8.265,0.2527725485063014
2024-10-05T02:15:00Z,8.37,0.24405272405337136
2024-10-05T02:30:00Z,8.423,0.2610972694944251
2024-10-05T02:45:00Z,8.476,0.24814841711954935
2024-10-05T03:00:00Z,8.529,0.25756222907855325
2024-10-05T03:15:00Z,8.687,0.24885329152227567
2024-10-05T03:30:00Z,8.687,0.25857901665679545
2024-10-05T03:45:00Z,8.793,0.2495745826790837
2024-10-05T04:00:00Z,8.846,0.25320688181380613
2024-10-05T04:15:00Z,8.846,0.2602762330010483
2024-10-05T04:30:00Z,8.846,0.24674730934357997
2024-10-05T04:45:00Z,8.898,0.251141873978508
2024-10-05T05:00:00Z,8.951,0.2627029533759741
2024-10-05T05:15:00Z,8.898,0.25350265595625804
2024-10-05T05:30:00Z,8.846,0.24216293205188333
2024-10-05T05:45:00Z,8.793,0.2472522735049612
2024-10-05T06:00:00Z,8.74,0.24653227981771664
2024-10-05T06:15:00Z,8.74,0.2704027712258443
2024-10-05T06:30:00Z,8.74,0.27851457391159223
2024-10-05T06:45:00Z,8.635,0.2475450239811123
2024-10-05T07:00:00Z,8.582,0.271895959589187
2024-10-05T07:15:00Z,8.529,0.2259926772643927
2024-10-05T07:30:00Z,8.423,0.25006280292637406
2024-10-05T07:45:00Z,8.318,0.26099562653452785
2024-10-05T08:00:00Z,8.265,0.249905455384726
2024-10-05T08:15:00Z,8.212,0.263225154807055
2024-10-05T08:30:00Z,8.106,0.24277762861245347
2024-10-05T08:45:00Z,8.053,0.26560442531023676
2024-10-05T09:00:00Z,7.947,0.25389637050908387
2024-10-05T09:15:00Z,7.894,0.2907078432873518
2024-10-05T09:30:00Z,7.841,0.2775168830272854
2024-10-05T09:45:00Z,7.735,0.2959349017959676
2024-10-05T10:00:00Z,7.682,0.26011580980397325
2024-10-05T10:15:00Z,7.576,0.2557572412069218
2024-10-05T10:30:00Z,7.523,0.2662356473884702
2024-10-05T10:45:00Z,7.47,0.2448858824566611
2024-10-05T11:00:00Z,7.417,0.2605390014787817
2024-10-05T11:15:00Z,7.417,0.2641790684047854
2024-10-05T11:30:00Z,7.31,0.2791235138622418
2024-10-05T11:45:00Z,7.257,0.26012377331970987
2024-10-05T12:00:00Z,7.257,0.2651499680421655
2024-10-05T12:15:00Z,7.204,0.25574448079499734
2024-10-05T12:30:00Z,7.151,0.2666481758491728
2024-10-05T12:45:00Z,7.098,0.2531565328248682
